25.01350989,121.54121775,319.05,2,62.8693,30.26039,85.95
25.01351069,121.54121655,315.31,2,62.84269,30.40759,89.69
25.01351149,121.54121565,314.59,2,62.83802,30.53422,90.41
25.01351219,121.54121455,312.24,2,62.81108,30.66644,92.76
25.01351279,121.54121385,316.66,2,62.80575,30.76313,88.34
25.01351359,121.54121295,316.54,2,62.80109,30.88975,88.46
25.01351419,121.54121215,315.28,2,62.78845,30.99329,89.72
25.01351489,121.54121135,309.96,2,62.78345,31.10495,95.04
25.01351549,121.54121065,310.34,2,62.77812,31.20163,94.66
25.01351609,121.54121005,311.89,2,62.7801,31.29146,93.11
25.01351679,121.54120945,315.93,2,62.78973,31.38939,89.07
25.01351739,121.54120885,318.29,2,62.79172,31.47922,86.71
25.01351809,121.54120825,318.99,2,62.80135,31.57716,86.01
25.01351879,121.54120755,315.34,2,62.80366,31.68196,89.66
25.01351949,121.54120705,315.47,2,62.8206,31.77304,89.53
25.01352009,121.54120645,314.16,2,62.82259,31.86287,90.84
25.01352069,121.54120565,311.94,2,62.80995,31.96641,93.06
25.01352129,121.54120505,314.53,2,62.81193,32.05623,90.47
25.01352199,121.54120435,315.59,2,62.81425,32.16103,89.41
25.01352259,121.54120365,314.04,2,62.80892,32.25771,90.96
25.01352339,121.54120305,313.68,2,62.82619,32.36377,91.32
25.01352439,121.54120255,315.33,2,62.86607,32.47919,89.67
25.01352509,121.54120185,313.07,2,62.86838,32.58399,91.93
25.01352579,121.54120125,313.33,2,62.87801,32.68193,91.67
25.01352669,121.54120045,312.61,2,62.8883,32.80981,92.39
25.01352749,121.54119975,312.49,2,62.89826,32.92272,92.51
25.01352839,121.54119935,314.14,2,62.93781,33.02317,90.86
25.01352919,121.54119875,312.0,2,62.95508,33.12922,93.0
25.01352979,121.54119815,311.03,2,62.95706,33.21905,93.97
25.01353059,121.54119755,308.3,2,62.97434,33.3251,96.7
25.01353149,121.54119715,308.38,2,63.01388,33.42555,96.62
25.01353249,121.54119695,309.65,2,63.0757,33.5204,95.35
25.01353369,121.54119665,310.12,2,63.14549,33.63834,94.88
25.01353489,121.54119645,314.22,2,63.22259,33.74942,90.78
25.01353589,121.54119605,312.74,2,63.26978,33.85798,92.26
25.01353679,121.54119565,309.09,2,63.30932,33.95843,95.91
25.01353769,121.54119535,311.12,2,63.35618,34.05203,93.88
25.01353869,121.54119505,311.02,2,63.41068,34.15374,93.98
25.01353959,121.54119465,309.81,2,63.45023,34.25419,95.19
25.01354059,121.54119425,309.61,2,63.49742,34.36275,95.39
25.01354149,121.54119395,310.48,2,63.54427,34.45635,94.52
25.01354249,121.54119365,311.97,2,63.59877,34.55806,93.03
25.01354349,121.54119335,310.7,2,63.65328,34.65976,94.3
25.01354439,121.54119295,311.5,2,63.69282,34.76022,93.5
25.01354529,121.54119265,313.64,2,63.73968,34.85381,91.36
25.01354619,121.54119225,314.06,2,63.77922,34.95426,90.94
25.01354719,121.54119185,311.77,2,63.82641,35.06283,93.23
25.01354809,121.54119155,310.77,2,63.87327,35.15642,94.23
25.01354909,121.54119125,311.84,2,63.92777,35.25813,93.16
25.01355009,121.54119105,312.35,2,63.98959,35.35298,92.65
25.01355129,121.54119075,312.77,2,64.05938,35.47092,92.23
25.01355239,121.54119055,316.82,2,64.12883,35.57388,88.18
25.01355329,121.54119025,315.04,2,64.17569,35.66747,89.96
25.01355419,121.54118995,313.13,2,64.22255,35.76107,91.87
25.01355519,121.54118965,314.27,2,64.27705,35.86278,90.73
25.01355629,121.54118935,317.12,2,64.3392,35.9726,87.88
25.01355729,121.54118895,313.95,2,64.38639,36.08116,91.05
25.01355819,121.54118865,314.22,2,64.43324,36.17476,90.78
25.01355929,121.54118835,315.43,2,64.49539,36.28458,89.57
25.01356029,121.54118805,316.88,2,64.54989,36.38629,88.12
25.01356129,121.54118765,316.77,2,64.59708,36.49485,88.23
25.01356209,121.54118725,312.38,2,64.62898,36.58719,92.62
25.01356309,121.54118685,313.33,2,64.67617,36.69576,91.67
25.01356409,121.54118645,316.27,2,64.72336,36.80432,88.73
25.01356499,121.54118605,313.69,2,64.7629,36.90477,91.31
25.01356639,121.54118605,316.11,2,64.86992,37.01836,88.89
25.01356769,121.54118585,313.46,2,64.95467,37.13756,91.54
25.01356889,121.54118575,314.14,2,65.03908,37.24178,90.86
25.01357009,121.54118565,316.49,2,65.1235,37.346,88.51
25.01357119,121.54118535,313.91,2,65.18565,37.45582,91.09
25.01357229,121.54118505,313.5,2,65.24779,37.56564,91.5
25.01357309,121.54118455,306.32,2,65.27238,37.66484,98.68
25.01357429,121.54118425,309.74,2,65.34217,37.78277,95.26
25.01357539,121.54118405,310.97,2,65.41163,37.88573,94.03
25.01357659,121.54118385,311.87,2,65.48873,37.99681,93.13
25.01357789,121.54118365,313.21,2,65.57348,38.116,91.79
25.01357919,121.54118335,313.62,2,65.65091,38.24205,91.38
25.01358039,121.54118315,314.27,2,65.72802,38.35313,90.73
25.01358159,121.54118295,318.57,2,65.80512,38.46421,86.43
25.01358269,121.54118265,316.35,2,65.86727,38.57403,88.65
25.01358389,121.54118245,316.85,2,65.94437,38.68511,88.15
25.01358509,121.54118205,315.35,2,66.00685,38.8099,89.65
25.01358619,121.54118165,316.7,2,66.06168,38.92658,88.3
25.01358719,121.54118125,316.52,2,66.10887,39.03514,88.48
25.01358809,121.54118085,313.9,2,66.14841,39.1356,91.1
25.01358919,121.54118035,314.74,2,66.19593,39.25913,90.26
25.01359019,121.54117975,313.42,2,66.22849,39.38141,91.58
25.01359119,121.54117915,308.89,2,66.26106,39.50369,96.11
25.01359219,121.54117855,310.77,2,66.29362,39.62597,94.23
25.01359329,121.54117795,309.89,2,66.33382,39.75637,95.11
25.01359419,121.54117735,310.79,2,66.35874,39.87053,94.21
25.01359509,121.54117685,310.52,2,66.39097,39.97784,94.48
25.01359609,121.54117615,309.14,2,66.41622,40.10698,95.86
25.01359709,121.54117555,310.93,2,66.44878,40.22926,94.07
25.01359819,121.54117505,312.69,2,66.4963,40.3528,92.31
25.01359939,121.54117455,314.64,2,66.55146,40.48445,90.36
25.01360029,121.54117395,312.4,2,66.57638,40.59861,92.6
25.01360129,121.54117335,311.66,2,66.60894,40.72089,93.34
25.01360229,121.54117275,310.91,2,66.6415,40.84317,94.09
25.01360339,121.54117225,316.08,2,66.68902,40.96671,88.92
25.01360459,121.54117165,314.96,2,66.73687,41.10522,90.04
25.01360539,121.54117115,313.68,2,66.76146,41.20441,91.32
25.01360629,121.54117065,315.38,2,66.79369,41.31172,89.62
25.01360719,121.54117005,315.55,2,66.81861,41.42589,89.45
25.01360789,121.54116955,314.89,2,66.83555,41.51697,90.11
25.01360879,121.54116895,315.04,2,66.86047,41.63114,89.96
25.01360949,121.54116835,317.84,2,66.8701,41.72908,87.16
25.01361039,121.54116775,320.02,2,66.89501,41.84325,84.98
25.01361119,121.54116715,318.5,2,66.91229,41.9493,86.5
25.01361189,121.54116645,318.46,2,66.9146,42.0541,86.54
25.01361239,121.54116565,312.96,2,66.89432,42.14952,92.04
25.01361309,121.54116485,311.33,2,66.88932,42.26118,93.67
25.01361369,121.54116425,311.34,2,66.8913,42.351,93.66
25.01361439,121.54116355,314.92,2,66.89362,42.4558,90.08
25.01361509,121.54116275,317.96,2,66.88862,42.56745,87.04
25.01361589,121.54116205,321.03,2,66.89858,42.68036,83.97
25.01361669,121.54116125,319.42,2,66.90123,42.80013,85.58
25.01361749,121.54116045,316.55,2,66.90387,42.9199,88.45
25.01361819,121.54115965,315.26,2,66.89888,43.03156,89.74
25.01361879,121.54115875,315.23,2,66.87892,43.14195,89.77
25.01361949,121.54115785,317.65,2,66.86661,43.26047,87.35
25.01361999,121.54115725,316.9,2,66.86095,43.34218,88.1
25.01362059,121.54115655,316.8,2,66.85562,43.43886,88.2
25.01362129,121.54115595,314.65,2,66.86525,43.5368,90.35
25.01362209,121.54115505,311.94,2,66.86058,43.66343,93.06
25.01362279,121.54115405,311.68,2,66.84096,43.7888,93.32
25.01362349,121.54115315,313.22,2,66.82865,43.90731,91.78
25.01362409,121.54115205,314.46,2,66.79407,44.03142,90.54
25.01362489,121.54115125,316.05,2,66.79671,44.15119,88.95
25.01362559,121.54115035,315.93,2,66.7844,44.2697,89.07
25.01362629,121.54114955,314.62,2,66.7794,44.38135,90.38
25.01362699,121.54114885,316.03,2,66.78172,44.48615,88.97
25.01362779,121.54114805,319.15,2,66.78436,44.60592,85.85
25.01362839,121.54114715,317.39,2,66.76441,44.71632,87.61
25.01362899,121.54114665,321.7,2,66.77371,44.79929,83.3
25.01362969,121.54114575,318.77,2,66.7614,44.9178,86.23
25.01363019,121.54114485,314.04,2,66.7338,45.02008,90.96
25.01363079,121.54114405,312.9,2,66.72116,45.12362,92.1
25.01363129,121.54114335,312.62,2,66.70818,45.21219,92.38
25.01363189,121.54114265,313.39,2,66.70285,45.30888,91.61
25.01363249,121.54114195,318.62,2,66.69753,45.40556,86.38
25.01363319,121.54114135,321.55,2,66.70715,45.5035,83.45
25.01363399,121.54114075,324.01,2,66.72443,45.60955,80.99
25.01363469,121.54113995,320.11,2,66.71943,45.72121,84.89
25.01363529,121.54113925,316.56,2,66.7141,45.81789,88.44
25.01363599,121.54113865,319.5,2,66.72373,45.91583,85.5
25.01363659,121.54113785,322.12,2,66.71109,46.01937,82.88
25.01363729,121.54113725,324.19,2,66.72072,46.11731,80.81
25.01363789,121.54113655,319.18,2,66.71539,46.21399,85.82
25.01363859,121.54113585,313.58,2,66.7177,46.31879,91.42
25.01363929,121.54113515,311.15,2,66.72002,46.42359,93.85
25.01363989,121.54113445,315.0,2,66.71469,46.52027,90.0
25.01364049,121.54113385,317.89,2,66.71668,46.6101,87.11
25.01364109,121.54113305,319.97,2,66.70403,46.71364,85.03
25.01364169,121.54113245,323.95,2,66.70602,46.80346,81.05
25.01364219,121.54113185,324.35,2,66.70036,46.88518,80.65
25.01364279,121.54113135,321.26,2,66.70966,46.96815,83.74
25.01364339,121.54113075,322.89,2,66.71164,47.05797,82.11
25.01364419,121.54112995,321.36,2,66.71429,47.17774,83.64
25.01364469,121.54112895,322.04,2,66.67938,47.28688,82.96
25.01364519,121.54112825,321.76,2,66.6664,47.37545,83.24
25.01364569,121.54112735,317.12,2,66.6388,47.47774,87.88
25.01364629,121.54112675,315.81,2,66.64079,47.56756,89.19
25.01364679,121.54112585,313.81,2,66.61319,47.66985,91.19
25.01364719,121.54112505,311.97,2,66.58526,47.75716,93.03
25.01364749,121.54112405,312.88,2,66.53506,47.85008,92.12
25.01364779,121.54112315,316.81,2,66.49217,47.93613,88.19
25.01364819,121.54112235,318.75,2,66.46424,48.02345,86.25
25.01364859,121.54112155,320.52,2,66.43631,48.11076,84.48
25.01364909,121.54112075,317.73,2,66.41602,48.20619,87.27
25.01364959,121.54111995,313.75,2,66.39574,48.30161,91.25
25.01365019,121.54111915,314.06,2,66.38309,48.40516,90.94
25.01365069,121.54111825,313.0,2,66.35549,48.50744,92.0
25.01365109,121.54111755,317.72,2,66.33488,48.5879,87.28
25.01365149,121.54111655,314.89,2,66.29232,48.68892,90.11
25.01365169,121.54111575,311.25,2,66.2491,48.76001,93.75
25.01365209,121.54111505,310.96,2,66.22848,48.84047,94.04
25.01365259,121.54111415,309.71,2,66.20088,48.94275,95.29
25.01365299,121.54111345,313.1,2,66.18027,49.02321,91.9
25.01365359,121.54111275,315.08,2,66.17494,49.11989,89.92
25.01365409,121.54111195,319.46,2,66.15465,49.21532,85.54
25.01365469,121.54111125,320.12,2,66.14932,49.312,84.88
25.01365509,121.54111065,322.49,2,66.13602,49.3856,82.51
25.01365579,121.54110975,321.28,2,66.12371,49.50411,83.72
25.01365619,121.54110875,317.26,2,66.08115,49.60514,87.74
25.01365679,121.54110785,319.05,2,66.0612,49.71554,85.95
25.01365719,121.54110685,320.33,2,66.01864,49.81657,84.67
25.01365779,121.54110605,320.51,2,66.006,49.92011,84.49
25.01365849,121.54110535,320.15,2,66.00831,50.02491,84.85
25.01365909,121.54110465,312.77,2,66.00299,50.12159,92.23
25.01365979,121.54110395,311.5,2,66.0053,50.22639,93.5
25.01366029,121.54110335,311.09,2,65.99964,50.3081,93.91
25.01366099,121.54110285,318.74,2,66.01658,50.39918,86.26
25.01366159,121.54110205,316.79,2,66.00394,50.50272,88.21
25.01366219,121.54110125,316.65,2,65.9913,50.60626,88.35
25.01366269,121.54110065,310.57,2,65.98564,50.68798,94.43
25.01366309,121.54109985,310.73,2,65.95771,50.77529,94.27
25.01366339,121.54109905,306.94,2,65.92214,50.85449,98.06
25.01366389,121.54109855,315.69,2,65.92379,50.92934,89.31
25.01366419,121.54109755,309.78,2,65.87359,51.02226,95.22
25.01366459,121.54109695,315.57,2,65.86028,51.09586,89.43
25.01366489,121.54109605,308.21,2,65.8174,51.18192,96.79
25.01366539,121.54109535,308.02,2,65.80442,51.27049,96.98
25.01366579,121.54109465,305.92,2,65.78381,51.35094,99.08
25.01366609,121.54109365,303.72,2,65.73361,51.44386,101.28
25.01366639,121.54109305,309.26,2,65.71266,51.50934,95.74
25.01366659,121.54109215,314.82,2,65.66213,51.58729,90.18
25.01366679,121.54109135,317.64,2,65.61891,51.65837,87.36
25.01366709,121.54109045,316.41,2,65.57602,51.74443,88.59
25.01366749,121.54108975,316.17,2,65.5554,51.82489,88.83
25.01366799,121.54108905,317.22,2,65.54243,51.91346,87.78
25.01366839,121.54108825,317.04,2,65.5145,52.00077,87.96
25.01366859,121.54108745,317.16,2,65.47128,52.07186,87.84
25.01366889,121.54108655,317.57,2,65.42839,52.15791,87.43
25.01366929,121.54108575,317.25,2,65.40046,52.24523,87.75
25.01366979,121.54108505,315.16,2,65.38749,52.3338,89.84
25.01367029,121.54108415,313.06,2,65.35989,52.43608,91.94
25.01367069,121.54108335,312.73,2,65.33196,52.5234,92.27
25.01367109,121.54108255,312.96,2,65.30403,52.61071,92.04
25.01367149,121.54108185,319.71,2,65.28341,52.69117,85.29
25.01367199,121.54108115,325.99,2,65.27044,52.77974,79.01
25.01367269,121.54108045,324.71,2,65.27275,52.88453,80.29
25.01367329,121.54107975,320.24,2,65.26743,52.98122,84.76
25.01367389,121.54107915,319.06,2,65.26941,53.07104,85.94
25.01367429,121.54107835,316.82,2,65.24148,53.15836,88.18
25.01367479,121.54107775,320.09,2,65.23582,53.24007,84.91
25.01367519,121.54107705,318.79,2,65.2152,53.32052,86.21
25.01367569,121.54107635,320.68,2,65.20223,53.40909,84.32
25.01367619,121.54107555,318.11,2,65.18195,53.50452,86.89
25.01367649,121.54107455,306.58,2,65.13174,53.59744,98.42
25.01367679,121.54107375,307.72,2,65.09617,53.67664,97.28
25.01367689,121.54107285,304.61,2,65.03799,53.74647,100.39
25.01367709,121.54107195,307.71,2,64.98746,53.82441,97.29
25.01367739,121.54107115,312.71,2,64.95189,53.90361,92.29
25.01367779,121.54107055,323.13,2,64.93858,53.97721,81.87
25.01367829,121.54106995,319.43,2,64.93292,54.05892,85.57
25.01367869,121.54106925,319.98,2,64.91231,54.13938,85.02
25.01367909,121.54106855,318.85,2,64.89169,54.21983,86.15
25.01367939,121.54106775,316.93,2,64.85611,54.29903,88.07
25.01367959,121.54106695,313.46,2,64.8129,54.37012,91.54
25.01367979,121.54106615,320.14,2,64.76968,54.44121,84.86
25.01367999,121.54106545,319.96,2,64.73377,54.50544,85.04
25.01368039,121.54106475,319.35,2,64.71315,54.58589,85.65
25.01368059,121.54106375,313.16,2,64.65531,54.67069,91.84
25.01368109,121.54106265,309.45,2,64.61308,54.78669,95.55
25.01368139,121.54106165,312.48,2,64.56288,54.87961,92.52
25.01368179,121.54106065,314.75,2,64.52032,54.98064,90.25
