25.01347595,121.5412667,317.63,4,63.85622,24.14857,87.37
25.01347614,121.5412664,317.23,4,63.84954,24.18387,87.77
25.01347648,121.5412663,317.69,4,63.86675,24.21968,87.31
25.01347675,121.5412659,317.07,4,63.85814,24.26902,87.93
25.01347709,121.5412656,315.72,4,63.86146,24.31786,89.28
25.01347752,121.5412655,316.66,4,63.88409,24.36235,88.34
25.013478,121.5412649,316.45,4,63.87983,24.4397,88.55
25.01347843,121.5412645,318.4,4,63.87979,24.50545,86.6
25.0134788,121.5412641,319.55,4,63.88394,24.55809,85.45
25.01347891,121.5412636,319.98,4,63.85212,24.60474,85.02
25.01347925,121.5412634,318.96,4,63.86275,24.64672,86.04
25.01347979,121.5412629,318.07,4,63.87112,24.72139,86.93
25.01348008,121.5412626,317.67,4,63.87135,24.7655,87.33
25.01348025,121.5412623,317.04,4,63.86094,24.80123,87.96
25.01348104,121.5412619,317.2,4,63.89208,24.89276,87.8
25.01348109,121.5412616,316.19,4,63.87688,24.91465,88.81
25.01348138,121.5412608,315.84,4,63.84054,24.99303,89.16
25.01348161,121.5412603,315.53,4,63.8201,25.04735,89.47
25.01348216,121.54126,315.59,4,63.84239,25.11049,89.41
25.01348264,121.5412595,317.18,4,63.84179,25.18441,87.82
25.01348257,121.5412597,313.69,4,63.84594,25.16982,91.31
25.01348292,121.5412596,311.56,4,63.86465,25.20576,93.44
25.01348334,121.5412583,308.59,4,63.80607,25.32487,96.41
25.01348366,121.5412578,305.78,4,63.79104,25.38786,99.22
25.0134844,121.5412576,306.6,4,63.83371,25.46093,98.4
25.01348471,121.5412573,307.18,4,63.83401,25.50803,97.82
25.01348507,121.5412567,310,4,63.81911,25.57701,95
25.0134854,121.5412567,311.54,4,63.8458,25.60241,93.46
25.01348632,121.5412563,311.88,4,63.8876,25.7038,93.12
25.01348642,121.5412557,310.43,4,63.84844,25.7558,94.57
25.01348667,121.5412552,309.08,4,63.8361,25.80557,95.92
25.01348702,121.5412547,309.71,4,63.82483,25.86963,95.29
25.01348741,121.5412544,310,4,63.82978,25.92459,95
25.01348749,121.5412542,309.1,4,63.81907,25.94685,95.9
25.0134882,121.5412538,311.08,4,63.84775,26.02846,93.92
25.01348878,121.541253,313.15,4,63.83431,26.12969,91.85
25.01348945,121.5412527,319.88,4,63.86212,26.20599,85.12
25.01348965,121.5412521,318.71,4,63.83645,26.26062,86.29
25.01348982,121.5412519,317.19,4,63.83117,26.29156,87.81
25.01349012,121.5412514,316.83,4,63.81753,26.35019,88.17
25.01349055,121.541251,314.72,4,63.82261,26.41113,90.28
25.01349084,121.5412505,313.66,4,63.80748,26.46964,91.34
25.01349119,121.54125,313.24,4,63.79621,26.53369,91.76
25.0134914,121.5412493,311.68,4,63.76545,26.59462,93.32
25.01349246,121.5412496,311.34,4,63.86403,26.66416,93.66
25.01349146,121.5412476,312.88,4,63.64206,26.71949,92.12
25.01349356,121.5412492,312.74,4,63.92399,26.77604,92.26
25.0134936,121.5412485,313.16,4,63.87585,26.82729,91.84
25.0134936,121.5412479,312.85,4,63.82612,26.87392,92.15
25.01349364,121.541247,311.75,4,63.76262,26.93957,93.25
25.01349463,121.5412473,312.07,4,63.8639,26.99589,92.93
25.01349499,121.5412468,312.81,4,63.85339,27.06076,92.19
25.01349535,121.5412466,312.88,4,63.86701,27.103,92.12
25.01349571,121.5412464,312.21,4,63.87698,27.14866,92.79
25.01349594,121.5412458,311.81,4,63.85068,27.20847,93.19
25.01349663,121.5412455,312.79,4,63.88148,27.28503,92.21
25.01349687,121.5412447,313.42,4,63.84644,27.35456,91.58
25.01349729,121.5412444,313.33,4,63.85295,27.41264,91.67
25.01349748,121.5412442,313.44,4,63.85212,27.44245,91.56
25.01349782,121.5412437,314.3,4,63.84447,27.50158,90.7
25.01349832,121.5412433,313.67,4,63.85563,27.56752,91.33
25.01349861,121.5412428,312.45,4,63.83977,27.62671,92.55
25.01349868,121.5412425,313.03,4,63.82171,27.65433,91.97
25.01349908,121.5412423,313.32,4,63.8384,27.69982,91.68
25.01349946,121.541242,313.4,4,63.84623,27.75054,91.6
25.01349954,121.5412412,312.71,4,63.79019,27.81531,92.29
25.01350009,121.5412411,312.95,4,63.82492,27.8668,92.05
25.01350056,121.5412408,314.1,4,63.84256,27.92207,90.9
25.01350095,121.5412405,316.22,4,63.84604,27.9784,88.78
25.01350104,121.5412404,317.85,4,63.85146,27.98708,87.15
25.01350117,121.5412403,317.39,4,63.85043,28.00791,87.61
25.01350197,121.5412396,318.51,4,63.86478,28.11671,86.49
25.01350263,121.5412392,316.66,4,63.88451,28.19906,88.34
25.01350254,121.5412392,315.19,4,63.87763,28.19176,89.81
25.01350266,121.5412391,315.73,4,63.88022,28.20766,89.27
25.01350322,121.5412383,316.52,4,63.86306,28.30933,88.48
25.01350399,121.5412384,317.46,4,63.92704,28.367,87.54
25.01350453,121.5412379,318.35,4,63.93102,28.44579,86.65
25.01350493,121.5412377,318.5,2,63.94697,28.49196,86.5
25.01350523,121.5412373,316.61,2,63.94065,28.54373,88.39
25.01350553,121.5412371,314.66,2,63.94896,28.58179,90.34
25.01350593,121.541237,313.6,2,63.97222,28.6211,91.4
25.01350643,121.541237,315.27,2,64.01044,28.66167,89.73
25.01350683,121.5412369,315.46,2,64.0337,28.70098,89.54
25.01350723,121.5412367,314.82,2,64.04965,28.74715,90.18
25.01350783,121.5412367,315.74,2,64.09552,28.79583,89.26
25.01350823,121.5412362,313.31,2,64.08953,28.86257,91.69
25.01350873,121.5412359,313.23,2,64.10581,28.92371,91.77
25.01350953,121.5412357,316.5,2,64.15234,29.00233,88.5
25.01350993,121.5412356,317,2,64.1756,29.04164,88
25.01351043,121.5412356,317.89,2,64.21382,29.08221,87.11
25.01351093,121.5412353,315.8,2,64.2301,29.14335,89.2
25.01351143,121.541235,313.72,2,64.24638,29.20449,91.28
25.01351193,121.5412348,313.77,2,64.26998,29.25878,91.23
25.01351223,121.5412348,313.77,2,64.29291,29.28312,91.23
25.01351273,121.5412347,314.73,2,64.32382,29.33054,90.27
25.01351313,121.5412347,315.64,2,64.35439,29.363,89.36
25.01351363,121.5412345,315.27,2,64.37799,29.41728,89.73
25.01351393,121.5412343,313.32,2,64.38629,29.45533,91.68
25.01351453,121.5412341,313.22,2,64.41753,29.51773,91.78
25.01351493,121.541234,313.72,2,64.44079,29.55704,91.28
25.01351533,121.5412337,313.12,2,64.44943,29.61007,91.88
25.01351573,121.5412335,311.88,2,64.46538,29.65624,93.12
25.01351623,121.5412334,312.8,2,64.49629,29.70366,92.2
25.01351673,121.5412333,314.91,2,64.5272,29.75109,90.09
25.01351723,121.5412332,315.09,2,64.5581,29.79851,89.91
25.01351773,121.5412331,315.29,2,64.58901,29.84594,89.71
25.01351813,121.5412328,315,2,64.59765,29.89897,90
25.01351863,121.5412328,316.17,2,64.63587,29.93953,88.83
25.01351913,121.5412326,315.86,2,64.65946,29.99382,89.14
25.01351963,121.5412324,316.11,2,64.68306,30.0481,88.89
25.01352023,121.5412322,317.43,2,64.7143,30.1105,87.57
25.01352083,121.5412319,318.32,2,64.73822,30.17975,86.68
25.01352143,121.5412316,319.79,2,64.76215,30.249,85.21
25.01352173,121.5412316,320.85,2,64.78508,30.27334,84.15
25.01352203,121.5412315,320.65,2,64.8007,30.30454,84.35
25.01352243,121.5412313,319.71,2,64.81665,30.35071,85.29
25.01352293,121.5412311,320.43,2,64.84024,30.40499,84.57
25.01352333,121.5412309,318.95,2,64.85619,30.45116,86.05
25.01352373,121.5412307,318.69,2,64.87214,30.49733,86.31
25.01352423,121.5412305,319.51,2,64.89574,30.55161,85.49
25.01352473,121.5412303,319.41,2,64.91933,30.6059,85.59
25.01352513,121.54123,318.29,2,64.92797,30.65892,86.71
25.01352563,121.5412296,316.2,2,64.93693,30.72692,88.8
25.01352603,121.5412293,315,2,64.94557,30.77995,90
25.01352643,121.5412291,314.55,2,64.96152,30.82612,90.45
25.01352673,121.5412289,312.79,2,64.96983,30.86417,92.21
25.01352703,121.5412287,312.53,2,64.97813,30.90223,92.47
25.01352743,121.5412285,312.93,2,64.99408,30.9484,92.07
25.01352773,121.5412282,312.3,2,64.99507,30.99331,92.7
25.01352813,121.5412279,311.51,2,65.00371,31.04634,93.49
25.01352843,121.5412276,311.16,2,65.0047,31.09125,93.84
25.01352883,121.5412274,311,2,65.02065,31.13742,94
25.01352913,121.541227,309.2,2,65.01433,31.18919,95.8
25.01352943,121.5412266,308.4,2,65.00801,31.24096,96.6
25.01352993,121.5412262,308.2,2,65.01698,31.30896,96.8
25.01353043,121.541226,308.51,2,65.04057,31.36324,96.49
25.01353083,121.5412258,308.91,2,65.05652,31.40941,96.09
25.01353133,121.5412256,309.76,2,65.08012,31.46369,95.24
25.01353173,121.5412254,309.87,2,65.09607,31.50986,95.13
25.01353213,121.5412252,310.93,2,65.11202,31.55603,94.07
25.01353253,121.5412251,312.37,2,65.13528,31.59534,92.63
25.01353293,121.5412249,312.14,2,65.15123,31.64151,92.86
25.01353323,121.5412247,312.29,2,65.15954,31.67957,92.71
25.01353353,121.5412245,311.74,2,65.16784,31.71762,93.26
25.01353393,121.5412242,311.67,2,65.17648,31.77065,93.33
25.01353443,121.541224,312.54,2,65.20007,31.82493,92.46
25.01353483,121.5412237,311.36,2,65.20871,31.87796,93.64
25.01353533,121.5412233,310.78,2,65.21768,31.94596,94.22
25.01353563,121.541223,309.15,2,65.21867,31.99087,95.85
25.01353593,121.5412226,308.83,2,65.21235,32.04264,96.17
25.01353623,121.5412223,308.77,2,65.21334,32.08755,96.23
25.01353663,121.5412221,309.63,2,65.22929,32.13372,95.37
25.01353693,121.5412218,309.74,2,65.23028,32.17863,95.26
25.01353703,121.5412215,309.86,2,65.21599,32.20732,95.14
25.01353743,121.5412212,309.98,2,65.22462,32.26035,95.02
25.01353793,121.541221,312.55,2,65.24822,32.31463,92.45
25.01353833,121.5412207,312.31,2,65.25685,32.36766,92.69
25.01353883,121.5412203,312.06,2,65.26582,32.43565,92.94
25.01353943,121.5412201,313.59,2,65.29706,32.49805,91.41
25.01354003,121.5412197,313.68,2,65.31367,32.57416,91.32
25.01354043,121.5412195,313.38,2,65.32962,32.62033,91.62
25.01354083,121.5412193,313.69,2,65.34557,32.6665,91.31
25.01354123,121.5412191,314.33,2,65.36152,32.71267,90.67
25.01354143,121.5412188,314.13,2,65.35487,32.74947,90.87
25.01354183,121.5412187,315.45,2,65.37813,32.78878,89.55
25.01354233,121.5412185,316.75,2,65.40173,32.84306,88.25
25.01354273,121.5412182,316.31,2,65.41036,32.89609,88.69
25.01354313,121.5412179,316.03,2,65.419,32.94912,88.97
25.01354373,121.5412176,316.62,2,65.44293,33.01837,88.38
25.01354433,121.5412171,314.5,2,65.45222,33.10134,90.5
25.01354473,121.5412167,313.16,2,65.45355,33.16122,91.84
25.01354513,121.5412162,311.28,2,65.44756,33.22796,93.72
25.01354563,121.5412159,311.73,2,65.46384,33.2891,93.27
25.01354603,121.5412157,312.52,2,65.47979,33.33527,92.48
25.01354643,121.5412154,312.48,2,65.48842,33.3883,92.52
25.01354683,121.5412151,312.74,2,65.49706,33.44133,92.26
25.01354723,121.5412148,312.96,2,65.5057,33.49435,92.04
25.01354763,121.5412144,312.35,2,65.50702,33.55424,92.65
25.01354813,121.5412141,312.76,2,65.5233,33.61538,92.24
25.01354863,121.5412137,312.72,2,65.53227,33.68337,92.28
25.01354923,121.5412134,312.66,2,65.55619,33.75263,92.34
25.01354973,121.5412131,312.41,2,65.57248,33.81377,92.59
25.01355003,121.5412126,311.02,2,65.55884,33.8724,93.98
25.01355053,121.5412123,311.52,2,65.57512,33.93354,93.48
25.01355083,121.541212,311.52,2,65.57611,33.97845,93.48
25.01355113,121.5412116,312.21,2,65.56979,34.03022,92.79
25.01355153,121.5412114,313.46,2,65.58574,34.07639,91.54
25.01355183,121.541211,313.09,2,65.57942,34.12816,91.91
25.01355233,121.5412106,312.87,2,65.58839,34.19616,92.13
25.01355273,121.5412102,313.14,2,65.58971,34.25604,91.86
25.01355323,121.5412099,313.58,2,65.60599,34.31718,91.42
25.01355373,121.5412094,313.57,2,65.60765,34.39203,91.43
25.01355403,121.5412089,311.83,2,65.59401,34.45066,93.17
25.01355423,121.5412084,310.33,2,65.57273,34.50118,94.67
25.01355473,121.541208,310.54,2,65.5817,34.56917,94.46
25.01355523,121.5412077,311.06,2,65.59798,34.63031,93.94
25.01355563,121.5412074,311.52,2,65.60662,34.68334,93.48
25.01355613,121.5412071,312.67,2,65.6229,34.74448,92.33
25.01355663,121.5412069,313.52,2,65.64649,34.79876,91.48
25.01355713,121.5412066,314.29,2,65.66277,34.8599,90.71
25.01355763,121.5412063,313.86,2,65.67906,34.92104,91.14
25.01355853,121.5412061,314.75,2,65.73323,35.00778,90.25
25.01355923,121.541206,314.66,2,65.77942,35.07143,90.34
25.01356003,121.5412059,314.75,2,65.83326,35.1432,90.25
25.01356073,121.5412057,314.42,2,65.87215,35.21371,90.58
25.01356143,121.5412057,316.46,2,65.92565,35.2705,88.54
25.01356213,121.5412057,318.57,2,65.97916,35.3273,86.43
25.01356273,121.5412057,319.3,2,66.02503,35.37598,85.7
25.01356333,121.5412056,319.61,2,66.06358,35.43152,85.39
25.01356393,121.5412055,319.91,2,66.10213,35.48706,85.09
25.01356453,121.5412055,320.59,2,66.148,35.53574,84.41
25.01356533,121.5412055,319.78,2,66.20915,35.60065,85.22
25.01356623,121.5412054,318.35,2,66.27064,35.68053,86.65
25.01356713,121.5412053,317.51,2,66.33212,35.76041,87.49
25.01356823,121.5412051,315.84,2,66.40158,35.86337,89.16
25.01356903,121.541205,314.55,2,66.45542,35.93514,90.45
25.01356973,121.5412049,313.8,2,66.50162,35.99879,91.2
25.01357043,121.5412048,314.08,2,66.54781,36.06244,90.92
25.01357103,121.5412047,315.24,2,66.58636,36.11798,89.76
25.01357183,121.5412046,316.49,2,66.6402,36.18975,88.51
25.01357263,121.5412044,317.1,2,66.68673,36.26837,87.9
25.01357303,121.5412042,315.17,2,66.70268,36.31454,89.83
25.01357373,121.5412039,315,2,66.73425,36.39191,90
25.01357453,121.5412036,314.83,2,66.77346,36.47739,90.17
25.01357533,121.5412034,314.59,2,66.81999,36.55601,90.41
25.01357613,121.5412031,315.56,2,66.8592,36.64149,89.44
25.01357683,121.541203,316.3,2,66.9054,36.70515,88.7
25.01357743,121.5412028,316.91,2,66.93664,36.76754,88.09
25.01357803,121.5412027,318.18,2,66.97519,36.82308,86.82
25.01357843,121.5412024,317.99,2,66.98383,36.87611,87.01
25.01357883,121.5412022,318.32,2,66.99978,36.92228,86.68
25.01357923,121.5412019,317.94,2,67.00841,36.9753,87.06
25.01357973,121.5412015,316.35,2,67.01738,37.0433,88.65
25.01358033,121.5412013,316.87,2,67.04862,37.1057,88.13
25.01358093,121.541201,316.15,2,67.07254,37.17495,88.85
25.01358143,121.5412007,314.74,2,67.08882,37.23609,90.26
25.01358183,121.5412003,313.16,2,67.09015,37.29597,91.84
25.01358243,121.5411999,312.91,2,67.10676,37.37209,92.09
25.01358293,121.5411996,312.27,2,67.12304,37.43323,92.73
25.01358343,121.5411994,312.78,2,67.14663,37.48751,92.22
25.01358393,121.5411991,312.78,2,67.16291,37.54865,92.22
25.01358433,121.5411989,312.83,2,67.17886,37.59482,92.17
25.01358483,121.5411987,314.53,2,67.20246,37.6491,90.47
25.01358543,121.5411985,316.73,2,67.2337,37.7115,88.27
25.01358603,121.5411982,317.08,2,67.25762,37.78075,87.92
25.01358703,121.5411981,317.69,2,67.32675,37.86874,87.31
25.01358783,121.541198,318.21,2,67.38059,37.94051,86.79
25.01358853,121.5411978,317.87,2,67.41947,38.01102,87.13
25.01358913,121.5411976,315.77,2,67.45071,38.07342,89.23
25.01358983,121.5411975,316.62,2,67.49691,38.13707,88.38
25.01359053,121.5411973,317.5,2,67.53579,38.20758,87.5
25.01359103,121.5411971,317.22,2,67.55938,38.26186,87.78
25.01359163,121.541197,318.08,2,67.59794,38.3174,86.92
25.01359223,121.5411968,317.79,2,67.62917,38.3798,87.21
25.01359283,121.5411967,317.57,2,67.66773,38.43534,87.43
25.01359333,121.5411965,316.75,2,67.69132,38.48962,88.25
25.01359393,121.5411962,315.42,2,67.71525,38.55887,89.58
25.01359453,121.541196,314.42,2,67.74648,38.62127,90.58
25.01359523,121.5411956,314.45,2,67.77074,38.70549,90.55
25.01359583,121.5411953,313.83,2,67.79466,38.77475,91.17
25.01359633,121.541195,313.07,2,67.81095,38.83589,91.93
25.01359673,121.5411949,314.04,2,67.83421,38.8752,90.96
25.01359713,121.5411947,315.41,2,67.85016,38.92137,89.59
25.01359753,121.5411944,316.32,2,67.8588,38.97439,88.68
25.01359803,121.5411942,316.93,2,67.88239,39.02868,88.07
25.01359853,121.5411939,318.24,2,67.89867,39.08982,86.76
25.01359903,121.5411938,318.99,2,67.92958,39.13724,86.01
25.01359973,121.5411936,320.02,2,67.96846,39.20775,84.98
25.01360033,121.5411934,319.17,2,67.9997,39.27015,85.83
25.01360093,121.5411932,318.92,2,68.03094,39.33254,86.08
25.01360153,121.541193,318.62,2,68.06218,39.39494,86.38
25.01360193,121.5411928,317.84,2,68.07813,39.44111,87.16
25.01360233,121.5411926,317.44,2,68.09408,39.48728,87.56
25.01360283,121.5411924,318.36,2,68.11767,39.54156,86.64
25.01360313,121.5411922,317.73,2,68.12598,39.57962,87.27
25.01360363,121.5411919,318.12,2,68.14226,39.64076,86.88
25.01360413,121.5411917,318.37,2,68.16585,39.69504,86.63
25.01360463,121.5411913,318.49,2,68.17482,39.76304,86.51
25.01360503,121.5411909,317.41,2,68.17614,39.82292,87.59
25.01360553,121.5411905,316.34,2,68.18511,39.89092,88.66
25.01360603,121.5411901,314.78,2,68.19408,39.95892,90.22
25.01360653,121.5411897,314.06,2,68.20304,40.02691,90.94
25.01360703,121.5411894,313.12,2,68.21932,40.08805,91.88
25.01360753,121.5411891,313.26,2,68.2356,40.14919,91.74
25.01360803,121.5411888,313.31,2,68.25189,40.21033,91.69
25.01360853,121.5411885,313.66,2,68.26817,40.27147,91.34
25.01360903,121.5411883,313.79,2,68.29176,40.32576,91.21
25.01360953,121.541188,314.15,2,68.30804,40.3869,90.85
25.01360983,121.5411876,314.3,2,68.30172,40.43867,90.7
25.01361053,121.5411874,315.92,2,68.3406,40.50918,89.08
25.01361123,121.5411871,317.21,2,68.37217,40.58655,87.79
25.01361173,121.5411869,317.46,2,68.39577,40.64083,87.54
25.01361233,121.5411866,318.09,2,68.41969,40.71008,86.91
25.01361283,121.5411863,319.16,2,68.43597,40.77122,85.84
25.01361323,121.5411862,320.69,2,68.45924,40.81053,84.31
25.01361363,121.5411859,321.96,2,68.46787,40.86356,83.04
25.01361403,121.5411857,322.36,2,68.48382,40.90973,82.64
25.01361443,121.5411854,323.2,2,68.49246,40.96276,81.8
25.01361483,121.5411852,323.48,2,68.50841,41.00892,81.52
25.01361523,121.5411849,321.94,2,68.51705,41.06195,83.06
25.01361563,121.5411845,320.33,2,68.51837,41.12184,84.67
25.01361613,121.5411841,318.91,2,68.52734,41.18983,86.09
25.01361643,121.5411837,317.27,2,68.52101,41.2416,87.73
25.01361693,121.5411834,317.2,2,68.5373,41.30274,87.8
25.01361743,121.5411831,317.34,2,68.55358,41.36388,87.66
25.01361793,121.5411828,317.18,2,68.56986,41.42502,87.82
25.01361833,121.5411825,317.93,2,68.57849,41.47805,87.07
25.01361883,121.5411822,318.33,2,68.59477,41.53919,86.67
25.01361933,121.5411817,317.49,2,68.59643,41.61405,87.51
25.01361983,121.5411813,316.7,2,68.6054,41.68204,88.3
25.01362033,121.541181,317.36,2,68.62168,41.74318,87.64
25.01362083,121.5411807,317.14,2,68.63796,41.80432,87.86
25.01362143,121.5411803,317.46,2,68.65457,41.88043,87.54
25.01362193,121.5411798,316.39,2,68.65622,41.95529,88.61
25.01362243,121.5411794,315.92,2,68.66519,42.02329,89.08
25.01362293,121.5411791,316.63,2,68.68147,42.08443,88.37
25.01362333,121.5411787,316.34,2,68.68279,42.14431,88.66
