25.01365224,121.54074683,230.58,4,39.31058,74.10304,174.42
25.01364615,121.54073845,233.85,4,38.23218,74.18358,171.15
25.01364024,121.54073074,233.25,4,37.21655,74.23277,171.75
25.01363358,121.5407238,227.09,4,36.1999,74.16831,177.91
25.01362681,121.54071694,229.17,4,35.18069,74.08944,175.83
25.01362019,121.54070861,226.2,4,34.06544,74.12355,178.8
25.01361324,121.5407013,222.75,4,32.99955,74.06093,182.25
25.01360605,121.54069374,226.39,4,31.89704,73.99599,178.61
25.0135992,121.54068517,228.79,4,30.74666,74.02789,176.21
25.01359206,121.54067711,228.96,4,29.6114,74.00129,176.04
25.01358499,121.54066889,227.12,4,28.4698,73.99134,177.88
25.01357794,121.54066104,227.34,4,27.35678,73.95764,177.66
25.01357101,121.54065321,225.14,4,26.2544,73.9323,179.86
25.01356416,121.54064599,222.44,4,25.20275,73.87163,182.56
25.01355763,121.54063817,226.53,4,24.13167,73.87806,178.47
25.01355123,121.5406312,227.68,4,23.1327,73.83676,177.32
25.01354535,121.54062397,233.03,4,22.15447,73.85547,171.97
25.01353874,121.54061612,225.33,4,21.07508,73.85747,179.67
25.01353175,121.54060811,228.35,4,19.95495,73.83961,176.65
25.01352467,121.54060003,229.65,4,18.82282,73.81925,175.35
25.01351762,121.54059238,225.86,4,17.72443,73.77184,179.14
25.01351082,121.54058383,229.03,4,16.57933,73.80642,175.97
25.0135038,121.54057613,227.49,4,15.47958,73.76487,177.51
25.01349684,121.54056768,226.43,4,14.32956,73.77962,178.57
25.01348989,121.54055991,225.33,4,13.23004,73.74855,179.67
25.01348256,121.54055143,225.69,4,12.04954,73.73533,179.31
25.01347515,121.54054285,222.43,4,10.85562,73.72248,182.57
25.01346788,121.540535,225.73,4,9.72578,73.67093,179.27
25.01346044,121.54052667,231.8,4,8.54785,73.63851,173.2
25.01345385,121.54051873,226.24,4,7.46341,73.6483,178.76
25.01344751,121.54051087,232.31,4,6.40394,73.6729,172.69
25.01344127,121.54050299,220.17,4,5.35065,73.70697,184.83
25.0134347,121.54049461,229.58,4,4.23556,73.74856,175.42
25.01342849,121.54048719,224.61,4,3.2182,73.75353,180.39
25.01342226,121.54047997,228.15,4,2.21394,73.74316,176.85
25.01341671,121.54047307,228.92,4,1.28507,73.76602,176.08
25.0134127,121.54046788,224.95,4,0.59897,73.79657,180.05
25.01340957,121.54046614,195.41,4,0.23245,73.66193,209.59
25.01340756,121.54046865,195.41,4,0.26237,73.32673,209.59
25.01340774,121.54047058,195.41,4,0.41728,73.20898,209.59
25.01340647,121.54047174,144.48,4,0.40503,73.02639,260.52
25.01340266,121.54047593,135.14,4,0.42022,72.42994,269.86
25.01339693,121.54048159,133.34,4,0.39615,71.5769,271.66
25.01339113,121.54048869,127.46,4,0.47203,70.61944,277.54
25.01338424,121.54049543,123.56,4,0.43827,69.59822,281.44
25.01337759,121.54050222,131.1,4,0.42651,68.59305,273.9
25.01337056,121.54050887,138.38,4,0.37546,67.56665,266.62
25.01336371,121.54051576,125.31,4,0.35573,66.53839,279.69
25.01335717,121.54052344,136.32,4,0.41747,65.48111,268.68
25.01335073,121.54053093,124.13,4,0.47296,64.44498,280.87
25.01334373,121.54053737,136.16,4,0.40884,63.43541,268.84
25.01333707,121.54054471,138.52,4,0.43654,62.39171,266.48
25.0133298,121.54055176,135.17,4,0.39641,61.31841,269.83
25.01332287,121.54055921,135.36,4,0.41151,60.24526,269.64
25.01331583,121.54056655,143.31,4,0.41016,59.17073,261.69
25.0133088,121.54057361,136.95,4,0.3891,58.11621,268.05
25.01330111,121.54058117,141.12,4,0.35416,56.97385,263.88
25.01329392,121.54058925,132.09,4,0.39546,55.83641,272.91
25.01328627,121.54059671,133.9,4,0.35626,54.70416,271.1
25.01327905,121.5406045,133.1,4,0.37406,53.58416,271.9
25.01327161,121.5406126,136.63,4,0.39772,52.42506,268.37
25.01326385,121.54062004,142.56,4,0.34864,51.28526,262.44
25.01325662,121.5406278,143.44,4,0.36349,50.16651,261.56
25.01324932,121.54063567,135.0,4,0.38103,49.03454,270.0
25.01324222,121.54064354,135.46,4,0.41385,47.9188,269.54
25.01323439,121.54065131,140.66,4,0.38356,46.75068,264.34
25.01322682,121.54065916,135.54,4,0.379,45.59818,269.46
25.01321878,121.54066698,138.74,4,0.33631,44.40959,266.26
25.01321133,121.54067505,136.59,4,0.35701,43.25174,268.41
25.01320376,121.54068319,133.04,4,0.37366,42.07935,271.96
25.01319618,121.54069127,141.15,4,0.38515,40.91026,263.85
25.01318883,121.54069888,121.24,4,0.37985,39.79206,283.76
25.01318127,121.54070618,138.85,4,0.33583,38.67808,266.15
25.01317367,121.54071375,139.02,4,0.30849,37.54234,265.98
25.0131653,121.54072097,141.16,4,0.1967,36.36813,263.84
25.01315814,121.5407289,136.81,4,0.22933,35.24341,268.19
25.01315065,121.54073688,138.65,4,0.24038,34.08848,266.35
25.01314286,121.54074473,135.3,4,0.219,32.91812,269.7
25.01313567,121.54075253,138.06,4,0.23983,31.79988,266.94
25.01312852,121.54075978,136.28,4,0.22349,30.72259,268.72
25.01312194,121.54076632,129.69,4,0.1988,29.74025,275.31
25.0131164,121.54077262,133.58,4,0.23605,28.85874,271.42
25.01310984,121.54077889,137.86,4,0.19315,27.89653,267.14
25.01310337,121.54078563,128.78,4,0.19149,26.90939,276.22
25.01309706,121.54079293,130.19,4,0.24302,25.89683,274.81
25.01309043,121.54079977,140.13,4,0.23644,24.88985,264.87
25.01308381,121.54080732,145.77,4,0.28256,23.835,259.23
25.01307724,121.54081393,132.73,4,0.26375,22.84866,272.27
25.01307019,121.54082055,140.56,4,0.20898,21.82269,264.44
25.0130636,121.54082725,138.19,4,0.19523,20.82856,266.81
25.01305659,121.5408336,143.21,4,0.12377,19.82435,261.79
25.01304983,121.54084086,136.6,4,0.13797,18.77802,268.4
25.01304286,121.54084728,145.88,4,0.07469,17.77226,259.12
25.01303637,121.54085457,125.97,4,0.11173,16.74578,279.03
25.01302981,121.54086234,129.55,4,0.17852,15.68071,275.45
25.01302238,121.54086945,131.94,4,0.13054,14.59031,273.06
25.01301525,121.54087677,136.07,4,0.12085,13.50985,268.93
25.01300746,121.54088402,134.23,4,0.05559,12.38064,270.77
25.01300035,121.54089158,137.46,4,0.06498,11.28534,267.54
25.01299399,121.54089888,125.97,4,0.11269,10.26873,279.03
25.01298579,121.54090649,123.17,4,0.04241,9.08157,281.83
25.01297891,121.54091399,132.35,4,0.065,8.00904,272.65
25.01297197,121.54092185,125.23,4,0.10932,6.90697,279.77
25.01296476,121.54092986,138.21,4,0.14398,5.7727,266.79
25.01295816,121.54093776,129.97,2,0.21722,4.69547,275.03
25.01295126,121.54094596,133.12,2,0.28947,3.57332,271.88
25.01294356,121.54095366,145.02,2,0.264,2.42056,259.98
25.01293536,121.54095936,147.59,2,0.05404,1.36437,257.41
25.01292836,121.54096596,145.93,2,0.00163,0.34383,259.07
25.01292454,121.54096987,120.6,4,-0.00443,-0.23423,284.4
25.01292582,121.54097325,120.6,4,0.34061,-0.36216,284.4
25.01292811,121.54097472,52.42,4,0.62317,-0.27716,352.58
25.01293231,121.54097922,46.86,4,1.27333,-0.24498,358.14
25.01293847,121.54098588,49.46,4,2.23128,-0.20189,355.54
25.01294383,121.54099343,44.61,4,3.19317,-0.28473,0.39
25.01295054,121.54100057,52.45,4,4.22827,-0.22993,352.55
25.01295686,121.54100781,50.84,4,5.24088,-0.21363,354.16
25.0129634,121.54101502,45.19,4,6.2681,-0.17742,359.81
25.01297051,121.54102252,50.57,4,7.36011,-0.11486,354.43
25.01297743,121.54103056,47.23,4,8.47708,-0.10473,357.77
25.01298396,121.54103877,49.3,4,9.57668,-0.13791,355.7
25.01299088,121.54104668,44.48,4,10.68415,-0.11887,0.52
25.01299738,121.54105461,44.15,4,11.76097,-0.13529,0.85
25.01300432,121.54106269,43.47,4,12.8824,-0.12628,1.53
25.01301165,121.5410704,50.5,4,14.00658,-0.06027,354.5
25.01301847,121.5410787,51.46,4,15.13493,-0.07609,353.54
25.01302556,121.54108643,47.47,4,16.24223,-0.03091,357.53
25.01303203,121.54109413,46.62,4,17.29994,-0.03399,358.38
25.01303832,121.54110238,52.78,4,18.38411,-0.08938,352.22
25.01304528,121.54111016,44.26,4,19.48513,-0.05818,0.74
25.01305203,121.54111774,41.78,4,20.55547,-0.03031,3.22
25.01305873,121.5411256,45.47,4,21.64246,-0.02569,359.53
25.0130658,121.54113366,49.78,4,22.77236,-0.00477,355.22
25.01307218,121.54114183,54.85,4,23.85757,-0.04738,350.15
25.013079,121.54114999,50.59,4,24.97567,-0.0536,354.41
25.01308543,121.5411579,42.69,4,26.04569,-0.07432,2.31
25.01309243,121.54116561,47.21,4,27.14464,-0.03507,357.79
25.01309924,121.54117358,54.33,4,28.24809,-0.02908,350.67
25.01310634,121.54118123,49.84,4,29.3503,0.0224,355.16
25.01311204,121.54118973,55.0,2,30.40766,-0.09801,350.0
25.01311584,121.54119724,47.4,2,31.24737,-0.30469,357.6
25.01312224,121.54120534,50.12,2,32.32899,-0.34087,354.88
25.01313314,121.54121113,17.82,2,33.58565,0.14646,27.18
25.01313904,121.54121933,51.71,2,34.63635,0.06286,353.29
25.01314624,121.54122724,33.89,2,35.76523,0.10461,11.11
25.01315304,121.54123623,58.91,2,36.9425,0.03985,346.09
25.01316004,121.54124623,53.25,2,38.20894,-0.07794,351.75
25.01316724,121.54125784,45.07,2,39.6084,-0.28991,359.93
25.01317494,121.54126844,53.22,2,40.97223,-0.39205,351.78
25.01318164,121.54127694,46.34,2,42.10603,-0.43132,358.66
25.01318744,121.54128603,50.9,2,43.21418,-0.58408,354.1
25.01319434,121.54129443,50.45,2,44.35595,-0.60026,354.55
25.01320124,121.54130324,45.46,2,45.52771,-0.64456,359.54
25.01320914,121.54131084,42.93,2,46.68742,-0.52476,2.07
25.01321724,121.54131814,44.25,2,47.84048,-0.36815,0.75
25.01322384,121.54132474,34.25,2,48.82768,-0.28524,10.75
25.01323064,121.54133314,59.28,2,49.96181,-0.30954,345.72
25.01323744,121.54134233,43.15,2,51.15371,-0.38802,1.85
25.01324484,121.54135054,51.96,2,52.31981,-0.35061,353.04
25.01325184,121.54135943,48.15,2,53.50507,-0.39228,356.85
25.01325904,121.54136764,48.24,2,54.65588,-0.3711,356.76
25.01326594,121.54137583,51.61,2,55.7823,-0.37289,353.39
25.01327374,121.54138464,49.89,2,57.02285,-0.34417,355.11
25.01328134,121.54139383,47.61,2,58.27591,-0.35773,357.39
25.01329004,121.54140133,40.89,2,59.48946,-0.16616,4.11
25.01329874,121.54140863,44.56,2,60.68838,0.03913,0.44
25.01330674,121.54141674,48.41,2,61.89303,0.13208,356.59
25.01331374,121.54142604,58.98,2,63.10827,0.06229,346.02
25.01331944,121.54143274,46.89,2,64.03399,0.06532,358.11
25.01332404,121.54143284,2.07,2,64.39294,0.43168,42.93
25.0133243,121.54142553,294.38,4,63.8782,0.95406,110.62
25.01332404,121.5414231,294.18,4,63.68061,1.0996,110.82
25.01332788,121.54141908,311.63,4,63.68015,1.68683,93.37
25.01333416,121.54141328,321.66,4,63.73603,2.59409,83.34
25.01334041,121.54140641,321.74,4,63.71136,3.57229,83.26
25.01334796,121.54139912,313.9,4,63.75535,4.68477,91.1
25.01335476,121.54139169,312.08,4,63.73177,5.746,92.92
25.01336201,121.54138425,317.91,4,63.74186,6.84443,87.09
25.01336949,121.54137707,314.75,4,63.78854,7.94369,90.25
25.01337683,121.54136928,315.93,4,63.77991,9.07342,89.07
25.01338411,121.54136211,318.42,4,63.81204,10.15576,86.58
25.01339181,121.5413546,315.04,4,63.85141,11.2955,89.96
25.01339923,121.54134686,313.73,4,63.85255,12.42829,91.27
25.01340666,121.54133961,321.62,4,63.89029,13.52829,83.38
25.01341355,121.54133162,314.18,4,63.83264,14.63523,90.82
25.01341865,121.54132629,316.75,4,63.83269,15.41452,88.25
25.01342055,121.54132429,316.75,4,63.83166,15.70583,88.25
