25.0136335,121.54110012,315.04,2,63.71554,48.35597,89.96
25.013639,121.54109442,319.72,2,63.71911,49.19309,85.28
25.0136436,121.54108922,323.88,2,63.69044,49.9229,81.12
25.0136489,121.54108142,316.93,2,63.52514,50.8878,88.07
25.0136547,121.54107482,313.45,2,63.48582,51.81097,91.55
25.0136603,121.54106862,320.08,2,63.46046,52.69049,84.92
25.013666,121.54106052,318.95,2,63.3038,53.70842,86.05
25.0136718,121.54105462,316.9,2,63.31567,54.58359,88.1
25.0136773,121.54104822,314.09,2,63.26805,55.46872,90.91
25.01368363,121.54105062,314.43,4,63.92744,55.81773,90.57
25.01368959,121.54104386,317.12,4,63.88865,56.76486,87.88
25.01369527,121.54103776,315.09,4,63.87673,57.64401,89.91
25.01370157,121.5410317,311.16,4,63.91512,58.57073,93.84
25.01370766,121.54102457,316.69,4,63.85921,59.55378,88.31
25.01371355,121.54101828,300.34,4,63.84944,60.463,104.66
25.01371985,121.54101198,314.16,4,63.87028,61.40617,90.84
25.0137257,121.54100501,319.23,4,63.80772,62.35878,85.77
25.01373159,121.54099924,308.78,4,63.83598,63.23234,96.22
25.01373749,121.54099353,320.5,4,63.86939,64.1026,84.5
25.01374317,121.54098694,320.96,4,63.82163,65.01535,84.04
25.01374946,121.54098083,311.75,4,63.8556,65.94469,93.25
25.01375567,121.5409748,320.63,4,63.88931,66.86204,84.37
25.01376144,121.54096841,314.49,4,63.86305,67.76839,90.51
25.01376784,121.54096215,311.69,4,63.89446,68.71693,93.31
25.01377412,121.54095521,317.36,4,63.86697,69.70237,87.64
25.01378021,121.54094868,322.4,4,63.85493,70.64427,82.6
25.0137868,121.54094291,322.67,4,63.9367,71.57463,82.33
25.01379307,121.54093642,320.85,4,63.94136,72.5284,84.15
25.01379882,121.54092995,314.91,4,63.90772,73.4386,90.09
25.01380468,121.54092463,310.82,4,63.9666,74.27887,94.18
25.0138065,121.54091918,245.27,4,63.70714,74.80027,159.73
25.01380096,121.54091991,275.18,4,63.33704,74.30072,129.82
25.01379829,121.54091632,238.11,4,62.87039,74.33027,166.89
25.01379323,121.54091027,227.0,4,62.04113,74.3346,178.0
25.01378793,121.5409033,226.52,4,61.12625,74.38254,178.48
25.01378192,121.54089686,228.18,4,60.19585,74.33653,176.82
25.01377591,121.54089009,225.86,4,59.24132,74.31315,179.14
25.01377003,121.54088307,225.93,4,58.27844,74.31747,179.07
25.01376385,121.54087641,227.24,4,57.31896,74.27275,177.76
25.01375764,121.54086954,223.66,4,56.34182,74.24,181.34
25.01375197,121.54086236,229.6,4,55.38329,74.27233,175.4
25.01374557,121.5408556,222.12,4,54.39968,74.21662,182.88
25.01373947,121.54084816,221.7,4,53.38927,74.23188,183.3
25.01373347,121.54084066,226.69,4,52.38211,74.25938,178.31
25.0137271,121.54083427,226.34,4,51.42785,74.18073,178.66
25.01372096,121.54082711,219.21,4,50.43486,74.17355,185.79
25.01371522,121.54081998,228.26,4,49.47464,74.19676,176.74
25.01370927,121.54081359,228.43,4,48.55248,74.1522,176.57
25.01370321,121.54080638,219.65,4,47.56195,74.15493,185.35
25.01369738,121.54079923,224.36,4,46.59338,74.17222,180.64
25.0136909,121.54079247,228.99,4,45.60366,74.11002,176.01
25.01368508,121.54078524,222.34,4,44.63,74.1336,182.66
25.013679,121.54077821,226.62,4,43.65111,74.12237,178.38
25.01367283,121.54077106,228.18,4,42.65655,74.11207,176.82
25.0136664,121.54076365,224.46,4,41.62311,74.0985,180.54
25.01366093,121.54075595,223.83,4,40.64184,74.18271,181.17
25.01365446,121.54074927,229.76,4,39.65873,74.11584,175.24
25.01364814,121.54074226,215.65,4,38.66294,74.08377,189.35
25.01364253,121.54073507,227.24,4,37.70827,74.12165,177.76
25.01363611,121.54072833,228.53,4,36.72459,74.06294,176.47
25.01362987,121.54072106,224.35,4,35.71591,74.05519,180.65
25.0136242,121.54071334,230.35,4,34.71789,74.12454,174.65
25.01361776,121.54070629,230.19,4,33.71001,74.08548,174.81
25.01361167,121.54069888,219.44,4,32.70256,74.0995,185.56
25.01360572,121.54069165,221.52,4,31.71897,74.11253,183.48
25.01359935,121.54068474,227.48,4,30.72668,74.06954,177.52
25.01359297,121.54067774,228.68,4,29.72704,74.03192,176.32
25.0135868,121.54067022,223.11,4,28.70543,74.04699,181.89
25.01358017,121.54066303,226.65,4,27.67278,74.00211,178.35
25.01357394,121.54065612,222.0,4,26.6912,73.97048,183.0
25.01356752,121.54064872,225.44,4,25.65925,73.95704,179.56
25.01356107,121.54064156,226.83,4,24.64256,73.9247,178.17
25.01355467,121.54063426,223.55,4,23.61945,73.90603,181.45
25.01354833,121.54062665,223.34,4,22.57826,73.91348,181.66
25.01354262,121.5406195,232.8,4,21.61887,73.9405,172.2
25.01353643,121.54061235,228.69,4,20.62279,73.92857,176.31
25.01352989,121.54060528,213.45,4,19.6058,73.88276,191.55
25.01352372,121.54059788,228.07,4,18.59296,73.88961,176.93
25.01351705,121.54059052,227.19,4,17.54483,73.85314,177.81
25.01351101,121.54058314,225.25,4,16.54339,73.86916,179.75
25.01350474,121.54057567,231.02,4,15.51779,73.87268,173.98
25.013498,121.54056839,229.09,4,14.47016,73.82505,175.91
25.01349207,121.54056124,230.32,4,13.49395,73.83422,174.68
25.01348635,121.54055422,221.31,4,12.5433,73.85151,183.69
25.01348024,121.5405469,229.58,4,11.5409,73.85774,175.42
25.01347425,121.54054046,228.58,4,10.61203,73.81335,176.42
25.01346814,121.54053308,226.3,4,9.60524,73.82369,178.7
25.01346178,121.54052598,231.62,4,8.59982,73.79455,173.38
25.0134555,121.54051915,220.99,4,7.62026,73.75338,184.01
25.01344941,121.54051197,219.35,4,6.62963,73.75162,185.65
25.01344312,121.54050499,224.16,4,5.63833,73.71993,180.84
25.0134369,121.54049854,227.66,4,4.69115,73.65757,177.34
25.01343161,121.54049162,223.73,4,3.78068,73.70289,181.27
25.0134261,121.5404841,241.33,4,2.80952,73.77151,163.67
25.01342007,121.54047718,221.67,4,1.84249,73.7568,183.33
25.01341432,121.54047058,222.43,4,0.92027,73.74286,182.57
25.01340895,121.54046589,216.95,4,0.16677,73.62877,188.05
25.013406,121.54047069,97.07,4,0.29231,73.06026,307.93
25.01340537,121.54047345,149.22,4,0.44601,72.81988,255.78
25.01340054,121.54047919,138.67,4,0.49658,72.03438,266.33
25.01339404,121.54048537,136.18,4,0.45167,71.08321,268.82
25.01338769,121.54049226,135.37,4,0.47016,70.09552,269.63
25.01338181,121.54049908,146.68,4,0.51946,69.15077,258.32
25.01337459,121.54050564,144.24,4,0.4473,68.11512,260.76
25.01336813,121.54051234,145.0,4,0.44349,67.13154,260.0
25.01336213,121.54051942,144.17,4,0.50262,66.15922,260.83
25.01335531,121.54052488,138.17,4,0.3806,65.23146,266.83
25.01334904,121.54053224,135.24,4,0.43957,64.21803,269.76
25.01334242,121.54053842,147.32,4,0.3855,63.25712,257.68
25.01333612,121.54054503,133.12,4,0.38733,62.29269,271.88
25.01332939,121.54055157,130.23,4,0.35117,61.29817,274.77
25.01332355,121.54055874,139.26,4,0.42912,60.33266,265.74
25.01331689,121.54056606,126.19,4,0.45536,59.29033,278.81
25.01331031,121.54057269,141.52,4,0.43725,58.30181,263.48
25.01330377,121.54057987,138.5,4,0.46242,57.27882,266.5
25.01329704,121.54058654,132.97,4,0.43577,56.27539,272.03
25.01329055,121.54059338,138.46,4,0.43989,55.27977,266.54
25.01328378,121.54060046,143.04,4,0.44017,54.24498,261.96
25.01327729,121.54060739,129.13,4,0.45088,53.24319,275.87
25.0132709,121.54061371,138.85,4,0.42462,52.29134,266.15
25.0132644,121.54062062,133.98,4,0.4331,51.29011,271.02
25.01325795,121.54062719,134.14,4,0.42054,50.31625,270.86
25.01325117,121.54063391,137.73,4,0.39373,49.30533,267.27
25.01324449,121.54064082,130.86,4,0.38845,48.2895,274.14
25.01323785,121.54064764,136.23,4,0.37965,47.28308,268.77
25.01323105,121.5406544,133.74,4,0.35423,46.26779,271.26
25.01322432,121.54066123,138.76,4,0.33928,45.25339,266.24
25.01321813,121.54066824,136.26,4,0.37877,44.27045,268.74
25.01321147,121.54067528,129.33,4,0.38453,43.24733,275.67
25.01320489,121.54068161,135.84,4,0.34448,42.27938,269.16
25.01319839,121.54068808,133.38,4,0.32079,41.30832,271.62
25.01319164,121.54069513,127.87,4,0.3204,40.27721,277.13
25.01318503,121.54070197,134.79,4,0.31535,39.27185,270.21
25.01317878,121.54070876,137.59,4,0.33417,38.29913,267.41
25.01317235,121.54071521,126.95,4,0.31436,37.33513,278.05
25.01316563,121.54072152,137.38,4,0.26215,36.35719,267.62
25.01315949,121.54072842,141.52,4,0.29742,35.38586,263.48
25.01315313,121.54073531,126.95,4,0.31514,34.39736,278.05
25.01314602,121.54074191,136.33,4,0.25432,33.36789,268.67
25.01313964,121.54074899,138.57,4,0.28441,32.36474,266.43
25.01313363,121.54075584,132.75,4,0.32596,31.40738,272.25
25.0131268,121.54076221,147.95,4,0.26973,30.41641,257.05
25.01312108,121.54076896,148.93,4,0.32613,29.48943,256.07
25.01311556,121.54077584,131.57,4,0.40733,28.56977,273.43
25.01310915,121.54078154,144.07,4,0.33421,27.65882,260.93
25.01310264,121.54078784,150.04,4,0.29731,26.69861,254.96
25.01309702,121.54079418,143.33,4,0.33138,25.80787,261.67
25.01309107,121.54080015,130.23,4,0.31316,24.91572,274.77
25.01308486,121.54080676,132.28,4,0.32187,23.95859,272.72
25.01307911,121.54081294,139.95,4,0.33429,23.06827,265.05
25.01307254,121.54081908,141.18,4,0.28111,22.11416,263.82
25.01306599,121.54082563,142.05,4,0.25945,21.13356,262.95
25.01305998,121.54083174,144.87,4,0.24688,20.22695,260.13
25.01305401,121.54083821,137.91,4,0.2637,19.29889,267.09
25.01304721,121.5408444,142.56,4,0.19659,18.3227,262.44
25.01304096,121.54085171,135.8,4,0.25344,17.31432,269.2
25.01303416,121.54085803,124.84,4,0.19584,16.32921,280.16
25.01302756,121.54086446,133.59,4,0.16157,15.35278,271.41
25.01302069,121.54087208,145.04,4,0.1937,14.27284,259.96
25.01301385,121.54087918,133.87,4,0.19008,13.231,271.13
25.01300733,121.54088651,131.1,4,0.22775,12.19934,273.9
25.01300016,121.54089312,124.29,4,0.16308,11.16432,280.71
25.01299343,121.54090013,130.93,4,0.1613,10.13757,274.07
25.01298668,121.5409071,132.05,4,0.15506,9.11195,272.95
25.01298013,121.54091401,124.7,4,0.15972,8.10666,280.3
25.01297343,121.54092173,135.32,4,0.21215,7.03366,269.68
25.01296665,121.54092882,135.79,4,0.21239,5.99736,269.21
25.01295953,121.54093593,143.53,4,0.18811,4.93212,261.47
25.01295237,121.54094307,135.32,4,0.16296,3.86156,269.68
25.01294572,121.54095028,142.81,4,0.18192,2.82759,262.19
25.01293832,121.54095726,126.86,4,0.12672,1.74854,278.14
25.01293151,121.54096401,129.04,4,0.09981,0.73313,275.96
25.01292589,121.54097073,136.39,4,0.16166,-0.18367,268.61
25.01292861,121.54097531,354.52,4,0.70454,-0.27705,50.48
25.01293244,121.54097793,48.83,4,1.18892,-0.14597,356.17
25.01293813,121.54098439,41.45,4,2.09632,-0.1273,3.55
25.01294416,121.54099215,48.23,4,3.12479,-0.17018,356.77
25.01295091,121.54099995,51.99,4,4.21121,-0.1574,353.01
25.01295752,121.54100776,50.87,4,5.28767,-0.15665,354.13
25.01296457,121.54101574,46.05,4,6.41019,-0.13187,358.95
25.01297116,121.5410229,44.15,4,7.43759,-0.08818,0.85
25.01297749,121.54103062,52.91,4,8.48606,-0.10398,352.09
25.01298458,121.54103819,43.21,4,9.58165,-0.04783,1.79
25.01299098,121.54104609,49.98,4,10.64864,-0.0703,355.02
25.01299726,121.54105355,51.26,4,11.67428,-0.07233,353.74
25.01300326,121.5410605,52.79,4,12.64121,-0.06211,352.21
25.01300924,121.54106837,44.96,4,13.67389,-0.1166,0.04
25.01301602,121.54107512,44.65,4,14.68582,-0.02937,0.35
25.01302233,121.54108212,48.95,4,15.68011,0.00257,356.05
25.01302884,121.54108974,48.01,4,16.73503,0.00823,356.99
25.01303496,121.54109721,48.06,4,17.74916,-0.00747,356.94
25.01304152,121.54110449,50.97,4,18.78304,0.02556,354.03
25.01304769,121.5411121,46.67,4,19.81123,0.00432,358.33
25.0130541,121.54111902,44.12,4,20.80731,0.04987,0.88
25.0130604,121.54112607,45.39,4,21.80449,0.07757,359.61
25.0130669,121.54113315,50.88,4,22.81915,0.11945,354.12
25.01307324,121.54114074,49.17,4,23.85888,0.11337,355.83
25.01307975,121.54114839,56.68,4,24.91599,0.11697,348.32
25.01308586,121.54115518,48.23,4,25.87963,0.14709,356.77
25.01309176,121.54116313,47.59,4,26.91205,0.08063,357.41
25.01309867,121.54117031,41.95,4,27.96537,0.14891,3.05
25.0131046,121.54117706,41.78,4,28.91232,0.16717,3.22
25.013109,121.54118465,75.0,2,29.80375,0.00369,330.0
25.0131102,121.54119135,71.8,2,30.38548,-0.35839,333.2
25.0131119,121.54119745,72.07,2,30.96155,-0.63876,332.93
25.0131143,121.54120126,62.67,2,31.42365,-0.70531,342.33
25.0131164,121.54120435,61.77,2,31.81016,-0.74682,343.23
25.0131196,121.54121056,64.02,2,32.50894,-0.91303,340.98
25.0131251,121.54121856,55.2,2,33.51444,-1.01537,349.8
25.0131314,121.54122766,57.79,2,34.66154,-1.12824,347.21
25.013138,121.54123806,55.77,2,35.92665,-1.30592,349.23
25.013145,121.54124586,51.07,2,37.03219,-1.27285,353.93
25.0131518,121.54125315,46.29,2,38.08514,-1.22103,358.71
25.0131592,121.54125966,43.96,2,39.12692,-1.06705,1.04
25.0131664,121.54126636,45.41,2,40.16729,-0.94232,359.59
25.0131718,121.54127506,57.27,2,41.21635,-1.10078,347.73
25.0131782,121.54128216,46.51,2,42.22483,-1.06839,358.49
25.0131846,121.54128896,41.61,2,43.21136,-1.01542,3.39
25.0131911,121.54129416,54.47,2,44.08853,-0.84463,350.53
25.0131967,121.54130045,47.06,2,44.97662,-0.8216,357.94
25.013203,121.54130705,46.16,2,45.94089,-0.76303,358.84
25.0132096,121.54131415,45.63,2,46.96466,-0.71441,359.37
25.0132157,121.54132295,60.27,2,48.07453,-0.82294,344.73
25.01324134,121.54133706,39.16,4,51.06642,0.2898,5.84
25.01324769,121.5413444,49.48,4,52.08863,0.30168,355.52
25.01325372,121.54135199,58.4,4,53.10466,0.27045,346.6
25.01326052,121.54135891,47.56,4,54.13055,0.34763,357.44
25.01326669,121.54136621,10.64,4,55.13608,0.34765,34.36
25.01327313,121.54137374,33.33,4,56.17906,0.3538,11.67
25.01327922,121.5413814,42.37,4,57.2048,0.32264,2.63
25.01328562,121.54138885,40.42,4,58.23888,0.33103,4.58
25.01329174,121.54139656,46.38,4,59.27056,0.29887,358.62
25.01329807,121.54140361,46.31,4,60.27003,0.32901,358.69
25.01330432,121.5414105,50.97,4,61.25169,0.36364,354.03
25.01331019,121.54141785,45.87,4,62.23794,0.33588,359.13
25.0133159,121.54142439,42.62,4,63.15272,0.35069,2.38
25.0133211,121.54142929,34.49,4,63.90857,0.43658,10.51
25.01332469,121.54142501,280.22,4,63.86999,1.02136,124.78
25.01332712,121.54141997,307.48,4,63.68714,1.56413,97.52
25.01333268,121.5414141,314.7,4,63.68287,2.41778,90.3
25.01333885,121.54140741,312.64,4,63.66525,3.37715,92.36
25.01334505,121.54140089,313.81,4,63.66235,4.32729,91.19
25.01335147,121.5413944,314.63,4,63.67847,5.29323,90.37
25.0133578,121.54138757,313.11,4,63.66284,6.27518,91.89
25.01336413,121.54138003,318.57,4,63.59529,7.30582,86.43
25.01337088,121.54137287,309.17,4,63.58764,8.34448,95.83
25.01337783,121.54136638,325.22,4,63.64427,9.35342,79.78
25.01338458,121.54135943,321.48,4,63.65197,10.37768,83.52
25.01339168,121.5413525,321.23,4,63.68789,11.42896,83.77
25.01339837,121.54134587,321.05,4,63.71441,12.4264,83.95
25.01340577,121.54133887,317.5,2,63.76814,13.50683,87.5
25.01341337,121.54133257,320.59,2,63.88836,14.55548,84.41
25.01341927,121.54132557,303.72,2,63.82743,15.5142,101.28
25.01342407,121.54132097,325.34,2,63.85793,16.21909,79.66
25.01342557,121.54131927,325.34,2,63.84827,16.45737,79.66
25.01342557,121.54132047,325.34,2,63.93603,16.37508,79.66
