-0.02549,4.96125,181.846
-0.01582,4.95982,181.712
-0.02183,4.95782,178.046
-0.02539,4.96574,182.044
-0.02021,4.96393,178.336
-0.02393,4.96437,182.292
-0.02994,4.96237,176.223
-0.01904,4.98271,182.907
-0.01752,4.98433,182.89
-0.02001,4.97292,183.537
-0.00186,4.94978,182.957
-0.0099,4.95733,180.793
-0.00415,4.94735,176.97
-0.00475,4.95402,180.984
-0.02396,4.96287,178.184
-0.03373,4.95981,181.648
-0.02409,4.95688,176.596
-0.03084,4.95557,181.228
-0.02562,4.95526,180.943
-0.01678,4.95003,180.342
-0.02479,4.95907,178.211
-0.01442,4.95545,181.268
-0.00106,4.95209,183.655
-0.00605,4.96288,180.162
-0.00295,4.96762,184.65
0.00828,4.96931,181.22
-0.02173,4.96231,183.278
-0.00292,4.96912,181.209
-0.00216,4.96993,180.799
-0.00216,4.96993,181.127
-0.00219,4.96844,183.557
-0.00522,4.96669,181.064
-0.01362,4.95776,177.489
0.00459,4.97125,181.13
-0.01954,4.96025,176.372
-0.02064,4.97809,181.513
-0.00522,4.96669,181.732
-0.01336,4.96974,181.567
-0.01349,4.96375,179.903
-0.01203,4.96238,181.193
-0.01585,4.95832,176.451
-0.00748,4.96575,181.4
-0.01419,4.96593,183.392
-0.01565,4.9673,181.817
-0.01123,4.96469,181.296
-0.01419,4.96593,181.9
-0.0119,4.96837,184.387
-0.01495,4.96512,181.78
-0.01339,4.96824,176.335
-0.01416,4.96743,182.164
