0.16491,34.92942,214.259
0.16557,34.92574,227.292
0.15756,34.93478,213.803
0.15081,34.93347,229.282
0.1664,34.92955,212.714
0.15816,34.92811,226.063
0.16491,34.92942,212.269
0.16408,34.92561,227.656
0.16338,34.9278,212.752
0.16135,34.93734,220.653
0.16215,34.93965,213.803
0.15916,34.9394,226.985
0.1561,34.93615,214.528
0.15022,34.94014,229.721
0.14948,34.94083,215.349
0.15164,34.93727,220.237
0.14427,34.94114,215.061
0.14197,34.9387,226.283
0.14134,34.94388,215.486
0.14503,34.94195,227.0
0.14955,34.94382,215.468
0.14493,34.93746,226.123
0.14433,34.94413,214.845
0.14566,34.93677,221.502
0.14264,34.93502,214.77
0.14563,34.93527,229.345
0.14573,34.93976,214.466
0.1436,34.94482,222.069
0.15012,34.93565,215.666
0.15081,34.93347,221.989
0.14486,34.93446,215.022
0.13971,34.93776,220.628
0.13974,34.93926,216.16
0.14191,34.93571,220.694
0.14127,34.94088,215.75
0.142,34.9402,220.147
0.13981,34.94226,216.154
0.13974,34.93926,220.807
0.14506,34.94344,216.573
0.145,34.94045,223.846
0.14496,34.93895,216.108
0.14573,34.93976,228.86
0.14503,34.94195,215.571
0.15314,34.9374,225.397
0.13911,34.94444,215.921
0.14895,34.95049,226.807
0.15018,34.93864,214.895
0.15018,34.93864,225.292
0.14649,34.94058,214.892
0.14134,34.94388,220.27
0.13692,34.9465,216.045
0.13908,34.94294,224.518
0.13841,34.94662,216.272
