0.06685,24.91745,177.647
0.04917,24.92792,175.113
0.05176,24.94383,177.503
0.05309,24.93647,182.277
0.05811,24.92718,176.281
0.05592,24.92923,179.085
0.05445,24.9306,175.708
0.05518,24.92992,178.673
0.05907,24.93697,174.84
0.05392,24.94027,180.911
0.06792,24.93173,174.485
0.05821,24.93167,180.071
0.05602,24.93372,174.519
0.05811,24.92718,179.163
0.05884,24.92649,173.386
0.06702,24.92493,179.154
0.06602,24.91364,173.957
0.0631,24.91639,179.6
0.06968,24.91022,173.663
0.06855,24.92656,183.05
0.06998,24.92369,173.842
0.06802,24.9026,183.508
0.0721,24.91864,173.676
0.06542,24.92032,179.187
0.05429,24.92312,174.183
0.05366,24.9283,181.293
0.04777,24.93228,174.737
0.05153,24.93335,184.647
0.04927,24.93241,174.664
0.05382,24.93578,183.374
0.05093,24.94002,175.536
0.04568,24.93883,176.075
0.04275,24.94158,175.889
0.04568,24.93883,183.859
0.04574,24.94183,175.576
0.04195,24.93927,183.335
0.04498,24.94102,175.463
0.04714,24.93746,180.674
0.04578,24.94332,175.582
0.04345,24.93939,183.896
0.04574,24.94183,175.706
0.05236,24.93715,182.499
0.04345,24.93939,175.698
0.05312,24.93796,178.341
0.04568,24.93883,175.487
0.04784,24.93528,175.726
0.04199,24.94076,175.539
0.04275,24.94158,182.732
0.04425,24.9417,175.836
0.04933,24.9354,180.444
0.0501,24.93622,175.708
0.04611,24.92467,183.234
0.0492,24.92942,175.442
0.04767,24.92779,175.313
0.05509,24.92543,176.215
0.06991,24.92069,180.041
0.0728,24.91645,176.948
