-0.00362,14.9713,220.84
-0.00651,14.97554,222.604
-0.00133,14.97374,221.195
-0.00804,14.97392,222.112
0.00306,14.96962,226.737
-0.00655,14.97405,228.865
0.00176,14.97848,227.475
0.01044,14.96576,228.434
-0.00369,14.96831,229.058
0.00153,14.968,228.643
0.01509,14.97362,225.477
-0.00302,14.96463,221.049
-0.00212,14.97143,224.018
-0.01492,14.96662,220.697
0.00605,14.96987,220.558
-0.00139,14.97074,228.401
-0.00661,14.97105,222.88
-0.0118,14.97286,225.178
-0.00425,14.97648,221.251
-0.01931,14.97073,226.075
-0.00508,14.97268,221.785
-0.00435,14.97199,222.888
-0.00585,14.97186,222.429
-0.01711,14.96868,226.466
-0.01858,14.97005,224.064
-0.00887,14.97012,223.869
-0.01183,14.97136,229.17
0.00236,14.97181,226.258
-0.00349,14.97729,223.234
-0.0109,14.97966,221.506
-0.00934,14.98278,225.244
-0.01978,14.9834,224.989
-0.01153,14.98484,226.909
-0.0228,14.98165,226.516
-0.01223,14.98702,227.793
-0.01672,14.98664,223.53
-0.01825,14.98502,229.343
-0.01306,14.98321,220.621
0.01024,14.9904,221.436
-0.00322,14.98927,221.748
-0.00412,14.98247,228.918
-0.00635,14.98303,225.627
-0.01758,14.98134,225.73
-0.0102,14.97748,221.74
-0.02277,14.98314,225.049
-0.00631,14.98453,229.864
-0.01968,14.98789,220.273
-0.02054,14.98258,225.266
-0.00256,14.98559,220.006
-0.02117,14.98776,221.115
-0.02197,14.98545,224.537
-0.02642,14.98657,223.245
-0.02789,14.98794,220.107
-0.02566,14.98738,228.007
-0.01748,14.98583,227.218
