2.7568,65.7097,228.417
2.73303,65.71518,221.779
2.71226,65.7209,222.58
2.68849,65.72638,221.11
2.66771,65.73211,225.856
2.64504,65.75336,227.72
2.6235,65.75828,228.341
2.59392,65.77074,227.71
2.57165,65.77634,227.123
2.53366,65.77987,225.238
2.48147,65.78296,225.638
2.4362,65.79485,221.455
2.37819,65.80492,229.368
2.33292,65.81681,221.959
2.28911,65.82733,229.415
2.25803,65.83966,225.347
2.24413,65.85269,223.669
2.20723,65.87201,221.181
2.18456,65.89326,227.506
2.14733,65.89761,222.082
2.12613,65.9175,224.947
2.09657,65.93145,223.458
2.06623,65.9431,221.25
2.04502,65.96299,229.457
2.02235,65.98424,225.472
1.99382,66.01099,229.179
1.94964,66.03866,224.646
1.89011,66.04711,224.016
1.85215,66.05214,224.758
1.80911,66.06347,226.26
1.76307,66.07454,222.415
1.71926,66.08506,228.44
1.67475,66.09776,227.361
1.63021,66.10896,221.345
1.59371,66.11262,228.224
1.55605,66.13113,222.454
1.52723,66.1444,229.622
1.50419,66.14919,224.394
1.47464,66.16314,225.778
1.45237,66.16874,220.842
1.43083,66.17366,221.475
1.41547,66.18806,225.961
1.39244,66.19285,221.648
1.36391,66.21959,225.314
1.32629,66.2396,229.115
1.28281,66.26508,228.299
1.23859,66.29126,221.161
1.1871,66.32578,221.013
1.13598,66.34316,227.111
1.08339,66.3619,225.677
