0.15005,34.93266,178.078
0.15228,34.93209,181.255
0.15231,34.93359,177.701
0.15906,34.93491,177.17
0.16411,34.92711,177.859
0.15517,34.92785,176.983
0.15377,34.93222,177.851
0.15666,34.92798,176.081
0.15736,34.9258,177.2
0.15454,34.93303,176.969
0.15819,34.9296,177.206
0.156,34.93166,182.465
0.15819,34.9296,177.252
0.15823,34.9311,176.289
0.1567,34.92948,177.601
0.15593,34.92867,175.148
0.16045,34.93054,177.165
0.16421,34.9316,179.479
0.16494,34.93092,176.906
0.16049,34.93204,177.565
0.15979,34.93422,177.289
0.16421,34.9316,179.227
0.16271,34.93148,176.725
0.15976,34.93272,176.918
0.16125,34.93285,177.083
0.15899,34.93191,180.067
0.15969,34.92973,176.683
0.15527,34.93235,180.539
0.15979,34.93422,176.847
0.15912,34.9379,175.444
0.15829,34.93409,176.7
0.16275,34.93297,180.173
0.15912,34.9379,177.01
0.16049,34.93204,179.359
0.15982,34.93572,176.824
0.15982,34.93572,179.241
0.15686,34.93696,176.733
0.16059,34.93653,176.878
0.15979,34.93422,176.58
0.15976,34.93272,180.165
0.16205,34.93516,176.332
0.16059,34.93653,177.789
0.15979,34.93422,176.767
0.15833,34.93559,176.656
0.16059,34.93653,176.613
0.15979,34.93422,178.133
0.16202,34.93366,177.012
0.16049,34.93204,184.148
0.16348,34.93229,176.938
0.16424,34.9331,182.452
0.16128,34.93435,177.0
0.16055,34.93503,178.926
0.15826,34.9326,176.98
0.156,34.93166,179.102
0.15823,34.9311,176.198
0.15899,34.93191,175.81
0.1575,34.93179,176.282
0.15597,34.93016,181.486
0.15673,34.93097,175.915
0.15381,34.93372,184.88
0.15524,34.93085,176.075
0.1552,34.92935,183.766
0.15444,34.92854,176.132
0.15676,34.93247,175.765
