0.03141,5.00264,36.774
0.02762,5.00008,48.654
0.02905,4.99721,37.01299999999998
0.03131,4.99815,41.58
0.03583,5.00002,37.03699999999998
0.03507,4.99921,46.694
0.02988,5.00102,36.440999999999974
0.02161,4.99808,45.255
0.023,4.99371,36.46800000000002
0.02762,5.00008,40.856
0.0239,5.00051,36.34300000000002
0.02765,5.00158,44.585
0.02689,5.00076,36.19999999999999
0.0246,4.99833,42.136
0.02533,4.99764,36.797000000000025
0.02915,5.0017,41.489
0.02466,5.00132,36.884000000000015
0.0231,4.9982,46.761
0.02463,4.99983,36.815999999999974
0.03277,4.99678,45.648
0.02682,4.99777,37.14699999999999
0.02383,4.99752,41.532
0.02453,4.99534,37.40100000000001
0.02825,4.9949,40.835
0.0238,4.99602,36.93900000000002
0.03131,4.99815,44.01
0.0343,4.9984,37.435
0.02912,5.0002,46.492
0.03214,5.00195,36.738
0.0344,5.00289,46.05
0.03068,5.00332,36.74000000000001
0.03583,5.00002,44.175
0.03656,4.99933,36.992999999999995
0.02313,4.9997,45.267
0.0253,4.99615,36.678
0.02899,4.99422,45.779
0.0253,4.99615,36.30799999999999
0.02383,4.99752,49.39
0.02829,4.9964,36.327
0.02373,4.99303,49.083
0.02304,4.99521,36.394000000000005
0.02161,4.99808,42.719
0.02307,4.99671,36.172000000000025
0.02988,5.00102,48.528
0.03141,5.00264,36.341999999999985
0.03663,5.00233,46.115
0.03141,5.00264,36.274
0.0366,5.00083,47.989
0.03128,4.99665,36.55099999999999
0.03291,5.00276,49.876
0.02613,4.99995,36.45100000000002
0.03141,5.00264,40.46
0.02759,4.99858,36.60899999999998
0.03287,5.00127,41.956
0.02842,5.00239,36.71800000000002
0.03513,5.0022,49.68
0.03739,5.00314,37.28399999999999
0.03587,5.00152,45.44
0.03513,5.0022,37.25
0.03663,5.00233,45.785
