0.27214,44.9175,324.909
0.27377,44.92362,310.832
0.27081,44.92486,322.795
0.26848,44.92093,311.531
0.26562,44.92667,322.204
0.26848,44.92093,319.431
0.27001,44.92256,321.137
0.26556,44.92368,315.306
0.27746,44.92169,320.57
0.27457,44.92593,312.366
0.27526,44.92374,319.95
0.27606,44.92605,312.761
0.27453,44.92443,320.308
0.27068,44.91888,314.149
0.27071,44.92037,320.331
0.26995,44.91956,315.39
0.273,44.92281,320.416
0.26998,44.92106,318.024
0.27151,44.92268,320.157
0.27304,44.9243,314.299
0.2753,44.92524,320.183
0.27383,44.92661,315.021
0.26862,44.92692,320.06100000000004
0.26935,44.92624,318.172
0.26938,44.92773,320.51300000000003
0.27018,44.93004,319.221
0.26788,44.92761,320.848
0.26792,44.9291,316.585
0.26795,44.9306,320.778
0.26722,44.93129,312.853
0.26792,44.9291,320.899
0.26792,44.9291,318.218
0.26423,44.93104,321.054
0.26572,44.93116,316.273
0.26579,44.93416,320.709
0.26792,44.9291,314.553
0.26719,44.92979,320.694
0.26725,44.93278,316.575
0.26569,44.92966,320.567
0.26639,44.92748,312.042
0.27011,44.92705,320.539
0.26722,44.93129,312.212
0.26935,44.92624,320.889
0.27088,44.92786,315.917
0.27224,44.922,321.093
0.27227,44.92349,315.47
0.27001,44.92256,321.10699999999997
0.27237,44.92798,317.622
0.27227,44.92349,321.279
0.27004,44.92405,312.122
0.26925,44.92174,321.515
0.27157,44.92568,314.307
0.273,44.92281,321.324
0.26785,44.92611,311.701
0.26709,44.9253,321.19
0.26635,44.92598,316.814
0.26862,44.92692,321.154
0.26562,44.92667,317.541
0.26858,44.92542,321.06399999999996
0.26935,44.92624,310.235
0.26566,44.92817,321.195
0.26785,44.92611,315.098
0.26483,44.92436,321.16700000000003
0.27011,44.92705,319.769
