0.01988,4.98747,270.607
0.01752,4.98205,270.502
0.0114,4.97555,272.833
0.01529,4.98261,271.18100000000004
0.04305,4.98867,274.997
-0.00675,4.99869,272.11699999999996
0.02636,4.97681,270.807
0.02739,4.9896,269.553
0.01918,4.98966,268.713
0.03184,4.98848,268.97900000000004
0.02354,4.98404,272.058
0.02363,4.98854,269.964
0.02373,4.99303,265.864
0.0235,4.98255,269.639
0.01845,4.99034,269.946
0.01546,4.99009,269.994
0.01164,4.98603,268.912
0.01679,4.98273,269.86400000000003
0.01376,4.98098,271.608
0.01971,4.97999,270.128
0.0122,4.97786,273.579
0.02204,4.98392,269.929
0.01825,4.98136,269.842
0.01456,4.98329,270.302
0.01386,4.98547,265.709
0.0139,4.98697,270.675
0.00868,4.98728,267.658
0.01014,4.98591,271.115
0.00632,4.98185,267.1
0.01167,4.98753,270.595
0.00263,4.98378,266.744
-0.00026,4.98802,270.993
0.00821,4.99994,270.157
0.02513,4.98866,269.60400000000004
0.00738,4.99614,270.824
0.00814,4.99695,270.54200000000003
0.01021,4.9889,272.237
0.00871,4.98878,270.648
0.00868,4.98728,272.962
0.01164,4.98603,270.37
0.00997,4.97842,266.318
0.00861,4.98429,271.337
0.0123,4.98235,272.72
0.013,4.98017,271.238
