0.27463,44.92892,356.15
0.27177,44.93466,1.401
0.2731,44.9273,357.19100000000003
0.27387,44.92811,2.74
0.2753,44.92524,358.198
0.2738,44.92512,355.161
0.27819,44.921,358.321
0.27091,44.92936,4.656
0.27453,44.92443,357.969
0.2731,44.9273,357.618
0.26941,44.92923,357.991
0.27453,44.92443,357.319
0.27683,44.92686,357.886
0.27164,44.92867,356.989
0.27094,44.93085,357.364
0.27084,44.92636,1.11
0.27676,44.92387,358.38
0.27227,44.92349,3.22
0.27749,44.92318,358.429
0.27523,44.92225,357.642
0.2752,44.92075,358.676
0.2737,44.92062,3.894
0.27895,44.92181,358.75
0.2753,44.92524,2.508
0.2745,44.92293,358.457
0.26792,44.9291,3.964
0.27669,44.92088,358.567
0.27227,44.92349,359.687
0.26855,44.92393,358.725
0.27004,44.92405,358.247
0.27523,44.92225,357.723
0.27666,44.91938,356.256
0.27673,44.92237,357.932
0.28188,44.91907,2.346
0.28261,44.91838,358.033
0.2863,44.91645,0.597
0.28188,44.91907,358.14
0.28334,44.9177,3.828
0.28996,44.91302,358.266
0.28996,44.91302,359.508
0.29517,44.91271,358.427
0.29448,44.9149,355.118
0.29524,44.91571,357.721
0.28789,44.92107,0.557
0.27181,44.93616,357.755
0.28278,44.92587,2.307
0.28194,44.92206,357.74
0.2746,44.92742,356.236
0.27314,44.9288,357.795
0.28351,44.92518,356.78
0.28045,44.92194,358.2
0.28185,44.91757,355.811
0.27829,44.92549,357.996
0.28856,44.91739,355.354
0.28337,44.9192,357.51
0.28623,44.91346,1.789
0.27812,44.91801,358.286
0.27968,44.92113,1.41
0.27746,44.92169,358.102
0.28045,44.92194,0.272
0.28411,44.91851,357.866
0.27892,44.92032,5.0
0.28557,44.91714,358.345
0.27889,44.91882,359.262
0.28404,44.91552,358.512
0.28191,44.92057,355.978
0.28042,44.92044,358.701
0.27965,44.91963,358.581
0.27523,44.92225,358.154
0.28038,44.91894,4.047
