-0.78201,14.87904,45.812
-0.78201,14.87904,40.344
-0.78201,14.87904,47.805
-0.78201,14.87904,49.11
-0.78201,14.87904,44.071
-0.78201,14.87904,45.067
-0.78201,14.87904,42.802
-0.78201,14.87904,47.964
-0.78201,14.87904,42.813
-0.78201,14.87904,40.021
-0.78201,14.87904,48.994
-0.7736,14.88796,48.789
-0.7736,14.88796,49.701
-0.7736,14.88796,44.003
-0.00571,14.97785,41.989
-0.00641,14.98004,47.877
-0.01163,14.98034,46.289
-0.0243,14.98152,44.624
-0.02732,14.97977,46.741
-0.02809,14.97896,43.787
-0.02503,14.98221,46.834
-0.01383,14.9824,46.8
-0.0109,14.97966,40.51
0.0108,14.98223,40.043
0.00343,14.98609,46.036
0.00569,14.98703,47.292
0.01087,14.98522,44.614
0.00941,14.98659,40.424
0.01237,14.98535,40.18
0.00708,14.98266,40.892
-0.00419,14.97948,49.605
0.0003,14.97985,40.378
-0.00944,14.97829,45.245
-0.00794,14.97841,48.527
-0.03636,14.97603,44.31
-0.01981,14.9819,41.323
-0.03104,14.98021,44.994
-0.02134,14.98028,49.472
-0.02057,14.98109,43.713
-0.01017,14.97897,41.3
0.0003,14.97985,46.073
0.013,14.98017,47.013
0.00409,14.98241,45.872
0.01004,14.98142,44.302
-0.00412,14.98247,45.812
0.00778,14.98048,42.878
-0.00558,14.98384,47.648
-0.00345,14.97879,43.917
-0.00415,14.98097,41.194
0.00562,14.98403,43.47
0.00549,14.97805,47.632
-0.01462,14.98009,46.445
-0.00638,14.98153,47.241
-0.00937,14.98128,44.379
-0.00641,14.98004,49.291
-0.01014,14.98047,42.009
-0.01612,14.97997,42.811
