0.07377,24.92625,358.328
0.07898,24.92594,357.923
0.07898,24.92594,358.081
0.07453,24.92706,0.057
0.07679,24.928,357.843
0.07603,24.92719,359.704
0.07533,24.92937,358.383
0.0746,24.93005,357.526
0.07825,24.92663,358.171
0.07679,24.928,2.062
0.07679,24.928,357.94
0.07234,24.92912,355.671
0.07978,24.92825,357.739
0.08051,24.92756,355.624
0.07825,24.92663,357.514
0.07825,24.92663,1.885
0.08118,24.92388,357.572
0.07905,24.92893,4.53
0.07825,24.92663,357.746
0.08198,24.92619,357.189
0.07902,24.92744,357.582
0.08121,24.92538,0.942
0.08055,24.92906,357.53499999999997
0.08573,24.92725,357.012
0.08128,24.92837,357.423
0.08051,24.92756,358.576
0.07905,24.92893,357.407
0.08347,24.92632,1.546
0.08118,24.92388,357.514
0.07982,24.92975,1.418
0.08124,24.92688,357.532
0.07978,24.92825,356.972
0.08051,24.92756,357.14300000000003
0.08048,24.92607,3.677
0.08198,24.92619,356.987
0.07603,24.92719,3.968
0.07898,24.92594,356.45799999999997
0.07752,24.92731,0.048
0.07829,24.92812,356.672
0.07982,24.92975,356.973
