0.0123,5.01598,311.462
0.0128,5.00481,317.84000000000003
0.01662,5.00887,315.712
0.00994,5.01055,317.5
0.00751,5.00213,319.088
0.00525,5.00119,317.345
0.00186,5.01659,315.09
0.01114,4.9972,318.245
0.01353,5.00412,311.433
0.01463,4.98629,318.53
0.00226,5.00094,312.83
0.00741,4.99763,317.98
0.02078,4.99427,313.015
0.01705,4.99471,317.33799999999997
0.01429,5.00494,313.295
0.01506,5.00575,316.89
0.01935,4.99714,316.94
0.01655,5.00587,316.382
0.01941,5.00014,310.361
0.01858,4.99633,316.551
0.01629,4.9939,312.024
0.01825,4.98136,317.776
0.01679,4.98273,314.871
0.01376,4.98098,317.706
0.01672,4.97974,317.785
0.01519,4.97811,317.93
0.01449,4.9803,311.275
0.01193,4.99951,317.831
0.01915,4.98816,314.5
0.01473,4.99078,317.955
0.00868,4.98728,318.166
0.00721,4.98865,318.31100000000004
0.01399,4.99146,314.777
0.00598,5.0005,318.23900000000003
0.00575,4.99002,314.325
0.00449,5.00038,317.931
0.00645,4.98784,318.929
0.01124,4.96807,318.05899999999997
0.01526,4.98111,310.576
0.01137,4.97406,319.295
0.01144,4.97705,319.13
0.02257,4.97425,318.889
0.01818,4.97837,311.911
0.01011,4.98441,318.502
0.01682,4.98423,314.229
0.00711,4.98416,318.828
0.00781,4.98198,312.206
0.01001,4.97992,318.794
0.01014,4.98591,313.754
0.01263,4.99732,317.993
0.01323,4.99065,314.896
0.01925,4.99265,318.31399999999996
0.01469,4.98928,310.931
0.01619,4.9894,318.538
0.00881,4.99327,312.677
0.01247,4.98984,318.6
0.01546,4.99009,313.137
0.01469,4.98928,318.531
0.02437,4.98785,315.13
0.01097,4.98971,318.658
0.01905,4.98367,310.567
0.02201,4.98242,319.98199999999997
0.02639,4.97831,311.317
0.04305,4.98867,321.06100000000004
0.05275,4.98874,313.365
