0.38981,54.90497,34.82299999999998
0.39124,54.9021,45.943
0.39493,54.90017,36.18700000000001
0.39037,54.8968,49.388
0.38981,54.90497,36.30799999999999
0.37947,54.91008,48.909
0.37944,54.90858,37.735000000000014
0.3809,54.90721,48.433
0.38103,54.9132,38.521000000000015
0.38093,54.90871,40.725
0.37721,54.90914,39.762
0.37492,54.90671,45.37
0.37645,54.90833,40.454999999999984
0.37485,54.90372,40.01
0.37269,54.90727,40.31099999999998
0.38153,54.90204,49.65
0.36973,54.90852,40.33699999999999
0.37193,54.90646,49.155
0.37638,54.90534,40.66399999999999
0.37339,54.90509,46.808
0.37409,54.9029,40.68000000000001
0.37339,54.90509,40.136
0.37116,54.90565,40.685
0.37262,54.90428,48.997
0.36744,54.90608,40.71100000000001
0.35866,54.91431,41.83
0.35637,54.91188,40.30000000000001
0.36817,54.9054,42.469
0.36814,54.9039,40.60700000000003
0.36967,54.90552,43.269
0.37332,54.90209,40.803
0.36817,54.9054,49.064
0.3696,54.90253,40.531000000000006
0.37708,54.90316,46.678
0.37631,54.90234,40.46600000000001
0.37262,54.90428,44.293
0.37488,54.90521,40.452999999999975
0.37555,54.90153,46.275
0.37495,54.90821,40.87299999999999
0.38007,54.90341,44.808
0.3816,54.90503,41.03399999999999
0.38007,54.90341,43.785
0.38017,54.9079,41.02199999999999
0.37199,54.90945,40.96
0.36754,54.91057,41.00999999999999
0.3683,54.91138,42.29
0.36681,54.91126,40.90899999999999
0.36817,54.9054,40.125
0.36235,54.91238,40.627999999999986
0.36009,54.91144,40.679
0.37262,54.90428,41.46800000000002
0.37332,54.90209,44.932
0.37475,54.89922,40.990999999999985
0.37478,54.90072,46.978
0.37256,54.90128,40.75
0.37332,54.90209,43.104
0.37558,54.90303,40.646000000000015
