0.38632,54.88226,266.507
0.38323,54.87752,270.828
0.3818,54.88039,266.573
0.37951,54.87796,274.882
0.381,54.87808,266.791
0.38177,54.87889,274.193
0.38552,54.87996,266.471
0.38399,54.87833,270.308
0.37881,54.88014,266.877
0.38027,54.87877,274.148
0.38549,54.87846,266.601
0.38692,54.87559,274.301
0.38403,54.87983,266.565
0.38549,54.87846,266.297
0.38778,54.88089,266.372
0.38705,54.88158,267.27
0.38772,54.8779,266.211
0.38625,54.87927,268.209
0.38203,54.89087,266.676
0.37685,54.89268,269.705
0.37688,54.89417,266.69399999999996
0.37595,54.88588,267.855
0.37442,54.88425,266.712
0.37449,54.88725,269.287
0.37884,54.88164,266.366
0.37362,54.88195,267.82
0.37964,54.88394,266.279
0.37588,54.88288,269.862
0.38482,54.88214,266.188
0.3826,54.8827,265.171
0.37369,54.88494,266.38599999999997
0.37745,54.886,269.77
0.37961,54.88245,266.022
0.37741,54.8845,273.391
0.37814,54.88382,266.03700000000003
0.3834,54.88501,273.094
0.37957,54.88095,266.003
0.3811,54.88257,268.717
0.3803,54.88026,266.11699999999996
0.37967,54.88544,269.317
0.38712,54.88457,265.93899999999996
0.38263,54.8842,266.849
0.38197,54.88788,266.06600000000003
0.3827,54.88719,271.487
0.38645,54.88825,266.21000000000004
0.38276,54.89018,274.55
0.38419,54.88732,266.46799999999996
0.37901,54.88912,270.028
0.38572,54.88894,266.457
0.38266,54.88569,271.086
0.38187,54.88338,266.568
0.37671,54.88669,272.993
0.38057,54.89224,266.697
0.38203,54.89087,268.428
0.3828,54.89168,266.526
0.37761,54.89349,271.395
0.37914,54.89511,266.772
0.38359,54.89399,265.406
0.38073,54.89973,266.726
0.37914,54.89511,265.157
0.38064,54.89524,266.378
