-0.01798,14.997,311.393
-0.01868,14.99918,315.401
-0.02613,15.00005,316.663
-0.01649,14.99712,316.83
-0.02775,14.99393,312.767
-0.02247,14.99662,313.969
-0.01506,14.99425,315.094
-0.02466,14.99868,316.056
-0.02616,14.99855,318.763
-0.02463,15.00017,314.973
-0.03061,14.99967,310.813
-0.02689,14.99924,315.255
-0.02323,14.99581,310.665
-0.02161,15.00192,316.744
-0.01436,14.99207,310.102
-0.02014,15.00055,313.855
-0.01808,14.9925,316.434
-0.00246,14.99008,317.421
-0.01802,14.9955,313.921
-0.02214,15.01159,312.906
-0.03188,15.01002,310.791
-0.02589,15.01053,319.292
-0.02736,15.0119,315.439
-0.04085,15.00927,310.697
-0.00841,14.99108,311.283
-0.02051,14.98408,313.77
-0.03234,14.98907,313.874
-0.02702,14.99325,310.354
-0.03191,15.00853,312.164
-0.03474,15.01576,315.079
-0.02782,14.99094,312.493
-0.00116,14.98122,310.634
-0.02034,14.99157,310.31
-0.00847,14.98808,319.836
-0.03733,14.99985,318.573
-0.04178,15.00097,310.266
-0.02097,14.99674,319.018
-0.02759,15.00142,315.343
-0.01735,14.99182,318.598
-0.02922,14.9953,310.095
-0.02091,14.99974,317.338
-0.04112,14.99729,311.025
-0.01881,14.99319,316.779
-0.02692,14.99774,317.3
-0.02839,14.99911,312.634
-0.0233,14.99281,319.33
-0.02028,14.99456,312.539
-0.03663,14.99767,314.482
-0.04089,15.00777,314.057
-0.02985,15.00048,318.927
-0.03357,15.00092,311.99
-0.04903,15.01083,315.854
-0.03926,15.01389,313.739
-0.03636,15.00965,313.734
-0.04225,15.01364,316.477
-0.04461,15.00821,312.607
-0.04079,15.01227,318.644
-0.04594,15.01557,314.023
-0.04228,15.01214,310.106
-0.02842,14.99761,319.091
