0.0253,4.99615,0.44299999999998363
0.02822,4.9934,359.54
0.03035,4.98835,0.6750000000000114
0.02875,4.98374,359.504
0.03025,4.98386,1.163000000000011
0.03251,4.9848,3.444
0.03783,4.98898,0.6190000000000282
0.02214,4.98841,359.815
0.01546,4.99009,0.228999999999985
0.0222,4.9914,2.207
0.02224,4.9929,0.29700000000002547
0.02211,4.98691,355.466
0.02663,4.98879,0.37299999999999045
0.02064,4.98828,2.716
0.02955,4.98604,0.9089999999999918
0.03843,4.98231,358.502
0.02879,4.98523,0.7200000000000273
0.0258,4.98498,1.585
0.02806,4.98592,0.4350000000000023
0.0251,4.98716,1.161
0.0242,4.98036,1.1709999999999923
0.0258,4.98498,358.327
0.02765,5.00158,1.2860000000000014
0.01868,5.00082,358.337
0.01566,4.99907,0.5260000000000105
0.02014,4.99945,3.869
0.02011,4.99795,359.728
0.02081,4.99577,359.157
0.01795,5.00151,359.689
0.02164,4.99958,0.36
0.01127,5.00319,359.513
0.01868,5.00082,1.912
0.01868,5.00082,359.58299999999997
0.01489,4.99826,357.638
0.02094,5.00176,359.647
0.02031,5.00694,2.271
0.02403,5.0065,359.11
0.02998,5.00551,359.23
0.03001,5.007,358.956
0.01954,5.00612,2.432
0.02928,5.00769,358.884
0.0233,5.00719,357.72
0.03138,5.00114,359.35
0.024,5.005,1.657
0.02706,5.00825,358.983
0.02925,5.00619,355.507
0.02623,5.00444,359.18
0.02021,5.00244,358.031
0.03141,5.00264,359.002
0.02912,5.0002,359.831
0.02533,4.99764,359.28499999999997
0.02899,4.99422,359.931
0.02829,4.9964,359.419
0.02307,4.99671,356.397
0.0224,5.00039,359.551
0.02087,4.99876,357.539
0.01718,5.0007,359.57
0.01878,5.00531,359.181
0.02097,5.00326,0.19200000000000728
0.02317,5.0012,358.235
0.0247,5.00282,0.5009999999999764
0.02609,4.99846,356.15
0.02679,4.99627,1.3170000000000073
0.02809,4.98742,1.695
0.02686,4.99927,2.6170000000000186
0.02652,5.01792,3.337
0.01409,5.02958,2.8070000000000164
0.00322,5.04435,359.983
0.00631,5.0491,3.872000000000014
