0.09923,24.89626,224.49
0.09398,24.89507,218.044
0.08889,24.90137,223.2
0.08879,24.89688,217.193
0.08952,24.89619,229.503
0.08431,24.8965,219.176
0.0872,24.89226,221.508
0.085,24.89432,218.895
0.08271,24.89188,222.945
0.08131,24.89625,218.869
0.08128,24.89475,221.07
0.0865,24.89444,218.955
0.08131,24.89625,226.654
0.0857,24.89213,219.059
0.09029,24.897,229.202
0.085,24.89432,218.9
0.08441,24.90099,226.675
0.08205,24.89556,218.982
0.08135,24.89775,229.323
0.07915,24.8998,220.43
0.08577,24.89513,222.983
0.08281,24.89637,219.275
0.08434,24.898,224.174
0.08357,24.89719,219.613
0.085,24.89432,228.313
0.07915,24.8998,220.081
0.08218,24.90155,224.564
0.08361,24.89868,219.003
0.08357,24.89719,222.218
0.08427,24.895,219.205
0.07998,24.90361,224.455
0.07992,24.90061,219.932
0.08065,24.89993,229.214
0.07922,24.9028,220.066
0.08208,24.89706,220.777
0.07626,24.90404,220.368
0.08577,24.89513,228.53
0.07683,24.89587,220.429
0.08281,24.89637,225.529
0.07762,24.89818,220.524
0.08065,24.89993,226.788
0.08643,24.89145,219.095
0.08284,24.89787,228.384
0.07915,24.8998,220.123
0.0755,24.90323,221.738
0.08221,24.90305,220.065
0.07623,24.90255,228.73
0.07244,24.89999,220.401
0.07772,24.90267,228.841
0.0755,24.90323,219.5
0.07477,24.90392,228.209
0.07327,24.90379,220.368
0.07985,24.89762,225.621
0.07842,24.90049,220.083
0.08062,24.89843,228.31
0.08068,24.90143,221.092
0.07091,24.89836,228.386
