0.39197,54.8678,217.24
0.38672,54.86661,225.107
0.39264,54.86412,217.188
0.39114,54.86399,225.238
0.39703,54.86,217.48
0.38665,54.86361,227.878
0.38519,54.86498,218.381
0.38592,54.8643,229.888
0.38303,54.86854,218.791
0.38665,54.86361,228.87
0.38373,54.86636,218.332
0.38672,54.86661,225.652
0.38376,54.86785,218.542
0.38519,54.86498,225.642
0.38822,54.86673,218.387
0.38519,54.86498,229.879
0.38675,54.8681,218.454
0.38818,54.86524,224.539
0.39337,54.86343,217.76
0.38971,54.86686,228.373
0.38892,54.86455,218.328
0.38742,54.86442,229.595
0.38971,54.86686,218.99
0.38745,54.86592,227.7
0.38822,54.86673,219.447
0.38749,54.86742,227.957
0.39114,54.86399,219.275
0.38739,54.86293,221.878
0.39044,54.86617,220.279
0.38523,54.86648,220.171
0.38895,54.86605,219.945
0.38965,54.86386,225.518
0.38739,54.86293,219.95
0.38453,54.86866,222.897
0.38888,54.86305,219.828
0.39114,54.86399,226.624
0.38822,54.86673,219.675
0.38449,54.86717,229.52
0.39191,54.8648,219.289
0.38818,54.86524,227.923
0.38818,54.86524,219.525
0.38822,54.86673,228.578
0.38376,54.86785,220.204
0.38818,54.86524,222.021
0.39108,54.861,219.541
0.38749,54.86742,227.559
0.38815,54.86374,219.923
0.38968,54.86536,228.35
0.39483,54.86206,219.72
0.38373,54.86636,221.084
0.38818,54.86524,219.64
0.38739,54.86293,222.527
0.38523,54.86648,219.864
0.39114,54.86399,225.579
0.38297,54.86554,220.015
0.383,54.86704,223.348
0.3838,54.86935,220.363
