0.13775,34.9503,268.453
0.13266,34.9566,267.66700000000003
0.13562,34.95535,270.565
0.12964,34.95485,267.753
0.13117,34.95647,271.013
0.13047,34.95866,267.102
0.13655,34.96365,265.205
0.13565,34.95685,267.014
0.12149,34.9579,273.322
0.13196,34.95878,267.663
0.1314,34.96695,271.399
0.13509,34.96502,267.26599999999996
0.13436,34.96571,269.584
0.12768,34.96739,266.62
0.13359,34.9649,272.451
0.13057,34.96315,265.56600000000003
0.12977,34.96084,269.167
0.13203,34.96178,264.98900000000003
0.13127,34.96096,268.043
0.12675,34.95909,265.401
0.13339,34.95591,269.097
0.13562,34.95535,264.46299999999997
0.13712,34.95548,266.224
0.13785,34.95479,264.43600000000004
0.1327,34.9581,274.691
0.13413,34.95523,265.426
0.12974,34.95934,270.906
0.13273,34.95959,265.152
0.13196,34.95878,265.012
0.1312,34.95797,265.128
0.13363,34.96639,271.659
0.13732,34.96446,265.277
0.13376,34.97238,268.46
0.13153,34.97294,265.871
0.13226,34.97226,273.946
0.13442,34.9687,265.618
0.1307,34.96914,268.738
0.1328,34.96259,266.116
0.13276,34.96109,274.641
0.13496,34.95903,265.60900000000004
0.1326,34.9536,272.281
0.13559,34.95386,265.52099999999996
0.13559,34.95386,271.945
0.1312,34.95797,265.726
0.13266,34.9566,271.208
0.13422,34.95972,265.735
0.13349,34.9604,267.465
0.13276,34.96109,266.131
0.14237,34.95667,272.527
0.12987,34.96533,266.384
0.12033,34.97275,269.606
0.12538,34.96495,266.068
0.1299,34.96683,266.709
0.12764,34.96589,266.279
0.12748,34.9584,269.01
