-0.34655,15.63363,3.055
-0.35496,15.6247,355.961
-0.34765,15.61785,359.129
-0.35453,15.61054,356.884
-0.35562,15.59476,355.938
-0.35562,15.59476,355.87
-0.35519,15.5806,357.046
-0.37091,15.57853,358.546
-0.37779,15.57123,2.572
-0.3862,15.56231,3.005
-0.39308,15.555,358.379
-0.40149,15.54608,0.125
-0.40837,15.53878,1.267
-0.42366,15.52255,2.863
-0.4313,15.51444,359.34
-0.4539,15.50507,355.911
-0.46231,15.49614,355.332
-0.4776,15.47991,356.985
-0.5002,15.47054,356.144
-0.51549,15.45432,359.761
-0.52237,15.44702,1.933
-0.52347,15.43123,2.937
-0.53875,15.41501,3.927
-0.53832,15.40085,4.461
-0.54597,15.39273,357.79
-0.54706,15.37695,355.743
-0.56235,15.36072,0.398
-0.56192,15.34656,0.772
-0.57032,15.33764,0.784
-0.5772,15.33034,359.988
-0.58561,15.32141,358.8
-0.59249,15.31411,2.432
-0.60854,15.29707,355.426
-0.6235,15.29581,358.374
-0.63038,15.28851,4.497
-0.63879,15.27959,4.928
-0.64567,15.27229,2.014
-0.66904,15.2621,3.488
-0.67592,15.2548,356.016
-0.69961,15.22965,358.956
-0.70649,15.22235,2.216
-0.72178,15.20612,0.346
-0.73783,15.18908,357.715
-0.75279,15.18783,0.481
-0.76077,15.16474,355.387
-0.77529,15.14933,1.674
-0.79101,15.14726,357.496
-0.8063,15.13103,0.795
-0.82159,15.1148,359.442
-0.82116,15.10064,357.895
