1.14178,64.27476,40.252
1.14983,64.26722,49.487
1.16445,64.2535,48.959
1.17835,64.24047,45.439
1.17799,64.224,43.991
1.19188,64.21097,48.433
1.20724,64.19657,44.285
1.22187,64.18286,40.428
1.23576,64.16983,40.914
1.25039,64.15611,45.035
1.26575,64.14171,41.73
1.27349,64.1207,41.016
1.2947,64.10081,41.667
1.30202,64.09395,47.944
1.31664,64.08024,42.746
1.33888,64.07314,42.55
1.35278,64.06011,40.154
1.36009,64.05325,41.054
1.37472,64.03954,43.765
1.38246,64.01852,40.968
1.41201,64.00457,41.505
1.4186,63.99839,44.331
1.42708,63.97669,44.541
1.44785,63.97096,47.843
1.46321,63.95656,42.429
1.4771,63.94353,44.833
1.49246,63.92913,45.839
1.49904,63.92296,45.327
1.51367,63.90925,42.133
1.52172,63.9017,45.519
1.53634,63.88799,47.625
1.54292,63.88182,40.764
1.55828,63.86742,47.536
1.56486,63.86125,44.884
1.58022,63.84684,48.948
1.59485,63.83313,49.12
1.59528,63.81897,43.191
1.61606,63.81324,41.181
1.62337,63.80639,49.654
1.638,63.79267,42.469
1.65336,63.77827,43.088
1.66067,63.77141,43.133
1.67457,63.75838,44.776
1.68261,63.75084,49.034
1.68919,63.74467,46.388
1.69651,63.73781,44.383
1.71186,63.72341,49.013
1.71918,63.71655,42.2
1.74148,63.71245,40.828
1.74879,63.70559,47.358
1.76342,63.69188,48.092
1.77073,63.68502,44.313
1.78609,63.67062,43.71
1.79341,63.66376,48.022
1.79341,63.66376,47.082
1.81418,63.65803,44.428
1.82223,63.65049,42.356
