0.27786,44.90603,216.682
0.27782,44.90453,228.867
0.27633,44.90441,217.142
0.27709,44.90522,223.349
0.28142,44.89811,217.158
0.28158,44.9056,226.078
0.27786,44.90603,218.381
0.28151,44.9026,225.491
0.28151,44.9026,218.147
0.27786,44.90603,221.434
0.28151,44.9026,218.292
0.27856,44.90385,223.392
0.27856,44.90385,218.494
0.27862,44.90684,222.591
0.27779,44.90304,218.592
0.27786,44.90603,220.646
0.27337,44.90565,219.056
0.28228,44.90341,229.596
0.2764,44.9074,219.357
0.27782,44.90453,224.836
0.27636,44.9059,219.361
0.27713,44.90672,227.254
0.2764,44.9074,219.234
0.27706,44.90372,224.714
0.2741,44.90497,219.428
0.27779,44.90304,223.695
0.27932,44.90466,219.035
0.27716,44.90821,223.081
0.27782,44.90453,219.318
0.27633,44.90441,225.133
0.27792,44.90902,219.691
0.28009,44.90547,224.503
0.27636,44.9059,219.36
0.27716,44.90821,223.176
0.27792,44.90902,219.439
0.27942,44.90915,223.057
0.27643,44.9089,219.562
0.28235,44.90641,222.211
0.27643,44.9089,219.639
0.27862,44.90684,225.94
0.28235,44.90641,219.468
0.27493,44.90877,226.833
0.28231,44.90491,219.389
0.27935,44.90616,224.837
0.27713,44.90672,219.602
0.28238,44.9079,229.052
0.28308,44.90572,219.42
0.27716,44.90821,223.688
0.28015,44.90846,219.847
0.27792,44.90902,229.654
0.27649,44.91189,220.048
0.27862,44.90684,223.472
0.27949,44.91214,219.874
0.27866,44.90834,224.384
0.28088,44.90778,219.425
0.27789,44.90753,221.259
