-0.25283,66.02405,310.033
-0.23754,66.04027,311.229
-0.22913,66.0492,312.731
-0.20653,66.05857,315.658
-0.19965,66.06587,317.377
-0.1836,66.08291,313.631
-0.17672,66.09021,319.508
-0.16831,66.09913,316.026
-0.15302,66.11536,313.956
-0.15345,66.12952,310.016
-0.14504,66.13845,319.453
-0.12976,66.15467,315.338
-0.11447,66.1709,318.16
-0.10759,66.1782,312.557
-0.0923,66.19443,315.276
-0.07625,66.21147,313.212
-0.06096,66.2277,313.756
-0.03836,66.23707,313.219
-0.03038,66.26015,312.901
-0.00778,66.26952,312.279
0.00707,66.29991,313.562
0.01548,66.30883,311.084
0.03001,66.32425,310.733
0.03798,66.34733,318.855
0.06168,66.37248,317.091
0.06892,66.39625,311.205
0.0769,66.41934,315.594
0.09175,66.44973,310.173
0.09973,66.47281,311.001
0.12266,66.49715,311.832
0.13246,66.53533,314.079
0.14044,66.55842,316.876
0.14798,66.59566,315.347
0.15522,66.61943,315.75
0.17051,66.63566,311.811
0.17925,66.65955,315.937
0.18722,66.68264,315.482
0.18862,66.7119,317.5
0.19659,66.73498,312.458
0.21876,66.75851,316.959
0.23405,66.77474,310.973
0.24202,66.79782,317.05
0.25808,66.81486,313.649
0.27337,66.83109,316.941
0.28101,66.8392,318.678
0.29553,66.85462,314.631
0.30351,66.8777,316.173
0.3188,66.89393,310.502
0.33409,66.91015,317.991
0.34937,66.92638,314.471
0.35702,66.9345,314.105
0.37231,66.95072,317.14
0.38836,66.96776,313.997
0.396,66.97587,315.044
0.41129,66.9921,318.628
0.42658,67.00833,314.686
