0.3953,54.88302,1.68
0.39825,54.88177,356.111
0.39749,54.88096,357.393
0.39081,54.88264,356.496
0.39682,54.88464,357.973
0.39533,54.88452,356.791
0.3953,54.88302,1.04
0.39752,54.88246,356.621
0.39536,54.88601,4.833
0.39533,54.88452,356.258
0.39759,54.88545,357.717
0.39383,54.88439,356.377
0.39682,54.88464,358.423
0.39237,54.88576,356.192
0.39609,54.88533,357.236
0.40271,54.88065,356.572
0.40271,54.88065,2.992
0.39453,54.88221,356.3
0.39756,54.88395,355.927
0.3923,54.88277,356.253
0.39526,54.88152,2.012
0.39526,54.88152,356.079
0.39835,54.88626,358.103
0.40789,54.87885,356.352
0.40125,54.88202,0.761
0.3953,54.88302,356.061
0.39832,54.88477,1.087
0.39682,54.88464,355.734
0.38788,54.88538,1.364
0.3917,54.88944,355.727
0.3924,54.88726,358.439
0.3924,54.88726,355.87
0.39762,54.88695,359.584
0.38725,54.89056,355.94
0.39679,54.88314,2.025
0.40194,54.87984,356.372
0.40271,54.88065,356.754
0.39077,54.88114,356.209
0.38702,54.88008,355.564
0.38708,54.88308,356.173
0.3818,54.88039,359.696
0.38104,54.87958,356.392
0.3923,54.88277,3.155
0.38858,54.8832,356.576
0.38479,54.88064,357.343
0.38699,54.87858,356.548
0.38782,54.88239,3.012
0.40198,54.88134,356.353
0.40048,54.88121,1.288
0.40055,54.88421,356.14300000000003
0.39908,54.88558,1.675
0.39613,54.88682,356.169
0.39686,54.88614,356.073
0.39174,54.89094,356.355
0.39985,54.88639,355.645
0.39756,54.88395,356.272
0.38861,54.8847,356.587
