0.08038,24.9552,313.996
0.08111,24.95451,317.375
0.08407,24.95326,314.443
0.07808,24.95276,319.143
0.08696,24.94902,314.543
0.07586,24.95332,311.05
0.07227,24.95975,314.658
0.07513,24.95401,313.004
0.07882,24.95208,314.625
0.07735,24.95345,319.088
0.07888,24.95507,314.69100000000003
0.07363,24.95388,318.71
0.07812,24.95426,314.604
0.08111,24.95451,319.173
0.08038,24.9552,314.523
0.07955,24.95139,310.377
0.07955,24.95139,314.883
0.084,24.95027,313.096
0.08108,24.95301,314.88800000000003
0.0833,24.95245,319.652
0.08108,24.95301,314.688
0.08699,24.95052,315.852
0.08397,24.94877,314.869
0.08337,24.95545,317.518
0.08327,24.95096,314.76300000000003
0.0855,24.9504,316.449
0.07961,24.95438,314.453
0.08031,24.9522,311.283
0.08334,24.95395,314.507
0.08251,24.95014,313.348
0.08626,24.95121,314.734
0.08407,24.95326,317.045
0.08553,24.95189,314.545
0.07812,24.95426,318.465
0.08556,24.95339,314.587
0.08477,24.95108,313.103
0.09065,24.94709,314.656
0.08257,24.95314,315.06
0.08473,24.94958,314.813
0.08403,24.95177,317.263
0.0862,24.94821,315.032
0.08324,24.94946,315.878
0.0854,24.9459,314.983
0.08912,24.94547,315.845
0.08297,24.93748,315.18399999999997
0.08467,24.94659,314.919
0.0855,24.9504,315.455
