0.00655,4.99233,138.783
0.00432,4.99289,145.916
0.00725,4.99015,138.963
0.0005,4.98883,146.44099999999997
0.00808,4.99395,136.086
0.00362,4.99507,146.26
0.00435,4.99439,137.092
0.0119,4.99801,146.738
0.00814,4.99695,137.634
0.00356,4.99208,147.175
-0.00386,4.99445,130.118
-0.01296,4.9877,145.81900000000002
-0.02041,4.98857,130.258
-0.022,4.98396,145.40499999999997
-0.01761,4.97984,130.652
-0.01891,4.9887,146.209
-0.01798,4.997,134.894
-0.01502,4.99575,145.13400000000001
-0.00981,4.99544,138.971
-0.00844,4.98958,145.08100000000002
-0.00243,4.99158,137.324
0.00442,4.99738,145.587
0.00286,4.99426,130.484
0.00286,4.99426,145.839
0.00795,4.98797,133.139
-0.00319,4.99077,145.25599999999997
0.00203,4.99046,137.66
0.00333,4.9816,144.971
-0.00332,4.98478,136.041
-0.00256,4.98559,144.817
-0.01426,4.99656,139.231
-0.01433,4.99357,145.063
-0.01655,4.99413,132.819
-0.00981,4.99544,145.24400000000003
-0.00834,4.99407,138.229
-0.00754,4.99638,145.42700000000002
-0.00459,4.99513,134.153
-0.00146,5.00137,146.084
-0.00279,5.00873,130.905
-0.00502,5.00929,146.274
-0.00868,5.01272,134.463
-0.00512,5.0048,145.735
0.01077,5.01435,139.959
0.01752,5.01567,146.394
0.0115,5.01367,130.573
0.00994,5.01055,145.918
-0.00515,5.0033,133.767
-0.01642,5.00012,144.507
-0.02263,4.98913,133.347
0.01535,5.01922,146.69099999999997
3e-05,5.0015,135.158
-0.02313,5.0003,144.966
-0.02772,4.99543,130.786
-0.00519,5.00181,145.791
-0.00392,4.99145,134.455
-0.00917,4.99026,145.469
-0.00831,4.99557,132.051
