2.69182,63.47845,89.106
2.71442,63.48782,86.402
2.74507,63.48965,85.122
2.75853,63.49078,90.219
2.78113,63.50015,86.406
2.79759,63.50153,93.524
2.81942,63.51009,88.93
2.84202,63.51946,93.794
2.86466,63.53033,85.977
2.87962,63.53158,92.18
2.90953,63.53409,90.774
2.92373,63.53454,91.403
2.94633,63.54391,86.483
2.96278,63.54529,92.668
2.98462,63.55385,94.052
2.99303,63.56277,90.13
3.01563,63.57214,87.53
3.02909,63.57327,88.238
3.04481,63.57534,89.52
3.06632,63.56893,89.22
3.08892,63.5783,87.932
3.11225,63.58698,88.752
3.12798,63.58905,92.119
3.15058,63.59842,86.21
3.16404,63.59955,87.336
3.18741,63.60973,88.079
3.21074,63.61842,90.038
3.2242,63.61955,94.774
3.2468,63.62892,94.545
3.2694,63.63829,86.458
3.28586,63.63967,87.358
3.30115,63.65589,85.124
3.31534,63.65634,86.188
3.33794,63.66571,87.26
3.34558,63.67382,88.248
3.36058,63.67658,85.162
3.37477,63.67702,94.048
3.39887,63.68652,92.841
3.41309,63.68846,94.673
3.42729,63.6889,90.742
3.44374,63.69028,85.357
3.45062,63.69759,89.03
3.46634,63.69965,86.601
3.47322,63.70696,92.416
3.48894,63.70902,94.267
3.49582,63.71633,91.488
3.51081,63.71908,85.329
3.52501,63.71952,86.8
3.53265,63.72764,93.159
3.54837,63.7297,89.126
3.5633,63.72946,87.604
3.57171,63.73839,85.38
3.58593,63.74033,88.85
3.59358,63.74844,90.863
3.60777,63.74889,91.977
3.61618,63.75781,92.651
3.6311,63.75757,94.412
3.63951,63.7665,94.327
3.6537,63.76694,94.73
3.66211,63.77587,92.697
3.67631,63.77631,91.476
3.68471,63.78524,92.753
3.69159,63.79254,88.29
