0.00475,5.01235,89.005
-0.00572,5.01147,93.917
0.00103,5.01279,87.92599999999999
0.01233,5.01747,94.046
0.0129,5.0093,88.15800000000002
-0.00888,5.00374,87.391
-0.00352,5.00942,87.644
-0.00808,5.00605,87.791
-0.00658,5.00617,87.63099999999997
-0.01177,5.00798,85.07
-0.00412,5.01609,87.53800000000001
-0.00645,5.01216,94.634
-0.00107,5.01934,87.64699999999999
-0.00632,5.01815,90.881
0.00269,5.0204,87.49599999999998
-0.00027,5.02165,85.997
-0.00323,5.02289,86.64100000000002
0.00495,5.02134,92.655
-0.0003,5.02015,86.99900000000002
-0.00033,5.01865,94.08
0.00116,5.01878,87.15300000000002
0.00345,5.02121,93.143
-0.00485,5.01678,87.012
0.00568,5.02065,89.154
0.00209,5.02707,87.00400000000002
0.00282,5.02639,89.899
0.00193,5.01959,86.13
0.00721,5.02227,90.09
0.01472,5.0244,86.911
0.01469,5.0229,89.339
0.01246,5.02346,86.84899999999999
0.01007,5.01654,86.108
0.01539,5.02072,87.25799999999998
0.01459,5.01841,89.063
0.00405,5.01454,87.226
-0.00266,5.01472,93.733
-0.00562,5.01597,87.00999999999999
-0.01011,5.01559,88.72
-0.00416,5.01459,87.02199999999999
-0.00489,5.01528,85.918
-0.00482,5.01827,86.49799999999999
0.00116,5.01878,89.404
0.00492,5.01984,87.31299999999999
0.00123,5.02177,85.895
0.00196,5.02109,86.65699999999998
0.00857,5.01641,85.707
0.00193,5.01959,86.87
0.00336,5.01672,87.05
-0.00259,5.01771,86.41500000000002
0.00189,5.01809,88.649
0.00033,5.01497,86.654
-0.00043,5.01416,92.534
-0.00186,5.01703,87.03899999999999
-0.0011,5.01784,85.282
0.00123,5.02177,87.01600000000002
-0.00027,5.02165,90.929
0.00212,5.02857,88.73899999999998
-0.00253,5.02071,92.423
-0.00246,5.0237,93.61200000000002
-0.00113,5.01634,85.957
-0.00555,5.01896,99.255
-0.00426,5.0101,93.336
