0.3718,54.86685,175.218
0.3717,54.86236,182.13
0.37107,54.86753,175.514
0.37399,54.86479,183.079
0.37107,54.86753,175.186
0.37991,54.8623,184.474
0.37256,54.86766,174.886
0.38283,54.85956,183.727
0.37622,54.86423,174.444
0.37918,54.86299,176.496
0.3821,54.86024,174.009
0.38439,54.86268,178.428
0.37991,54.8623,174.184
0.38144,54.86392,183.772
0.37775,54.86585,174.107
0.37549,54.86492,180.598
0.37416,54.87228,175.085
0.37116,54.87203,178.555
0.36811,54.86878,174.914
0.36731,54.86647,184.117
0.37459,54.85812,174.579
0.36947,54.86292,184.384
0.36724,54.86348,174.988
0.36502,54.86404,183.37
0.36874,54.8636,174.931
0.36947,54.86292,183.497
0.36724,54.86348,174.939
0.36512,54.86853,179.777
0.36947,54.86292,175.077
0.36874,54.8636,182.771
0.36874,54.8636,174.819
0.36728,54.86497,175.063
0.371,54.86454,174.991
0.37472,54.86411,183.325
0.36954,54.86591,175.011
0.36954,54.86591,183.516
0.36954,54.86591,175.223
0.36728,54.86497,178.564
0.36518,54.87152,175.81
0.37263,54.87065,182.333
0.37263,54.87065,175.766
0.37844,54.86367,176.887
0.37702,54.86654,175.241
0.37476,54.8656,184.274
0.37472,54.86411,175.162
0.3711,54.86903,184.778
0.37097,54.86304,175.119
0.37329,54.86697,182.371
0.37253,54.86616,175.374
0.37476,54.8656,176.01
0.37396,54.86329,175.193
0.37323,54.86398,183.424
0.37469,54.86261,175.378
0.3702,54.86223,180.015
0.3717,54.86236,175.605
0.37246,54.86317,176.338
0.37243,54.86167,175.597
0.37319,54.86248,178.574
0.37535,54.85893,175.655
0.37392,54.8618,177.861
