0.25489,44.91381,178.716
0.25193,44.91506,178.825
0.25263,44.91288,179.242
0.25276,44.91887,178.887
0.25203,44.91955,179.667
0.25269,44.91587,183.261
0.25788,44.91407,178.971
0.25269,44.91587,177.181
0.25795,44.91706,179.305
0.25864,44.91488,175.161
0.25412,44.913,178.505
0.25629,44.90945,183.685
0.26147,44.90764,178.623
0.2637,44.90708,178.579
0.26519,44.90721,178.216
0.26672,44.90883,183.899
0.26459,44.91388,178.096
0.26682,44.91332,183.652
0.26017,44.9165,177.961
0.26393,44.91756,178.34
0.26463,44.91538,178.249
0.264,44.92056,175.118
0.26167,44.91663,177.855
0.264,44.92056,182.366
0.26616,44.917,177.785
0.26174,44.91962,176.559
0.26323,44.91975,177.796
0.26476,44.92137,184.122
0.26908,44.91426,178.048
0.26177,44.92112,180.826
0.26473,44.91987,178.101
0.2632,44.91825,182.257
0.26546,44.91919,178.114
0.26174,44.91962,177.033
0.26243,44.91744,177.71
0.26546,44.91919,177.972
0.26469,44.91837,178.085
0.26543,44.91769,178.604
0.26323,44.91975,177.841
0.26469,44.91837,179.489
0.26247,44.91893,178.372
0.26469,44.91837,181.998
0.25938,44.91419,177.907
0.2632,44.91825,182.627
0.26097,44.91881,178.283
0.26386,44.91457,183.933
0.26243,44.91744,178.359
0.26316,44.91675,177.544
0.26316,44.91675,178.478
0.2632,44.91825,181.441
0.26017,44.9165,177.945
0.26612,44.91551,177.672
0.25878,44.92087,177.875
0.26027,44.92099,180.863
0.26031,44.92249,178.029
0.26024,44.91949,176.287
0.25808,44.92305,178.267
0.25801,44.92005,181.402
