-0.00193,14.98041,271.6
-0.00495,14.97866,272.003
-0.00568,14.97935,265.098
-0.00133,14.97374,270.701
-0.00279,14.97511,273.808
-0.00126,14.97673,273.087
-0.0208,14.97061,268.517
-0.01997,14.97441,267.316
-0.01931,14.97073,272.004
-0.02157,14.9698,272.928
-0.02223,14.97348,271.338
-0.0208,14.97061,269.222
-0.01858,14.97005,267.741
-0.0217,14.96381,273.983
0.01057,14.97175,273.144
0.00376,14.96744,266.704
0.00529,14.96906,266.904
0.00226,14.96732,271.876
0.0113,14.97106,268.715
0.00459,14.97125,272.219
0.00672,14.96619,272.799
0.01576,14.96994,274.051
0.00821,14.96632,272.16
-0.01565,14.9673,270.443
-0.02542,14.96424,272.632
-0.01565,14.9673,272.358
-0.0238,14.97036,268.913
-0.01416,14.96743,266.486
-0.01931,14.97073,266.747
-0.01482,14.97111,268.096
-0.00887,14.97012,267.784
-0.01259,14.97055,267.404
-0.00884,14.97161,273.108
-0.01489,14.96812,272.878
-0.01259,14.97055,274.442
-0.01785,14.96936,271.829
-0.00887,14.97012,267.542
-0.02237,14.96749,268.575
-0.00515,14.96968,270.392
-0.00967,14.96781,268.293
-0.00229,14.96394,267.704
-0.0098,14.96182,274.858
0.0,14.96638,274.09
-0.01343,14.96674,271.964
-0.00385,14.96082,273.129
-0.00674,14.96506,269.597
-0.00528,14.96369,265.072
-0.00751,14.96425,266.129
-0.00073,14.96706,269.177
0.00383,14.97043,270.796
0.01573,14.96845,272.203
-0.00744,14.96725,268.67
