-0.00601,4.96438,218.412
-0.00834,4.96045,227.888
-0.01499,4.96362,218.467
-0.03287,4.96511,221.157
-0.04264,4.96205,219.067
0.00389,4.97343,224.836
-0.03191,4.97491,220.252
-0.00871,4.9776,225.74
-0.01024,4.97598,219.123
-0.01043,4.967,223.448
-0.00216,4.96993,218.307
-0.00515,4.96968,224.09
-0.00522,4.96669,218.283
0.00226,4.96732,220.923
0.0,4.96638,218.706
-0.00754,4.96276,227.851
-0.00678,4.96357,218.598
0.00157,4.9695,228.034
0.00808,4.96033,221.312
0.01546,4.95647,228.332
0.01327,4.95853,221.115
0.01692,4.9551,225.69
0.02061,4.95317,221.12
-0.00894,4.96712,220.33
-0.00212,4.97143,221.462
-0.00884,4.97161,221.307
-0.0089,4.96862,221.838
-0.01183,4.97136,228.306
-0.00887,4.97012,221.857
-0.00964,4.9693,228.207
-0.01113,4.96918,223.283
-0.00814,4.96943,229.061
-0.00811,4.97093,223.991
-0.00452,4.9645,227.253
-0.00618,4.95689,224.34
-0.00398,4.95484,221.075
-0.00684,4.96057,222.82
-0.00385,4.96082,228.086
-0.00388,4.95933,222.529
-0.00398,4.95484,228.351
-0.01598,4.95233,222.499
-0.00777,4.95228,225.693
-0.01595,4.95383,222.774
-0.0226,4.95701,227.983
-0.03307,4.95613,223.451
-0.0353,4.95669,222.851
-0.03443,4.96199,224.61
-0.03599,4.95887,222.71
-0.03603,4.95737,225.249
-0.01961,4.95726,223.884
-0.0233,4.95919,225.287
-0.02632,4.95744,229.113
-0.01947,4.96325,225.073
-0.01333,4.97124,225.407
7e-05,4.96937,224.469
7e-05,4.96937,224.71
0.00306,4.96962,224.001
