0.0862,24.94821,268.08000000000004
0.08849,24.95065,265.419
0.08703,24.95202,268.624
0.09291,24.94803,272.045
0.09733,24.94541,267.721
0.09198,24.93973,272.927
0.09348,24.93986,268.01800000000003
0.0957,24.9393,273.437
0.0861,24.94372,269.275
0.08909,24.94397,266.679
0.08902,24.94098,269.398
0.09507,24.94448,271.673
0.08836,24.94466,269.16700000000003
0.0958,24.94379,269.808
0.09201,24.94123,268.235
0.08839,24.94616,266.77
0.08543,24.9474,269.84000000000003
0.09291,24.94803,268.382
0.08842,24.94765,270.217
0.08699,24.95052,274.987
0.09065,24.94709,269.951
0.08094,24.94702,268.362
0.09135,24.94491,270.26800000000003
0.08237,24.94416,266.713
0.0839,24.94578,270.595
0.08769,24.94834,271.134
0.08762,24.94534,270.793
0.09514,24.94747,272.813
0.08241,24.94565,271.29499999999996
0.08397,24.94877,271.359
0.08693,24.94753,270.905
0.08091,24.94553,271.611
0.08756,24.94235,271.265
0.0839,24.94578,268.49
0.08244,24.94715,270.99
0.08852,24.95214,267.676
0.08772,24.94984,270.738
0.08852,24.95214,272.977
0.09228,24.95321,270.895
0.09371,24.95034,265.365
0.09068,24.94859,271.13800000000003
0.08772,24.94984,266.437
0.08709,24.95501,271.409
0.09078,24.95308,269.913
0.08779,24.95283,271.246
0.09081,24.95458,274.131
0.08483,24.95408,271.276
0.09081,24.95458,272.01
0.09371,24.95034,270.53700000000003
0.09304,24.95402,265.401
0.10198,24.95327,269.96500000000003
0.09304,24.95402,268.42
0.0945,24.95265,270.356
0.09524,24.95196,268.178
0.09813,24.94772,269.58500000000004
0.10195,24.95178,270.4
