0.29508,44.90822,274.709
0.29065,44.91084,265.207
0.29291,44.91178,270.27
0.28846,44.9129,265.108
0.28982,44.90704,272.555
0.29215,44.91097,265.195
0.29514,44.91122,272.7
0.29508,44.90822,265.034
0.29956,44.9086,273.392
0.29817,44.91297,264.801
0.29152,44.91614,268.261
0.29601,44.91652,264.885
0.28929,44.9167,268.282
0.29441,44.9119,264.378
0.28789,44.92107,268.866
0.29458,44.91939,264.63300000000004
0.29438,44.91041,267.236
0.28643,44.92244,265.288
0.29308,44.91926,269.798
0.29145,44.91315,264.972
0.28853,44.91589,267.943
0.28849,44.9144,265.40999999999997
0.29006,44.91752,273.435
0.29072,44.91384,265.746
0.29218,44.91246,266.756
0.29298,44.91477,265.33500000000004
0.29072,44.91384,274.936
0.29085,44.91982,265.517
0.29158,44.91914,272.388
0.299,44.91677,265.262
0.29531,44.9187,272.531
0.29012,44.92051,265.474
0.29301,44.91627,270.245
0.29002,44.91602,265.23699999999997
0.28916,44.91072,274.421
0.29212,44.90947,265.10400000000004
0.28916,44.91072,272.113
0.28909,44.90772,265.283
0.29724,44.90467,268.58
0.29358,44.9081,264.98900000000003
0.29205,44.90648,268.816
0.29581,44.90754,264.685
0.29438,44.91041,270.376
0.29145,44.91315,265.10400000000004
0.29215,44.91097,268.15
0.29657,44.90835,264.924
0.29218,44.91246,270.981
0.2989,44.91228,264.64099999999996
0.29285,44.90878,269.804
0.29368,44.91259,264.96799999999996
0.2974,44.91215,265.46
0.29002,44.91602,264.901
0.28613,44.90897,274.097
0.28996,44.91302,264.78200000000004
0.28849,44.9144,274.115
0.28996,44.91302,264.69399999999996
0.28922,44.91371,267.444
