-0.47293,66.87376,266.706
-0.4948,66.86371,268.319
-0.50321,66.85478,271.386
-0.5174,66.85434,270.74
-0.52581,66.84541,266.836
-0.53345,66.8373,272.549
-0.54033,66.83,272.765
-0.55562,66.81377,271.724
-0.55562,66.81377,272.418
-0.56403,66.80484,274.747
-0.57091,66.79754,270.51
-0.57201,66.78176,265.239
-0.58653,66.76634,267.71
-0.57995,66.76017,273.318
-0.596,66.74313,268.255
-0.60288,66.73583,273.652
-0.60398,66.72005,271.338
-0.60354,66.70589,267.965
-0.61119,66.69778,265.114
-0.61228,66.68199,270.648
-0.61112,66.66715,265.385
-0.61221,66.65137,269.916
-0.61178,66.63721,267.757
-0.62019,66.62828,270.806
-0.61975,66.61412,272.32
-0.63504,66.59789,270.913
-0.62846,66.59172,272.599
-0.62882,66.57525,273.062
-0.62912,66.56178,269.144
-0.63022,66.546,272.086
-0.62978,66.53184,274.131
-0.62283,66.50851,272.202
-0.61552,66.50166,268.152
-0.61509,66.4875,273.213
-0.61615,66.47321,268.188
-0.61724,66.45743,271.366
-0.61681,66.44327,269.538
-0.61791,66.42749,267.559
-0.60943,66.40578,266.583
-0.61052,66.39,268.905
-0.60351,66.36967,273.494
-0.6046,66.35389,273.003
-0.59729,66.34703,272.315
-0.59686,66.33287,273.038
-0.59679,66.30224,272.849
-0.59788,66.28646,266.577
-0.59745,66.2723,270.139
-0.59854,66.25652,269.98
-0.59884,66.24304,272.579
-0.59844,66.22739,272.862
-0.59295,66.20543,267.414
-0.59983,66.19813,267.223
-0.60093,66.18235,267.744
