0.13286,34.96558,88.393
0.13871,34.9601,90.05700000000002
0.1417,34.96035,86.438
0.14017,34.95872,89.762
0.13715,34.95698,93.851
0.13645,34.95916,89.43400000000003
0.13645,34.95916,87.425
0.12911,34.96452,87.93200000000002
0.13216,34.96776,87.506
0.13359,34.9649,87.88900000000001
0.13363,34.96639,87.629
0.13875,34.96159,87.72000000000003
0.13732,34.96446,89.59
0.13439,34.9672,87.344
0.13439,34.9672,90.719
0.13732,34.96446,87.38099999999997
0.13509,34.96502,88.716
0.13878,34.96309,87.37
0.13439,34.9672,91.314
0.13216,34.96776,87.01100000000002
0.13738,34.96745,88.362
0.13655,34.96365,87.339
0.13515,34.96802,86.087
0.14104,34.96403,87.49400000000003
0.13283,34.96408,92.646
0.13662,34.96664,87.06700000000001
0.13655,34.96365,88.22
0.13662,34.96664,87.26799999999997
0.13509,34.96502,88.109
0.13439,34.9672,87.09300000000002
0.13512,34.96652,90.356
0.13951,34.9624,87.387
0.13655,34.96365,87.897
0.13512,34.96652,87.49599999999998
0.13728,34.96296,89.985
0.13658,34.96515,87.286
0.13951,34.9624,91.136
0.13881,34.96459,87.673
0.14104,34.96403,91.683
0.13728,34.96296,87.476
0.14104,34.96403,91.326
0.14027,34.96321,87.63600000000002
0.13948,34.96091,86.313
0.13506,34.96352,87.082
0.13788,34.95629,90.058
0.14101,34.96253,87.26799999999997
0.13725,34.96147,94.299
0.13878,34.96309,87.24000000000001
0.14097,34.96103,90.873
0.13652,34.96215,86.995
0.14024,34.96172,87.06
0.14101,34.96253,86.957
0.14543,34.95991,86.682
0.14323,34.96197,86.88799999999998
