0.1328,34.92896,124.81700000000001
0.13649,34.92703,132.409
0.15081,34.93347,126.21600000000001
0.13144,34.93483,139.961
0.13217,34.93414,125.96600000000001
0.13895,34.93695,134.888
0.13303,34.93944,126.27300000000002
0.12781,34.93975,139.459
0.12635,34.94112,126.57999999999998
0.12711,34.94194,139.001
0.13373,34.93726,127.476
0.12921,34.93539,131.131
0.12918,34.93389,127.19799999999998
0.12549,34.93582,131.715
0.12771,34.93526,127.31400000000002
0.13007,34.94069,133.99
0.13466,34.94556,127.22000000000003
0.13632,34.95317,136.63
0.13629,34.95167,127.78899999999999
0.13476,34.95005,130.542
0.13705,34.95248,128.031
0.13845,34.94812,139.515
0.13333,34.95292,128.46699999999998
0.13409,34.95373,138.285
0.13612,34.94419,128.418
0.13253,34.95061,139.213
0.13406,34.95223,128.938
0.13113,34.95498,139.824
0.13027,34.94967,128.974
0.13027,34.94967,138.921
0.13024,34.94818,129.07299999999998
0.13103,34.95048,132.527
0.12957,34.95186,129.09300000000002
0.1303,34.95117,136.223
0.13612,34.94419,129.10500000000002
0.12814,34.95472,135.111
0.13243,34.94612,129.48700000000002
0.12881,34.95104,132.192
0.1317,34.9468,129.05700000000002
0.13472,34.94855,134.956
0.13246,34.94762,129.35399999999998
0.13383,34.94175,131.169
0.1324,34.94462,129.04500000000002
0.13024,34.94818,134.62
0.13389,34.94475,129.3
0.13014,34.94368,134.641
0.13027,34.94967,129.231
0.13237,34.94312,137.401
0.13459,34.94256,129.303
0.1316,34.94231,135.566
0.1302,34.94668,129.099
0.13449,34.93807,139.526
0.13602,34.9397,129.22500000000002
0.13243,34.94612,134.819
0.13828,34.94063,128.98399999999998
0.13675,34.93901,138.868
0.13529,34.94038,129.024
0.12868,34.94506,130.706
0.13383,34.94175,129.05
0.1302,34.94668,138.689
0.12864,34.94356,128.92399999999998
