0.3807,54.89823,310.821
0.38293,54.89767,314.41
0.382,54.88937,311.81399999999996
0.38127,54.89006,319.904
0.38426,54.89031,311.762
0.38349,54.8895,319.166
0.37621,54.89785,311.56
0.37695,54.89717,316.949
0.37628,54.90085,311.895
0.38356,54.89249,314.578
0.37472,54.89773,312.165
0.37824,54.88831,315.33
0.38353,54.891,312.08
0.38559,54.88295,315.848
0.38409,54.88282,312.337
0.37452,54.88874,310.15
0.37309,54.89161,312.322
0.36648,54.89629,314.993
0.37166,54.89448,312.29200000000003
0.38054,54.89074,319.898
0.37977,54.88993,312.03700000000003
0.37026,54.89885,313.624
0.36724,54.8971,312.099
0.36501,54.89766,313.659
0.36574,54.89697,312.235
0.36953,54.89953,314.356
0.36574,54.89697,312.211
0.37465,54.89473,314.738
0.37319,54.8961,312.051
0.37685,54.89268,314.802
0.37166,54.89448,312.367
0.37392,54.89542,312.693
0.37618,54.89636,312.161
0.37392,54.89542,311.625
0.37016,54.89436,312.352
0.37169,54.89598,316.875
0.37465,54.89473,312.241
0.37385,54.89242,311.89
0.37249,54.89829,312.053
0.36953,54.89953,319.959
0.3702,54.89585,312.141
0.36943,54.89504,315.16
0.36797,54.89641,312.216
0.37319,54.8961,313.926
0.36648,54.89629,312.522
0.37243,54.89529,316.442
0.36721,54.8956,312.199
0.36571,54.89548,312.574
0.37093,54.89517,312.111
0.36714,54.89261,310.046
0.368,54.89791,312.342
0.36721,54.8956,313.072
0.3686,54.89124,312.51099999999997
0.37239,54.8938,311.516
