67.16063,34.60763,94.202
67.16063,34.60763,94.232
67.16063,34.60763,92.966
67.17234,34.59666,87.482
67.17234,34.59666,89.993
67.15934,34.58287,89.406
67.15934,34.58287,88.58
67.17177,34.57121,87.087
67.18421,34.55955,89.735
67.17121,34.54576,90.805
67.17121,34.54576,87.396
67.18291,34.53479,92.082
67.18291,34.53479,90.68
67.18291,34.53479,86.147
67.18291,34.53479,93.504
67.19535,34.52313,85.258
67.19535,34.52313,89.996
67.20778,34.51147,87.175
67.20778,34.51147,86.239
67.20778,34.51147,94.109
67.20778,34.51147,93.374
67.21948,34.5005,87.178
67.21948,34.5005,90.751
67.21948,34.5005,92.575
67.23191,34.48884,86.192
67.24435,34.47718,85.054
67.24435,34.47718,88.896
67.24435,34.47718,94.875
67.25605,34.46621,91.595
67.25605,34.46621,92.803
67.25605,34.46621,88.327
67.25605,34.46621,87.371
67.26848,34.45456,93.221
67.26848,34.45456,86.939
67.28091,34.4429,89.706
67.28091,34.4429,93.633
67.28091,34.4429,89.016
67.28091,34.4429,92.084
67.29261,34.43193,91.848
67.29261,34.43193,93.95
67.29261,34.43193,88.875
67.29261,34.43193,90.84
67.29261,34.43193,90.643
67.31804,34.43406,90.417
67.31748,34.40861,93.885
67.33047,34.4224,88.356
67.33047,34.4224,92.859
67.33047,34.4224,94.051
67.34347,34.4362,90.823
67.35517,34.42523,90.964
67.35517,34.42523,93.439
67.35517,34.42523,88.953
67.35517,34.42523,93.983
67.3676,34.41357,88.888
67.37983,34.42655,90.046
67.37983,34.42655,90.557
67.41826,34.44248,87.722
67.41826,34.44248,90.86
67.41826,34.44248,91.138
67.41826,34.44248,94.567
67.43049,34.45546,90.127
67.44348,34.46925,90.053
67.45518,34.45828,87.233
67.46818,34.47207,94.686
67.46818,34.47207,91.129
67.48041,34.48506,87.9
67.49284,34.4734,86.009
67.49284,34.4734,85.282
67.50584,34.48719,85.437
67.51883,34.50098,88.103
67.51883,34.50098,91.515
67.51883,34.50098,92.289
67.51883,34.50098,88.202
67.53106,34.51397,90.226
67.53106,34.51397,94.377
67.54406,34.52776,91.887
67.56949,34.52989,88.259
67.56949,34.52989,91.577
67.58172,34.54288,85.138
67.58172,34.54288,92.828
67.59471,34.55667,88.345
67.60771,34.57046,89.396
67.61941,34.55949,89.753
67.63164,34.57247,92.149
67.63164,34.57247,89.853
67.64464,34.58626,88.778
67.65763,34.60006,88.655
67.65763,34.60006,88.965
67.68229,34.60138,90.005
67.68229,34.60138,87.451
67.69529,34.61518,89.599
67.72072,34.61731,88.204
67.72072,34.61731,88.765
67.73295,34.63029,86.017
67.73295,34.63029,85.911
67.74465,34.61932,85.826
67.75764,34.63311,85.978
67.77064,34.64691,85.203
