65.73252,20.75264,175.523
65.73252,20.75264,181.529
65.74092,20.76157,183.308
65.74092,20.76157,184.391
65.74092,20.76157,182.062
65.74092,20.76157,184.397
65.74092,20.76157,177.822
65.74092,20.76157,175.845
65.74824,20.75471,179.932
65.75512,20.76201,178.821
65.75512,20.76201,180.135
65.75512,20.76201,178.203
65.75512,20.76201,179.739
65.76243,20.75515,182.783
65.76243,20.75515,175.643
65.77084,20.76408,181.901
65.77084,20.76408,176.967
65.77815,20.75722,183.355
65.77815,20.75722,183.242
65.77815,20.75722,180.205
65.77815,20.75722,181.3
65.77815,20.75722,183.732
65.78503,20.76452,180.054
65.78503,20.76452,180.624
65.78503,20.76452,179.114
65.78503,20.76452,175.558
65.78503,20.76452,178.18
65.79235,20.75767,179.58
65.78503,20.76452,184.969
65.78503,20.76452,184.483
65.78503,20.76452,177.939
65.79235,20.75767,184.011
65.80075,20.76659,175.915
65.80075,20.76659,183.348
65.80075,20.76659,180.555
65.80075,20.76659,181.116
65.80075,20.76659,180.289
65.80075,20.76659,175.495
65.80075,20.76659,179.209
65.80807,20.75973,181.464
65.80075,20.76659,181.405
65.80807,20.75973,177.846
65.80807,20.75973,176.559
65.80807,20.75973,175.36
65.80807,20.75973,175.863
65.80807,20.75973,178.753
65.80807,20.75973,176.993
65.80807,20.75973,177.159
65.81571,20.76785,176.908
65.81571,20.76785,184.847
65.81571,20.76785,181.13
65.81571,20.76785,182.13
65.81571,20.76785,181.346
65.81571,20.76785,184.105
65.81571,20.76785,179.671
65.81571,20.76785,175.529
65.8084,20.7747,181.976
65.8084,20.7747,179.895
65.8084,20.7747,176.317
65.8084,20.7747,184.006
65.8084,20.7747,179.002
65.8084,20.7747,175.222
65.8084,20.7747,176.629
65.8084,20.7747,175.824
65.8084,20.7747,177.531
65.8084,20.7747,183.595
65.8084,20.7747,183.827
65.8084,20.7747,184.406
65.8084,20.7747,178.044
65.8084,20.7747,184.466
65.8084,20.7747,176.52
65.81604,20.78282,183.136
65.82336,20.77596,181.823
65.82336,20.77596,180.167
65.82336,20.77596,183.168
65.82336,20.77596,177.952
65.82336,20.77596,181.368
65.82336,20.77596,177.202
65.82336,20.77596,179.259
65.82336,20.77596,176.22
65.82336,20.77596,184.248
65.82336,20.77596,177.575
65.82336,20.77596,179.701
65.83067,20.7691,179.71
65.83831,20.77722,175.54
65.83831,20.77722,178.696
65.83831,20.77722,180.744
65.83831,20.77722,182.027
65.83831,20.77722,182.559
65.83831,20.77722,175.457
65.83831,20.77722,177.388
65.83831,20.77722,176.051
65.83831,20.77722,182.337
65.83831,20.77722,177.214
65.83831,20.77722,176.517
65.84519,20.78452,182.144
65.84519,20.78452,180.919
65.84519,20.78452,184.462
65.84519,20.78452,180.856
