61.31342,10.58998,88.993
61.32004,10.58531,90.286
61.31495,10.5916,89.287
61.3119,10.58836,89.96499999999997
61.31628,10.58424,88.805
61.31352,10.59447,90.49799999999999
61.31914,10.57851,94.345
61.31366,10.60046,90.346
61.2966,10.60575,92.03
61.30242,10.59877,90.27699999999999
61.30169,10.59945,87.79
61.30697,10.60214,90.21800000000002
61.30993,10.60089,90.707
61.30993,10.60089,89.52499999999998
61.30405,10.60488,85.634
61.30551,10.60351,90.04899999999998
61.30774,10.60295,90.274
61.31429,10.59528,90.25999999999999
61.31429,10.59528,94.712
61.30834,10.59628,89.47399999999999
61.32163,10.58992,92.654
61.31439,10.59977,89.84699999999998
61.31286,10.59815,91.488
61.31578,10.59541,89.80900000000003
61.32163,10.58992,91.955
61.31575,10.59391,89.483
61.32629,10.59778,91.894
61.39045,10.52846,88.892
61.40733,10.51568,89.57
61.40291,10.5183,88.89100000000002
61.4066,10.51636,91.901
61.35235,10.56112,88.73000000000002
61.35062,10.55052,86.398
61.35657,10.54952,88.33699999999999
61.34989,10.5512,93.477
61.3581,10.55114,88.63400000000001
61.34909,10.54889,94.299
61.35215,10.55214,89.87200000000001
61.34474,10.5545,86.339
61.3455,10.55532,90.06599999999997
61.34175,10.55425,90.355
61.35056,10.54752,89.69099999999997
61.34547,10.55382,92.378
61.34683,10.54796,88.83600000000001
61.34976,10.54521,89.889
61.35059,10.54902,88.99200000000002
61.34999,10.55569,90.864
61.3471,10.55993,88.781
61.34926,10.55638,93.675
61.35514,10.55239,88.94400000000002
61.3485,10.55557,93.551
61.34477,10.556,88.964
61.35368,10.55376,92.107
61.3478,10.55775,88.65499999999997
61.34188,10.56024,93.057
61.34407,10.55818,88.745
61.35298,10.55594,89.004
61.3483,10.54658,89.48899999999998
61.34318,10.55138,93.837
61.34318,10.55138,87.97199999999998
61.34098,10.55344,92.283
61.34909,10.54889,88.93299999999999
61.34235,10.54758,87.661
61.34461,10.54852,88.43900000000002
61.34457,10.54702,88.058
61.34398,10.55369,88.62900000000002
61.34391,10.5507,90.448
61.34314,10.54989,88.78199999999998
61.34324,10.55438,93.235
61.3366,10.55756,88.52199999999999
61.34474,10.5545,92.528
61.3455,10.55532,88.57
61.3483,10.54658,89.767
61.34334,10.55887,88.988
61.34923,10.55488,93.865
61.33819,10.56217,88.43299999999999
61.34913,10.55039,92.088
61.34181,10.55725,88.96800000000002
61.347,10.55544,94.385
61.34773,10.55476,89.207
61.35282,10.54846,87.261
61.3455,10.55532,88.81299999999999
61.35518,10.55389,89.992
61.34404,10.55669,88.60500000000002
61.35059,10.54902,85.007
61.34986,10.5497,88.14499999999998
61.33593,10.56124,85.336
61.33071,10.56155,87.51100000000002
61.32403,10.56323,85.285
61.32413,10.56772,87.74099999999999
61.32845,10.56061,93.748
61.32709,10.56647,87.99000000000001
61.33307,10.56697,93.758
61.33377,10.56479,87.59899999999999
61.33513,10.55893,93.923
61.35548,10.53374,87.92500000000001
61.34896,10.5429,88.551
61.35697,10.53386,88.154
