65.39713,20.77678,41.464
65.39713,20.77678,43.348
65.39713,20.77678,45.146
65.39713,20.77678,44.116
65.39713,20.77678,47.279
65.39713,20.77678,46.231
65.39713,20.77678,48.202
65.40444,20.76992,40.086
65.40444,20.76992,48.73
65.40444,20.76992,41.512
65.40444,20.76992,48.384
65.40444,20.76992,42.187
65.40444,20.76992,45.801
65.40444,20.76992,48.349
65.40444,20.76992,41.027
65.40444,20.76992,41.304
65.40444,20.76992,48.643
65.40444,20.76992,45.197
65.40444,20.76992,44.602
65.40444,20.76992,44.027
65.40444,20.76992,40.132
65.41209,20.77803,43.021
65.41209,20.77803,40.114
65.41209,20.77803,49.831
65.41209,20.77803,40.155
65.41209,20.77803,46.898
65.41209,20.77803,44.329
65.41209,20.77803,40.509
65.41209,20.77803,44.459
65.41209,20.77803,40.233
65.41209,20.77803,42.925
65.41209,20.77803,48.843
65.41209,20.77803,40.964
65.4194,20.77117,42.106
65.4194,20.77117,49.634
65.4194,20.77117,47.883
65.4194,20.77117,49.04
65.4194,20.77117,42.104
65.4194,20.77117,48.805
65.4194,20.77117,44.151
65.4194,20.77117,44.002
65.42671,20.76432,44.655
65.42671,20.76432,41.329
65.42671,20.76432,48.979
65.43436,20.77243,49.455
65.43436,20.77243,47.038
65.43436,20.77243,46.844
65.43436,20.77243,42.921
65.43436,20.77243,49.598
65.43436,20.77243,43.396
65.43436,20.77243,44.524
65.43436,20.77243,44.901
65.44167,20.76557,44.761
65.44167,20.76557,49.038
65.44167,20.76557,41.335
65.43436,20.77243,43.364
65.43436,20.77243,45.254
65.43436,20.77243,42.752
65.43436,20.77243,45.696
65.43436,20.77243,46.45
65.43436,20.77243,46.75
65.43436,20.77243,43.279
65.45008,20.7745,47.635
65.45008,20.7745,43.585
65.45008,20.7745,47.669
65.45008,20.7745,46.632
65.45008,20.7745,43.776
65.45008,20.7745,47.093
65.45008,20.7745,40.317
65.45008,20.7745,46.559
65.45008,20.7745,47.325
65.45008,20.7745,48.535
65.45008,20.7745,46.133
65.45008,20.7745,46.537
65.45008,20.7745,41.021
65.45008,20.7745,43.599
65.45008,20.7745,46.947
65.44277,20.78136,42.791
65.44277,20.78136,41.022
65.43436,20.77243,41.459
65.43436,20.77243,46.033
65.43436,20.77243,46.598
65.43436,20.77243,41.356
65.43436,20.77243,46.242
65.43436,20.77243,44.42
65.43436,20.77243,40.046
65.43436,20.77243,40.034
65.43436,20.77243,41.568
65.43436,20.77243,49.541
65.43436,20.77243,43.201
65.43436,20.77243,40.44
65.43436,20.77243,48.415
65.43436,20.77243,47.479
65.43436,20.77243,47.642
65.43436,20.77243,41.071
65.43436,20.77243,44.313
65.43436,20.77243,41.097
