68.75772,25.26477,46.872
68.74549,25.25179,49.519
68.73249,25.23799,43.531
68.7195,25.2242,46.577
68.70726,25.21122,47.308
68.71897,25.20025,42.378
68.70597,25.18645,48.184
68.69298,25.17266,47.586
68.69318,25.14802,47.185
68.66719,25.12044,41.966
68.67962,25.10878,43.407
68.66739,25.0958,49.302
68.65439,25.082,41.071
68.6414,25.06821,48.162
68.62917,25.05523,43.836
68.62788,25.03046,43.912
68.61488,25.01667,41.211
68.60265,25.00369,49.396
68.58965,24.9899,45.934
68.58909,24.96445,45.681
68.57686,24.95146,46.201
68.58929,24.93981,42.5
68.5763,24.92601,45.472
68.57501,24.90125,44.797
68.58744,24.88959,49.78
68.58764,24.86495,47.493
68.58764,24.86495,40.548
68.58635,24.84019,47.042
68.57335,24.82639,41.571
68.58578,24.81474,48.556
68.59822,24.80308,46.259
68.60992,24.79211,42.77
68.59769,24.77912,41.108
68.61012,24.76747,49.973
68.62255,24.75581,43.209
68.63425,24.74484,43.9
68.62126,24.73104,44.619
68.64669,24.73318,49.98
68.64612,24.70773,47.351
68.64612,24.70773,43.719
68.65783,24.69676,42.04
68.65783,24.69676,47.501
68.64483,24.68296,40.02
68.64483,24.68296,42.717
68.65726,24.67131,45.613
68.6697,24.65965,40.244
68.6697,24.65965,40.077
68.6697,24.65965,41.643
68.6814,24.64868,41.051
68.6814,24.64868,46.137
68.69439,24.66247,40.576
68.69439,24.66247,47.467
68.70683,24.65081,44.424
68.71926,24.63915,43.831
68.71926,24.63915,49.461
68.71926,24.63915,40.216
68.71926,24.63915,47.805
68.73096,24.62818,40.592
68.73096,24.62818,45.024
68.73096,24.62818,43.3
68.7304,24.60273,43.581
68.74283,24.59107,44.522
68.75453,24.5801,43.811
68.75453,24.5801,43.032
68.76696,24.56845,40.939
68.7794,24.55679,42.426
68.7794,24.55679,49.446
68.7794,24.55679,40.12
68.80409,24.55961,49.513
68.80409,24.55961,47.805
68.7911,24.54582,46.528
68.7911,24.54582,44.635
68.80353,24.53416,45.632
68.7911,24.54582,41.181
68.80353,24.53416,49.522
68.7913,24.52118,41.662
68.7913,24.52118,40.591
68.7913,24.52118,43.263
68.77831,24.50738,41.284
68.77831,24.50738,47.588
68.76531,24.49359,40.666
68.76531,24.49359,44.0
68.76531,24.49359,44.7
68.77774,24.48193,47.713
68.77774,24.48193,40.716
68.76531,24.49359,41.668
68.76531,24.49359,41.846
68.76531,24.49359,49.91
68.76531,24.49359,49.754
68.76531,24.49359,44.386
68.76531,24.49359,43.797
68.76531,24.49359,45.08
68.75308,24.48061,45.566
68.74065,24.49227,49.258
68.74065,24.49227,44.941
68.72895,24.50324,46.843
68.72895,24.50324,48.682
68.70352,24.5011,45.496
