64.66759,36.10478,318.25
64.66759,36.10478,317.208
64.71768,36.10824,318.507
64.71824,36.13369,315.834
64.73047,36.14667,312.583
64.71804,36.15833,314.048
64.73104,36.17212,314.931
64.74403,36.18592,318.558
64.73233,36.19689,319.25
64.74456,36.20987,313.657
64.74512,36.23532,314.302
64.75812,36.24911,313.983
64.77035,36.26209,318.668
64.77035,36.26209,314.85
64.78334,36.27589,314.977
64.78391,36.30134,316.021
64.78391,36.30134,314.751
64.78391,36.30134,319.541
64.78391,36.30134,310.179
64.79614,36.31432,319.6
64.79614,36.31432,310.587
64.80857,36.30266,317.818
64.821,36.291,313.017
64.8327,36.28003,316.115
64.88356,36.2843,312.058
64.90769,36.26167,316.448
64.94406,36.25203,313.314
64.99362,36.23153,315.129
65.03148,36.22201,319.704
65.05561,36.19938,316.922
65.09198,36.18973,310.821
65.15454,36.18303,311.104
65.1794,36.15972,315.161
65.21577,36.15007,317.406
65.2399,36.12744,312.453
65.29076,36.13171,318.076
65.30246,36.12074,313.775
65.33956,36.1104,316.447
65.37612,36.07612,313.422
65.40211,36.1037,314.122
65.41381,36.09273,316.983
65.45091,36.0824,311.267
65.46391,36.09619,319.713
65.4886,36.09901,318.577
65.51347,36.0757,310.075
65.52517,36.06473,318.307
65.56226,36.05439,316.665
65.58696,36.05721,312.761
65.61239,36.05935,311.229
65.63705,36.06067,311.45
65.66175,36.06349,316.197
65.68718,36.06563,316.934
65.71184,36.06695,317.194
65.74953,36.08357,311.452
65.76197,36.07191,318.111
65.78663,36.07323,313.648
65.81133,36.07606,310.167
65.84919,36.06653,313.189
65.87312,36.06854,312.14
65.88555,36.05689,311.389
65.92268,36.04805,316.117
65.96054,36.03853,318.38
65.97224,36.02756,313.027
66.00934,36.01722,315.627
66.02104,36.00625,314.023
66.04647,36.00839,316.514
66.0719,36.01052,318.24
66.10826,36.00087,313.417
66.15839,36.00583,318.845
66.18325,35.98251,315.649
66.20718,35.98452,318.665
66.25804,35.9888,314.491
66.20718,35.98452,310.112
66.24504,35.975,315.976
66.24504,35.975,313.553
66.25804,35.9888,311.756
66.25804,35.9888,318.685
66.25804,35.9888,316.667
66.25804,35.9888,316.519
66.27027,36.00178,313.372
66.27027,36.00178,314.709
66.27027,36.00178,319.023
66.27027,36.00178,314.959
66.27027,36.00178,319.738
66.28326,36.01557,315.354
66.28326,36.01557,311.945
66.29497,36.0046,311.836
66.29497,36.0046,310.866
66.29497,36.0046,312.709
66.29497,36.0046,315.439
66.30796,36.01839,316.239
66.29497,36.0046,319.23
66.29497,36.0046,314.672
66.29497,36.0046,310.419
66.29497,36.0046,310.988
66.3074,35.99294,319.86
66.32039,36.00673,314.632
66.33283,35.99508,319.23
66.33283,35.99508,315.979
66.34453,35.9841,317.34
66.34453,35.9841,316.536
66.34453,35.9841,315.306
66.35696,35.97245,317.272
66.35696,35.97245,317.287
