65.1219,0.55043,227.508
65.11807,0.54638,223.591
65.11143,0.54955,228.294
65.11512,0.54762,227.241
65.11146,0.55105,227.939
65.11216,0.54887,229.384
65.11146,0.55105,227.792
65.11079,0.55473,226.674
65.11073,0.55174,228.072
65.10917,0.54862,227.009
65.11216,0.54887,227.77
65.10847,0.5508,222.911
65.10614,0.54687,227.847
65.10903,0.54263,223.374
65.11655,0.54475,228.121
65.11718,0.53958,223.013
65.11495,0.54014,228.08
65.10312,0.54512,229.744
65.10092,0.54718,228.508
65.10019,0.54786,224.954
65.10521,0.53857,227.394
65.10751,0.54101,226.876
65.10588,0.53489,227.526
65.11113,0.53608,222.988
65.10677,0.54169,228.277
65.10737,0.53502,223.957
65.10967,0.53745,228.142
65.1097,0.53895,226.447
65.10754,0.5425,228.053
65.10681,0.54319,225.539
65.10684,0.54469,227.728
65.10681,0.54319,227.302
65.10691,0.54768,227.936
65.1082,0.53882,222.456
65.1098,0.54344,227.786
65.10977,0.54194,225.587
65.11119,0.53908,227.26
65.11129,0.54357,220.161
65.10907,0.54413,227.869
65.1098,0.54344,225.531
65.11419,0.53933,227.594
65.1098,0.54344,220.12
65.11272,0.5407,228.251
65.11349,0.54151,227.686
65.11199,0.54138,228.423
65.11203,0.54288,229.236
65.11279,0.54369,228.408
65.11123,0.54057,221.698
65.11435,0.54681,228.723
65.11502,0.54313,227.527
65.10817,0.53733,228.682
65.11116,0.53758,228.452
65.1097,0.53895,228.75
65.10963,0.53596,221.185
65.11199,0.54138,228.729
65.11332,0.53402,223.352
65.11189,0.53689,228.552
65.11116,0.53758,224.503
65.11565,0.53795,228.815
65.11721,0.54107,220.976
65.11498,0.54163,228.696
65.11791,0.53889,228.833
65.11718,0.53958,228.878
65.11492,0.53864,222.339
65.10677,0.54169,228.739
65.10534,0.54456,229.382
65.10594,0.53789,228.075
65.10741,0.53652,229.436
65.10152,0.5405,228.638
65.10671,0.5387,223.22
65.10375,0.53994,228.601
65.10438,0.53477,224.099
65.09989,0.53439,228.422
65.10581,0.5319,223.22
65.10365,0.53545,228.212
65.10285,0.53314,223.446
65.10368,0.53695,228.457
65.10378,0.54144,229.332
65.10528,0.54157,228.136
65.10598,0.53938,226.895
65.10757,0.544,228.026
65.10455,0.54225,228.151
65.10601,0.54088,228.103
65.10967,0.53745,229.303
65.11033,0.53377,227.559
65.10598,0.53938,224.938
65.1105,0.54126,226.48
65.11342,0.53852,227.746
65.11555,0.53346,225.908
65.11492,0.53864,220.084
65.10957,0.53296,225.897
65.11339,0.53702,225.796
65.11249,0.53022,226.417
65.11336,0.53552,226.351
65.11409,0.53484,226.709
65.11628,0.53278,222.052
65.11409,0.53484,227.237
65.11921,0.53003,224.327
65.11415,0.53783,228.802
65.11322,0.52953,228.9
65.11183,0.5339,228.569
65.10884,0.53365,226.113
65.11262,0.53621,228.761
65.10967,0.53745,226.042
65.10957,0.53296,228.599
65.10967,0.53745,227.468
