68.29132,35.71126,176.177
68.30432,35.72505,175.939
68.30432,35.72505,179.17
68.30432,35.72505,180.812
68.29132,35.71126,180.799
68.29132,35.71126,181.854
68.29132,35.71126,180.546
68.29132,35.71126,178.736
68.29132,35.71126,177.672
68.29132,35.71126,184.572
68.29132,35.71126,175.654
68.29132,35.71126,177.413
68.30375,35.6996,180.059
68.30375,35.6996,177.218
68.27909,35.69827,183.843
68.27909,35.69827,182.719
68.27909,35.69827,178.169
68.27909,35.69827,177.186
68.29152,35.68662,179.711
68.29152,35.68662,180.5
68.29152,35.68662,180.196
68.30396,35.67496,181.614
68.30396,35.67496,183.15
68.30396,35.67496,183.67
68.30396,35.67496,175.588
68.30396,35.67496,179.022
68.30396,35.67496,177.578
68.30396,35.67496,176.429
68.30396,35.67496,182.599
68.30396,35.67496,176.05
68.30396,35.67496,176.883
68.29096,35.66117,178.816
68.29096,35.66117,175.92
68.29096,35.66117,176.371
68.27853,35.67282,176.936
68.29152,35.68662,175.81
68.29152,35.68662,180.385
68.27909,35.69827,181.477
68.27909,35.69827,182.055
68.27909,35.69827,179.572
68.27909,35.69827,181.34
68.27962,35.72223,180.872
68.27962,35.72223,184.04
68.27962,35.72223,181.512
68.29261,35.73602,178.73
68.29261,35.73602,175.537
68.29318,35.76147,176.454
68.29318,35.76147,176.791
68.28074,35.77313,175.078
68.29297,35.78611,176.266
68.29297,35.78611,184.66
68.29297,35.78611,176.108
68.29427,35.81088,183.231
68.29427,35.81088,179.501
68.29483,35.83633,179.092
68.29483,35.83633,175.8
68.30706,35.84931,175.855
68.30762,35.87476,176.468
68.32062,35.88855,180.666
68.30892,35.89952,180.661
68.32115,35.91251,178.419
68.32115,35.91251,179.852
68.32171,35.93796,175.331
68.32227,35.96341,176.183
68.32227,35.96341,179.364
68.3228,35.98736,181.219
68.3228,35.98736,180.127
68.32336,36.01281,176.795
68.32393,36.03826,184.156
68.31223,36.04923,183.569
68.31202,36.07387,178.058
68.29959,36.08553,177.332
68.28789,36.0965,182.589
68.30088,36.1103,184.466
68.27602,36.13361,181.253
68.28901,36.1474,182.018
68.28954,36.17136,177.442
68.27711,36.18301,178.16
68.27767,36.20847,176.242
68.27897,36.23323,183.465
68.27897,36.23323,177.612
68.27876,36.25787,181.124
68.27933,36.28332,177.8
68.28062,36.30809,177.2
68.28062,36.30809,184.181
68.28042,36.33272,183.871
68.26799,36.34438,182.03
68.28227,36.38294,176.838
68.28227,36.38294,176.521
68.28207,36.40758,175.574
68.28263,36.43303,177.671
68.29563,36.44682,180.899
68.28393,36.4578,178.789
68.28373,36.48243,181.481
68.27129,36.49409,184.43
68.29728,36.52168,182.426
68.28558,36.53265,181.655
68.29781,36.54563,181.088
68.29838,36.57108,182.666
68.29894,36.59653,183.094
68.28724,36.60751,180.611
68.29947,36.62049,179.191
68.28703,36.63214,184.51
