66.00076,20.73034,227.627
66.00917,20.73926,221.638
66.00917,20.73926,220.912
66.01648,20.73241,226.542
66.01648,20.73241,228.3
66.01648,20.73241,224.459
66.01648,20.73241,227.579
66.01648,20.73241,226.188
66.02336,20.73971,223.299
66.02336,20.73971,220.015
66.02336,20.73971,220.936
66.02336,20.73971,223.068
66.01648,20.73241,224.18
66.0238,20.72555,229.621
66.01648,20.73241,224.434
66.01648,20.73241,227.706
66.01648,20.73241,224.515
66.01648,20.73241,225.395
66.00807,20.72348,223.124
66.00807,20.72348,221.651
66.00807,20.72348,229.62
66.00807,20.72348,229.255
66.00807,20.72348,224.743
66.00807,20.72348,220.176
66.01648,20.73241,221.169
66.01648,20.73241,229.753
66.01648,20.73241,223.202
66.01648,20.73241,220.068
66.01648,20.73241,226.32
66.01648,20.73241,224.701
66.01648,20.73241,226.082
66.01648,20.73241,226.44
66.01648,20.73241,225.565
66.00917,20.73926,224.336
66.00917,20.73926,225.757
66.00917,20.73926,222.01
66.00917,20.73926,227.232
66.00917,20.73926,228.088
66.00917,20.73926,224.868
66.00917,20.73926,221.083
66.00917,20.73926,225.73
66.00917,20.73926,225.219
66.01648,20.73241,224.906
66.01648,20.73241,224.318
66.01648,20.73241,222.247
66.01648,20.73241,220.639
66.01648,20.73241,227.628
66.02336,20.73971,229.82
66.02336,20.73971,221.835
66.02336,20.73971,223.131
66.03068,20.73285,225.168
66.02336,20.73971,220.143
66.03068,20.73285,222.783
66.03068,20.73285,224.03
66.03068,20.73285,224.431
66.03068,20.73285,224.926
66.03908,20.74178,228.329
66.0464,20.73492,226.372
66.0464,20.73492,222.259
66.0464,20.73492,228.282
66.0464,20.73492,221.426
66.0464,20.73492,226.712
66.0464,20.73492,225.244
66.05371,20.72806,225.013
66.06059,20.73536,226.389
66.05328,20.74222,220.494
66.05328,20.74222,224.193
66.05328,20.74222,227.759
66.05328,20.74222,222.676
66.05328,20.74222,229.807
66.05328,20.74222,220.856
66.05328,20.74222,221.239
66.05328,20.74222,224.765
66.05328,20.74222,227.135
66.04596,20.74908,226.769
66.03908,20.74178,223.125
66.03908,20.74178,229.983
66.03908,20.74178,225.418
66.03908,20.74178,224.888
66.03908,20.74178,229.892
66.03177,20.74863,227.678
66.03177,20.74863,221.805
66.03177,20.74863,222.473
66.03908,20.74178,221.437
66.03908,20.74178,225.191
66.03908,20.74178,223.276
66.03908,20.74178,224.5
66.03908,20.74178,222.611
66.03908,20.74178,227.575
66.03908,20.74178,220.717
66.03908,20.74178,220.443
66.03908,20.74178,221.671
66.03908,20.74178,227.586
66.03908,20.74178,228.45
66.03908,20.74178,221.74
66.0464,20.73492,223.325
66.0464,20.73492,228.922
66.0464,20.73492,226.142
66.05328,20.74222,222.726
66.05328,20.74222,228.357
66.06059,20.73536,227.098
66.06059,20.73536,228.792
66.06059,20.73536,222.666
66.06059,20.73536,229.366
66.06059,20.73536,226.341
66.06059,20.73536,225.199
66.06059,20.73536,225.558
66.06059,20.73536,224.352
66.06059,20.73536,221.575
66.06059,20.73536,228.433
66.07631,20.73743,223.826
66.069,20.74429,225.079
66.06059,20.73536,222.721
66.06059,20.73536,222.956
66.06059,20.73536,227.454
66.06059,20.73536,224.859
66.06059,20.73536,227.977
66.06059,20.73536,225.96
66.05328,20.74222,222.546
66.05328,20.74222,229.758
66.05328,20.74222,229.355
