0.54165,66.10123,268.786
0.56021,66.02882,-1
0.52202,65.95612,267.794
0.54078,65.85907,-1
0.5497,65.78959,265.927
0.54768,65.69827,-1
0.53941,65.62809,265.66700000000003
0.52595,65.55971,-1
0.51164,65.48603,267.731
0.52643,65.41256,-1
0.55403,65.3439,266.129
0.58508,65.26282,-1
0.57848,65.20025,268.74
0.61605,65.11001,-1
0.61409,65.05531,266.02099999999996
0.60526,64.95968,-1
0.6168,64.87398,264.823
0.60395,64.79893,-1
0.58747,64.7288,266.03999999999996
0.5919,64.62532,-1
0.5582,64.55301,267.074
0.57014,64.48527,-1
0.54442,64.43604,266.735
0.55261,64.36724,-1
0.55374,64.28365,267.118
0.56063,64.22371,-1
0.55359,64.14168,266.746
0.53465,64.09526,-1
0.56497,64.01487,266.922
0.57113,63.95561,-1
0.57662,63.86642,264.875
0.54253,63.80976,-1
0.52721,63.72479,267.837
0.50146,63.64044,-1
0.4911,63.54319,268.699
0.48639,63.46509,-1
0.49092,63.39972,268.378
0.51163,63.32375,-1
0.52194,63.2499,268.381
0.54469,63.16439,-1
0.54802,63.07875,266.579
0.55764,63.00708,-1
0.56512,62.94047,267.28200000000004
0.56686,62.88383,-1
0.55995,62.84141,264.923
0.55417,62.74902,-1
0.5238,62.69193,267.366
0.52857,62.56979,-1
0.50374,62.49374,267.519
0.49404,62.42643,-1
0.49688,62.35195,266.289
0.50928,62.27155,-1
0.5056,62.20624,267.22900000000004
0.51365,62.13145,-1
0.52649,62.07052,267.627
0.54246,61.9822,-1
0.54,61.93866,267.779
0.55457,61.8547,-1
0.56491,61.78235,264.10400000000004
0.54674,61.70312,-1
0.52976,61.61054,265.788
0.51432,61.51958,-1
0.47982,61.44496,268.023
0.47787,61.35663,-1
0.47804,61.29687,267.517
0.46721,61.2459,-1
0.49172,61.13887,266.473
0.50406,61.05548,-1
0.48967,61.01243,269.065
0.50661,60.90029,-1
0.50904,60.84146,269.182
0.51892,60.78177,-1
0.53691,60.68391,265.452
0.53702,60.58754,-1
0.51918,60.52328,265.539
0.51965,60.40975,-1
0.50414,60.3158,268.06899999999996
0.49714,60.23526,-1
0.49967,60.18093,265.605
0.50151,60.09517,-1
0.47914,60.02903,269.507
0.50814,59.92238,-1
0.50545,59.86836,270.01099999999997
0.51756,59.80811,-1
0.51421,59.75777,269.699
0.53605,59.66546,-1
0.51907,59.6065,268.799
0.52104,59.52672,-1
0.52468,59.42093,267.39
0.52778,59.32481,-1
0.51263,59.24732,266.925
0.51782,59.17828,-1
0.52947,59.09707,265.868
0.519,59.02894,-1
0.52892,58.93713,265.746
0.52424,58.86052,-1
0.52102,58.78255,267.743
0.5322,58.714,-1
0.54474,58.63959,265.77
0.55186,58.55651,-1
0.53176,58.49131,265.78999999999996
0.52715,58.38408,-1
0.51788,58.30261,265.312
0.4924,58.23023,-1
0.49234,58.16,266.15999999999997
0.49012,58.09331,-1
0.49644,58.00792,266.31899999999996
0.49166,57.92683,-1
0.4953,57.85466,267.332
0.50341,57.78286,-1
0.50219,57.69385,268.32
0.50333,57.64388,-1
0.52036,57.56985,266.85699999999997
0.51764,57.48071,-1
0.49046,57.39923,268.206
0.45876,57.31587,-1
0.44304,57.24656,271.172
0.44574,57.16609,-1
0.45396,57.09879,267.793
0.45978,57.02457,-1
0.45384,56.95832,269.235
0.46465,56.8733,-1
0.48231,56.79409,268.605
0.47856,56.72578,-1
0.49546,56.64576,268.847
0.51046,56.58127,-1
0.51395,56.50311,268.16999999999996
0.50848,56.4242,-1
0.50496,56.33275,268.756
0.49194,56.25022,-1
0.48098,56.15964,269.012
0.48123,56.06925,-1
0.48442,56.01124,268.225
0.48051,55.93545,-1
0.49062,55.85262,266.79200000000003
0.49472,55.76779,-1
0.4931,55.69443,266.7
0.47871,55.61776,-1
0.48318,55.54939,268.15
0.49601,55.48846,-1
0.50563,55.41679,266.161
0.49556,55.33301,-1
0.46632,55.25957,267.852
0.45679,55.16613,-1
0.42878,55.08084,269.663
0.41509,55.00198,-1
0.42025,54.93144,268.978
0.43366,54.86233,-1
0.42515,54.78167,267.35699999999997
0.41449,54.70456,-1
0.41141,54.63258,269.139
0.41537,54.54176,-1
0.42117,54.46603,269.481
0.44341,54.39169,-1
0.4498,54.30929,267.318
0.45001,54.21741,-1
0.42948,54.13275,267.4
0.43102,54.03351,-1
0.41118,53.94667,268.478
0.40511,53.87443,-1
0.4236,53.79902,266.802
0.44654,53.7225,-1
0.45337,53.62594,266.147
0.46311,53.56026,-1
0.45271,53.49513,267.45500000000004
0.44398,53.43761,-1
0.46134,53.34493,268.43899999999996
0.47022,53.27395,-1
0.45454,53.20613,268.637
0.4479,53.10845,-1
0.44499,53.01032,268.66999999999996
0.46202,52.90267,-1
0.43284,52.83223,267.515
0.43611,52.74359,-1
0.45337,52.68003,265.86199999999997
0.45311,52.60081,-1
0.4476,52.52041,265.147
0.44212,52.44149,-1
0.41983,52.37835,268.274
0.44031,52.29191,-1
0.43889,52.22753,267.39599999999996
0.44259,52.15836,-1
0.43768,52.07128,268.012
0.43779,51.9749,-1
0.43387,51.89911,268.161
0.41862,51.81713,-1
0.41664,51.72731,267.688
0.41608,51.66824,-1
0.41914,51.60424,266.446
0.41676,51.53007,-1
0.42947,51.42952,266.959
0.42003,51.37419,-1
0.41771,51.30301,269.37
0.42331,51.21831,-1
0.43142,51.14651,268.868
0.44074,51.06137,-1
0.44357,50.98689,268.004
0.4278,50.88097,-1
0.42378,50.80068,267.808
0.41282,50.7101,-1
0.39405,50.63755,268.985
0.41012,50.55372,-1
0.42093,50.4687,266.395
0.41462,50.38599,-1
0.40074,50.29815,268.66200000000003
0.41082,50.21382,-1
0.42771,50.1338,268.127
0.43932,50.05109,-1
0.43268,49.98702,266.176
0.44974,49.88087,-1
0.42991,49.79402,266.475
0.44122,49.69784,-1
0.43774,49.60789,263.967
0.42784,49.5316,-1
0.42978,49.45032,263.64599999999996
0.42892,49.37777,-1
0.43767,49.3008,263.769
0.46018,49.20482,-1
0.4452,49.13482,263.821
0.43823,49.05578,-1
0.45137,48.9747,264.904
0.47275,48.89505,-1
0.48502,48.80866,261.279
0.48101,48.72838,-1
0.47085,48.64011,261.873
0.45769,48.55159,-1
0.43952,48.47236,262.602
0.43202,48.40299,-1
0.44954,48.31779,262.09299999999996
0.43905,48.24817,-1
0.43862,48.16146,263.735
0.4482,48.0883,-1
0.45676,48.00235,264.281
0.45866,47.91957,-1
0.46515,47.84166,263.26
0.47785,47.77474,-1
0.47181,47.704,263.587
0.4555,47.60774,-1
0.43876,47.52564,264.659
0.43145,47.43163,-1
0.39722,47.36898,265.599
0.41223,47.27087,-1
0.40555,47.20531,264.76800000000003
0.41058,47.12877,-1
0.42289,47.04388,263.26599999999996
0.42546,46.95743,-1
0.42094,46.88831,265.101
0.42381,46.81533,-1
0.43027,46.73592,265.26300000000003
0.43114,46.67398,-1
0.43663,46.58479,264.72
0.42501,46.49789,-1
0.41461,46.39914,264.842
0.38969,46.31859,-1
0.38422,46.23968,266.223
0.38692,46.15921,-1
0.38968,46.08174,264.952
0.39009,45.99884,-1
0.39183,45.90858,265.79200000000003
0.40992,45.81521,-1
0.39633,45.74085,266.753
0.41705,45.66488,-1
0.44438,45.58424,263.046
0.43346,45.49516,-1
0.43802,45.39766,262.949
0.41878,45.30415,-1
0.41151,45.21164,262.803
0.40727,45.12087,-1
0.38557,45.05106,263.706
0.39136,44.97534,-1
0.39719,44.90111,263.381
0.39534,44.81727,-1
0.39498,44.73356,264.81600000000003
0.39552,44.65665,-1
0.39622,44.58722,266.0
0.39902,44.51125,-1
0.41801,44.42467,264.894
0.414,44.34439,-1
0.41717,44.25126,263.594
0.40019,44.15868,-1
0.37979,44.08001,264.631
0.38312,43.99437,-1
0.38812,43.91634,262.86199999999997
0.38201,43.8426,-1
0.3764,43.7577,264.45500000000004
0.38359,43.67761,-1
0.38313,43.58941,266.01800000000003
0.39245,43.50427,-1
0.40705,43.42181,264.601
0.41118,43.33848,-1
0.4079,43.25751,264.991
0.40582,43.16319,-1
0.3801,43.08034,266.187
0.37585,42.98957,-1
0.36918,42.89039,265.382
0.37271,42.81373,-1
0.36936,42.72976,264.541
0.36984,42.64986,-1
0.3638,42.57912,266.495
0.36324,42.48642,-1
0.36298,42.4072,268.312
0.36429,42.3311,-1
0.36988,42.24639,267.45
0.37511,42.17884,-1
0.37143,42.07991,266.45
0.36173,41.97897,-1
0.32864,41.89998,267.649
0.30794,41.80784,-1
0.31313,41.73879,267.64099999999996
0.31869,41.65259,-1
0.32049,41.56532,265.619
0.31578,41.48722,-1
0.30931,41.39702,267.366
0.29645,41.32197,-1
0.31651,41.21606,267.568
0.31007,41.16098,-1
0.3259,41.06667,267.54200000000003
0.33448,40.98221,-1
0.31465,40.89537,267.602
0.31336,40.80336,-1
0.28897,40.71315,267.69399999999996
0.29762,40.63169,-1
0.28999,40.55633,267.323
0.30831,40.47344,-1
0.31839,40.38911,264.798
0.30753,40.30302,-1
0.31555,40.22674,266.786
0.3137,40.1429,-1
0.339,40.0718,267.842
0.33957,39.99639,-1
0.35281,39.9198,265.976
0.35102,39.83895,-1
0.3411,39.72754,264.892
0.32947,39.64064,-1
0.31635,39.55361,265.01300000000003
0.30706,39.47065,-1
0.3051,39.38232,264.988
0.31532,39.30398,-1
0.30732,39.21215,265.99
0.31271,39.11846,-1
0.30487,39.03412,266.26800000000003
0.29418,38.95552,-1
0.30453,38.88317,267.502
0.31491,38.77869,-1
0.29574,38.68817,267.275
0.28986,38.59129,-1
0.27788,38.48792,266.63
0.26107,38.40283,-1
0.26965,38.31837,266.486
0.2791,38.23922,-1
0.27765,38.13972,266.145
0.27303,38.06612,-1
0.2785,37.97542,267.049
0.27777,37.90886,-1
0.26266,37.83288,270.153
0.27958,37.75435,-1
0.28059,37.66478,267.89
0.25896,37.56434,-1
0.2377,37.48036,268.526
0.23578,37.39353,-1
0.23279,37.32604,266.983
0.21631,37.25591,-1
0.2263,37.16709,268.22
0.22248,37.09579,-1
0.21837,37.01102,269.16999999999996
0.23194,36.91577,-1
0.23311,36.83368,269.525
0.23688,36.7675,-1
0.26504,36.69067,267.221
0.26461,36.60396,-1
0.25675,36.51812,268.377
0.24629,36.41638,-1
0.23539,36.32879,269.086
0.23245,36.22917,-1
0.25788,36.16407,266.919
0.25447,36.07711,-1
0.26973,35.99097,265.416
0.27001,35.90208,-1
0.27916,35.80946,267.252
0.27355,35.72456,-1
0.27618,35.6411,267.967
0.28723,35.56656,-1
0.28421,35.46395,266.58799999999997
0.28286,35.36894,-1
0.26499,35.26956,265.693
0.25037,35.18241,-1
0.22685,35.0975,266.51800000000003
0.23916,35.01261,-1
0.2487,34.93795,265.047
0.24589,34.84432,-1
0.25318,34.76872,265.02
0.25893,34.6915,-1
0.25569,34.61203,266.178
0.27211,34.54467,-1
0.27874,34.47275,265.03499999999997
0.25471,34.43263,-1
0.28387,34.29984,264.563
0.26138,34.22772,-1
0.26721,34.11987,265.46299999999997
0.23846,34.06889,-1
0.251,33.99448,264.656
0.24629,33.91638,-1
0.25361,33.84228,265.31899999999996
0.24314,33.77416,-1
0.26436,33.68702,266.26300000000003
0.25842,33.62078,-1
0.26148,33.55678,268.084
0.27864,33.45511,-1
0.29836,33.40148,264.56
0.30369,33.30479,-1
0.30164,33.21197,263.881
0.30723,33.12727,-1
0.27357,33.05645,264.38800000000003
0.26962,32.97916,-1
0.26946,32.90443,265.55
0.28223,32.8405,-1
0.28793,32.76028,264.73400000000004
0.29395,32.66142,-1
0.32374,32.5907,264.628
0.3178,32.49083,-1
0.34959,32.40907,263.113
0.3608,32.34202,-1
0.37191,32.23685,260.961
0.35869,32.17896,-1
0.33304,32.06548,262.746
0.33328,31.97509,-1
0.32209,31.90765,263.273
0.3212,31.83361,-1
0.33779,31.74011,260.676
0.33331,31.67249,-1
0.30204,31.6086,264.529
0.32505,31.50145,-1
0.31545,31.43863,266.706
0.33212,31.34812,-1
0.3296,31.30159,266.19100000000003
0.32253,31.21806,-1
0.32642,31.12425,265.377
0.31636,31.04047,-1
0.30876,30.93298,265.35400000000004
0.29704,30.84159,-1
0.28877,30.77141,264.206
0.28728,30.73766,-1
0.26275,30.67508,262.259
0.30359,30.52983,-1
0.31662,30.44425,264.08000000000004
0.29928,30.36883,-1
0.3177,30.29043,264.437
0.32067,30.22194,-1
0.32742,30.15601,263.404
0.30822,30.09761,-1
0.31747,29.97585,263.879
0.30681,29.89875,-1
0.2806,29.79344,265.58299999999997
0.27575,29.70935,-1
0.27838,29.65951,264.13300000000004
0.28148,29.56339,-1
0.28894,29.49528,263.533
0.30414,29.40615,-1
0.29318,29.31557,265.56899999999996
0.27806,29.23958,-1
0.29323,29.18258,267.293
0.31135,29.0907,-1
0.31408,29.01173,266.41499999999996
0.29435,28.92938,-1
0.28525,28.82177,265.778
0.27263,28.72358,-1
0.25991,28.6209,266.73400000000004
0.2665,28.54749,-1
0.26844,28.46621,264.595
0.26738,28.38468,-1
0.26932,28.3034,265.115
0.26328,28.23266,-1
0.27326,28.14384,265.57
0.28227,28.07885,-1
0.32949,27.95206,264.93100000000004
0.2932,27.89746,-1
0.30215,27.79585,265.365
0.29142,27.68212,-1
0.28827,27.60714,263.50800000000004
0.26179,27.52348,-1
0.25598,27.46322,265.372
0.26466,27.38325,-1
0.30463,27.26632,262.679
0.2832,27.20848,-1
0.28909,27.13725,263.387
0.29628,27.05716,-1
0.29319,26.98517,266.59000000000003
0.30171,26.89772,-1
0.29883,26.83472,265.712
0.28843,26.76959,-1
0.27956,26.67246,265.214
0.26335,26.58069,-1
0.25512,26.47839,262.69100000000003
0.25067,26.41227,-1
0.29659,26.32796,258.898
0.27645,26.26126,-1
0.2515,26.17922,262.04200000000003
0.23006,26.12138,-1
0.23386,26.0567,266.046
0.25378,25.9448,-1
0.24441,25.89246,265.289
0.2623,25.82373,-1
0.26191,25.73852,264.496
0.24381,25.66229,-1
0.24,25.55736,265.126
0.21664,25.47994,-1
0.21409,25.39828,267.108
0.22124,25.3167,-1
0.21384,25.2182,264.899
0.23163,25.11135,-1
0.19385,25.05663,265.453
0.18611,24.97678,-1
0.18542,24.87809,269.207
0.1721,24.81571,-1
0.2343,24.7253,266.571
0.20263,24.67706,-1
0.21806,24.56479,263.926
0.19524,24.47769,-1
0.19764,24.38375,264.055
0.17342,24.30103,-1
0.18293,24.25849,264.384
0.20498,24.14154,-1
0.19033,24.05289,266.985
0.17338,23.99543,-1
0.22026,23.8873,268.21500000000003
0.21399,23.8397,-1
0.23301,23.75462,267.45799999999997
0.2279,23.69218,-1
0.24828,23.60125,267.123
0.22592,23.53511,-1
0.22137,23.43087,267.301
0.23438,23.3438,-1
0.22854,23.24842,265.815
0.23174,23.19041,-1
0.24664,23.12143,263.31
0.22218,23.06184,-1
0.24227,22.95743,264.493
0.23054,22.86604,-1
0.223,22.79518,268.163
0.24951,22.71073,-1
0.25829,22.63526,264.69100000000003
0.27286,22.55131,-1
0.26738,22.4724,264.015
0.24901,22.38418,-1
0.23419,22.28805,265.368
0.16679,22.24428,-1
0.18591,22.1637,268.164
0.20277,22.08218,-1
0.20956,22.01775,266.411
0.24314,21.91597,-1
0.24916,21.85072,266.256
0.26137,21.76134,-1
0.24842,21.6818,266.793
0.22938,21.63089,-1
0.26479,21.5442,265.005
0.26745,21.46224,-1
0.23293,21.38612,267.128
0.2577,21.25745,-1
0.27776,21.15154,262.41999999999996
0.22681,21.10916,-1
0.21608,21.02906,265.572
0.24095,20.97212,-1
0.22194,20.88908,265.563
0.23705,20.79546,-1
0.24211,20.72042,266.198
0.23264,20.62997,-1
0.25997,20.54933,265.264
0.25413,20.45395,-1
0.27977,20.3642,263.121
0.26871,20.26913,-1
0.2527,20.18634,263.712
0.23057,20.09707,-1
0.20834,20.0033,266.693
0.21407,19.92458,-1
0.22661,19.85017,264.092
0.22323,19.76471,-1
0.19904,19.68348,266.847
0.23328,19.61164,-1
0.23362,19.52575,265.197
0.23815,19.46038,-1
0.24541,19.38328,264.152
0.25539,19.29446,-1
0.23176,19.20506,265.304
0.22516,19.10887,-1
0.2381,19.0188,261.449
0.24831,18.90684,-1
0.22163,18.84781,260.533
0.19943,18.78916,-1
0.19372,18.73339,261.724
0.18167,18.62703,-1
0.18866,18.53796,265.772
0.20871,18.43205,-1
0.18824,18.38401,265.096
0.18369,18.31339,-1
0.19118,18.21316,265.005
0.15921,18.15145,-1
0.15105,18.05214,264.998
0.12928,17.97933,-1
0.12494,17.85045,265.369
0.10311,17.80827,-1
0.10478,17.71502,266.706
0.18353,17.63048,-1
0.12873,17.54892,261.848
0.14879,17.44301,-1
0.15491,17.38226,264.13300000000004
0.17775,17.30124,-1
0.19867,17.20064,261.716
0.16889,17.13687,-1
0.13361,17.02631,259.898
0.1407,16.94173,-1
0.07898,16.88499,261.83299999999997
0.10721,16.77753,-1
0.10858,16.6708,261.24
0.06478,16.61408,-1
0.17398,16.48876,262.048
0.12932,16.39311,-1
0.08395,16.33326,267.353
0.13937,16.24004,-1
0.10504,16.1729,264.60400000000004
0.14474,16.07761,-1
0.16008,15.96084,264.59000000000003
0.11252,15.86943,-1
0.123,15.76945,263.522
0.07625,15.68034,-1
0.08706,15.59533,265.026
0.12479,15.51257,-1
0.09608,15.42947,265.01099999999997
0.07449,15.33052,-1
0.12226,15.22919,262.998
0.08305,15.14371,-1
0.09602,15.05514,265.923
0.11242,14.98628,-1
0.12795,14.91212,260.525
0.13763,14.80982,-1
0.13099,14.71214,264.58299999999997
0.11362,14.60159,-1
0.10349,14.51482,262.793
0.1138,14.44097,-1
0.12296,14.34834,261.272
0.12752,14.25085,-1
0.13348,14.18261,262.092
0.10208,14.04548,-1
0.13722,13.98044,264.18899999999996
0.11885,13.85861,-1
0.1611,13.81135,263.48
0.13855,13.70261,-1
0.14348,13.58796,263.068
0.15735,13.50619,-1
0.11448,13.39052,264.793
0.13377,13.31742,-1
0.13863,13.2334,263.144
0.16294,13.15101,-1
0.15503,13.06368,260.832
0.1458,12.9837,-1
0.1637,12.88135,264.639
0.1775,12.79659,-1
0.20343,12.72031,264.385
0.21963,12.60885,-1
0.21928,12.49152,260.099
0.18575,12.39307,-1
0.15093,12.30347,262.318
0.16427,12.19775,-1
0.15919,12.10318,262.03499999999997
0.1589,12.05608,-1
0.19152,11.91088,259.807
0.1671,11.8528,-1
0.20115,11.73835,259.598
0.18204,11.68445,-1
0.19292,11.60242,260.807
0.18621,11.50174,-1
0.1683,11.43449,259.631
0.15788,11.30062,-1
0.10607,11.21931,264.24199999999996
0.10818,11.11189,-1
0.09941,11.05288,261.877
0.0945,10.9658,-1
0.10179,10.85658,261.554
0.06729,10.78195,-1
0.08046,10.70236,262.524
0.07871,10.62302,-1
0.07779,10.51386,263.89300000000003
0.12081,10.43379,-1
0.1154,10.35787,261.341
0.11395,10.25837,-1
0.10419,10.15445,263.534
0.07435,10.05406,-1
0.09208,9.94422,261.575
0.07733,9.85108,-1
0.04187,9.76667,262.668
0.06063,9.66962,-1
0.04595,9.57947,262.46500000000003
0.0446,9.48447,-1
0.08369,9.39585,260.762
0.08407,9.31145,-1
0.10698,9.19981,261.169
0.07352,9.13797,-1
0.08234,9.03038,260.384
0.09681,8.90831,-1
0.04739,8.83393,262.246
0.02456,8.74683,-1
0.02191,8.66069,265.562
0.02355,8.59956,-1
0.02423,8.49501,265.919
0.0242,8.39265,-1
0.0757,8.29088,261.523
0.0429,8.22536,-1
0.06618,8.13018,265.19
0.07713,8.01754,-1
0.0772,7.91966,263.746
0.10205,7.79399,-1
0.08646,7.73066,262.254
0.10104,7.61309,-1
0.08552,7.51914,259.975
0.09477,7.46462,-1
0.08314,7.37772,259.562
0.10526,7.26377,-1
0.10115,7.14537,264.15999999999997
0.12798,7.10952,-1
0.12763,6.99219,265.06600000000003
0.13887,6.89301,-1
0.1329,6.82527,262.368
0.13181,6.70862,-1
0.11154,6.63594,262.512
0.1311,6.50757,-1
0.13091,6.43135,257.077
0.0912,6.35703,-1
0.10201,6.27202,260.36199999999997
0.11611,6.1671,-1
0.12816,6.07024,259.635
0.10237,5.98439,-1
0.11275,5.91353,262.76599999999996
0.13407,5.79727,-1
0.101,5.71978,262.18899999999996
0.10444,5.60501,-1
0.09531,5.52952,261.22
0.0674,5.4151,-1
0.06505,5.34243,262.687
0.06928,5.26359,-1
0.07697,5.13871,260.174
0.07256,5.04046,-1
0.06671,4.9787,260.068
0.07321,4.86718,-1
0.06407,4.79169,263.18600000000004
0.07844,4.69876,-1
0.08613,4.6075,259.11699999999996
0.1111,4.52143,-1
0.092,4.43391,260.952
0.05708,4.33982,-1
0.03172,4.27344,263.483
0.04629,4.18948,-1
0.03732,4.12148,263.47900000000004
0.02656,4.03989,-1
0.03687,3.96604,265.003
0.05111,3.86711,-1
0.06059,3.78946,265.255
0.05887,3.71161,-1
0.06453,3.66352,268.094
0.09037,3.54913,-1
0.0819,3.43635,266.055
0.05319,3.38686,-1
0.05008,3.27976,266.18899999999996
0.03905,3.18618,-1
0.04873,3.11751,266.00800000000004
0.05167,3.0139,-1
0.05935,2.92265,263.524
0.04726,2.84841,-1
0.06638,2.76783,264.007
0.08807,2.66804,-1
0.04353,2.61199,265.318
0.06987,2.52006,-1
0.06366,2.44184,263.77
0.04569,2.33797,-1
0.0219,2.24108,264.503
-0.00089,2.15548,-1
-0.00654,2.06909,265.332
-0.0297,2.00064,-1
-0.0491,1.93326,265.837
-0.05079,1.85691,-1
-0.03705,1.76915,265.845
-0.05469,1.68025,-1
-0.06515,1.61213,268.869
-0.0464,1.5487,-1
-0.04446,1.46743,267.33299999999997
-0.06782,1.39,-1
-0.05202,1.2942,264.86699999999996
-0.05764,1.24292,-1
-0.06002,1.16875,263.783
-0.07617,1.1136,-1
-0.08447,1.04192,262.81399999999996
-0.07067,0.99078,-1
-0.07961,0.92428,263.904
-0.10865,0.85982,-1
-0.11732,0.8053,268.414
-0.12652,0.76044,-1
-0.13456,0.70074,268.425
-0.15091,0.63661,-1
-0.18574,0.58064,267.928
-0.18301,0.53529,-1
-0.18955,0.47571,268.216
-0.20297,0.44246,-1
-0.20549,0.39592,270.534
-0.19755,0.35027,-1
-0.1882,0.30024,270.095
-0.19225,0.25209,-1
-0.17719,0.22421,267.60699999999997
-0.18067,0.16788,-1
-0.19739,0.1209,269.724
-0.2024,0.06295,-1
-0.20529,0.03357,271.034
-0.2125,0.01129,-1
-0.21446,-0.00979,273.105
-0.20728,-0.02264,-1
-0.20232,-0.03492,273.084
-0.20408,-0.04703,-1
-0.19897,-0.05183,271.05600000000004
-0.18494,-0.05887,-1
-0.17756,-0.06273,266.98699999999997
-0.17111,-0.07489,-1
-0.17503,-0.08344,266.525
-0.16908,-0.08443,-1
-0.1632,-0.08842,264.937
-0.15425,-0.08916,-1
-0.14634,-0.1027,262.137
-0.13677,-0.10862,-1
-0.12407,-0.1083,259.95
-0.11752,-0.11597,-1
-0.11227,-0.11478,258.954
-0.11609,-0.11884,-1
-0.11908,-0.11909,259.728
-0.11456,-0.11721,-1
-0.1248,-0.10761,260.71500000000003
-0.12856,-0.10867,-1
-0.13002,-0.1073,261.573
-0.12849,-0.10568,-1
-0.1247,-0.10312,261.342
-0.1382,-0.10575,-1
-0.13826,-0.10874,262.149
-0.14112,-0.10301,-1
-0.14947,-0.10894,263.824
-0.14478,-0.09958,-1
-0.15748,-0.0999,264.954
-0.15213,-0.09422,-1
